:Data_list: 20080919_ace_epam_5m.txt
:Created: 2008 Sep 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 09 19  0640   54728   24000  0  6.30e+02  3.00e+01  0  9.20e+02  2.07e+01  3.34e+00  7.28e-01  2.42e-01   0.39
2008 09 19  0645   54728   24300  0  6.15e+02  2.80e+01  0  9.47e+02  2.00e+01  2.95e+00  7.48e-01  2.21e-01   0.43
2008 09 19  0650   54728   24600  0  6.59e+02  3.32e+01  0  9.14e+02  1.82e+01  2.72e+00  8.44e-01  2.05e-01   0.21
2008 09 19  0655   54728   24900  0  6.28e+02  3.05e+01  0  9.02e+02  1.73e+01  3.15e+00  5.40e-01  1.79e-01   0.35
2008 09 19  0700   54728   25200  0  5.07e+02  2.87e+01  0  9.29e+02  2.02e+01  3.03e+00  6.23e-01  2.11e-01   0.10
2008 09 19  0705   54728   25500  0  5.45e+02  2.53e+01  0  8.88e+02  1.88e+01  3.43e+00  7.62e-01  2.99e-01   0.26
2008 09 19  0710   54728   25800  0  6.46e+02  2.49e+01  0  9.34e+02  2.52e+01  2.95e+00  6.65e-01  2.42e-01   0.07
2008 09 19  0715   54728   26100  0  4.60e+02  2.71e+01  0  9.62e+02  2.14e+01  2.61e+00  5.53e-01  1.55e-01   0.04
2008 09 19  0720   54728   26400  0  5.80e+02  2.91e+01  0  9.01e+02  2.01e+01  3.37e+00  6.03e-01  2.61e-01   0.25
2008 09 19  0725   54728   26700  0  5.85e+02  2.89e+01  0  9.56e+02  1.79e+01  2.48e+00  8.36e-01  2.86e-01   0.35
2008 09 19  0730   54728   27000  0  5.27e+02  2.94e+01  0  9.68e+02  2.26e+01  2.65e+00  6.10e-01  2.03e-01   0.46
2008 09 19  0735   54728   27300  0  5.87e+02  2.99e+01  0  9.33e+02  1.91e+01  2.46e+00  8.76e-01  1.26e-01   0.54
2008 09 19  0740   54728   27600  0  7.24e+02  2.62e+01  0  9.29e+02  1.99e+01  2.73e+00  5.72e-01  2.03e-01   0.24
2008 09 19  0745   54728   27900  0  5.14e+02  2.92e+01  0  9.17e+02  2.00e+01  2.85e+00  7.48e-01  2.21e-01   0.38
2008 09 19  0750   54728   28200  0  5.03e+02  3.21e+01  0  1.00e+03  1.95e+01  3.15e+00  6.67e-01  1.45e-01   0.59
2008 09 19  0755   54728   28500  0  5.41e+02  3.12e+01  0  8.68e+02  2.14e+01  2.58e+00  7.24e-01  2.70e-01   0.44
2008 09 19  0800   54728   28800  0  8.64e+02  3.07e+01  0  9.45e+02  2.01e+01  3.05e+00  7.28e-01  1.90e-01   0.19
2008 09 19  0805   54728   29100  0  5.36e+02  3.10e+01  0  9.35e+02  2.34e+01  2.67e+00  5.72e-01  2.32e-01   0.24
2008 09 19  0810   54728   29400  0  4.91e+02  2.73e+01  0  9.41e+02  1.99e+01  2.79e+00  7.05e-01  1.26e-01   0.36
2008 09 19  0815   54728   29700  0  5.61e+02  2.59e+01  0  9.10e+02  2.16e+01  2.59e+00  1.02e+00  1.79e-01   0.39
2008 09 19  0820   54728   30000  0  6.38e+02  2.88e+01  0  9.91e+02  2.03e+01  2.58e+00  6.33e-01  2.14e-01   0.46
2008 09 19  0825   54728   30300  0  5.57e+02  2.90e+01  0  9.28e+02  2.07e+01  3.34e+00  7.69e-01  1.90e-01   0.18
2008 09 19  0830   54728   30600  0  4.60e+02  2.98e+01  0  8.73e+02  2.12e+01  2.92e+00  7.90e-01  2.21e-01   0.40
2008 09 19  0835   54728   30900  0  5.74e+02  2.55e+01  0  9.37e+02  1.91e+01  2.58e+00  5.45e-01  1.43e-01   0.17
2008 09 19  0840   54728   31200  0  4.67e+02  2.55e+01  0  9.46e+02  2.22e+01  2.10e+00  6.86e-01  2.21e-01   0.16
2008 09 19  0845   54728   31500  0  5.40e+02  2.74e+01  0  8.74e+02  2.08e+01  2.65e+00  8.38e-01  2.70e-01   0.38
2008 09 19  0850   54728   31800  0  5.69e+02  2.27e+01  0  9.41e+02  1.98e+01  2.47e+00  8.79e-01  2.59e-01   0.35
2008 09 19  0855   54728   32100  0  6.19e+02  2.92e+01  0  9.47e+02  1.94e+01  2.66e+00  8.73e-01  2.21e-01   0.14
2008 09 19  0900   54728   32400  0  5.68e+02  2.85e+01  0  9.22e+02  2.12e+01  3.08e+00  6.33e-01  1.87e-01   0.12
2008 09 19  0905   54728   32700  0  5.71e+02  2.94e+01  0  8.84e+02  2.06e+01  2.92e+00  7.69e-01  1.85e-01   0.65
2008 09 19  0910   54728   33000  0  6.26e+02  3.07e+01  0  1.01e+03  2.16e+01  2.79e+00  6.24e-01  1.69e-01   0.39
2008 09 19  0915   54728   33300  0  5.00e+02  2.68e+01  0  9.44e+02  1.88e+01  2.91e+00  1.13e+00  1.34e-01   0.15
2008 09 19  0920   54728   33600  0  5.83e+02  2.65e+01  0  8.80e+02  1.88e+01  2.82e+00  7.90e-01  1.48e-01   0.20
2008 09 19  0925   54728   33900  0  6.46e+02  2.45e+01  0  9.66e+02  1.88e+01  2.82e+00  6.44e-01  1.05e-01   0.27
2008 09 19  0930   54728   34200  0  5.31e+02  2.85e+01  0  9.08e+02  1.82e+01  2.91e+00  8.62e-01  2.50e-01   0.39
2008 09 19  0935   54728   34500  0  5.38e+02  2.61e+01  0  9.36e+02  2.01e+01  2.92e+00  6.86e-01  1.79e-01   0.46
2008 09 19  0940   54728   34800  0  6.18e+02  2.78e+01  0  9.31e+02  1.95e+01  2.49e+00  7.81e-01  2.03e-01   0.36
2008 09 19  0945   54728   35100  0  6.10e+02  2.50e+01  0  9.48e+02  1.95e+01  2.88e+00  8.57e-01  1.74e-01   0.17
2008 09 19  0950   54728   35400  0  5.30e+02  2.74e+01  0  9.61e+02  2.09e+01  2.82e+00  8.31e-01  1.69e-01   0.13
2008 09 19  0955   54728   35700  0  5.38e+02  3.08e+01  0  8.62e+02  1.87e+01  3.03e+00  6.10e-01  1.93e-01   0.24
2008 09 19  1000   54728   36000  0  6.15e+02  2.78e+01  0  9.73e+02  1.85e+01  3.09e+00  6.86e-01  1.47e-01   0.52
2008 09 19  1005   54728   36300  0  5.70e+02  2.47e+01  0  9.63e+02  1.87e+01  2.49e+00  7.07e-01  1.69e-01   0.42
2008 09 19  1010   54728   36600  0  5.19e+02  2.85e+01  0  9.53e+02  2.05e+01  3.58e+00  7.24e-01  2.51e-01   0.31
2008 09 19  1015   54728   36900  0  6.48e+02  2.48e+01  0  9.13e+02  1.91e+01  2.64e+00  6.10e-01  2.32e-01   0.59
2008 09 19  1020   54728   37200  0  5.59e+02  2.73e+01  0  9.84e+02  1.97e+01  3.09e+00  9.15e-01  2.12e-01   0.54
2008 09 19  1025   54728   37500  0  6.23e+02  2.78e+01  0  9.45e+02  2.14e+01  2.98e+00  7.28e-01  1.16e-01   0.53
2008 09 19  1030   54728   37800  0  5.16e+02  2.80e+01  0  9.23e+02  2.27e+01  2.97e+00  7.24e-01  2.41e-01   0.23
2008 09 19  1035   54728   38100  0  6.51e+02  2.50e+01  0  9.56e+02  1.99e+01  3.34e+00  9.53e-01  1.55e-01   0.07
2008 09 19  1040   54728   38400  0  4.74e+02  2.61e+01  0  9.34e+02  2.28e+01  2.66e+00  9.15e-01  2.11e-01   0.20
2008 09 19  1045   54728   38700  0  5.14e+02  2.87e+01  0  8.65e+02  2.14e+01  2.91e+00  8.38e-01  1.74e-01   0.31
2008 09 19  1050   54728   39000  0  6.20e+02  2.96e+01  0  9.63e+02  2.02e+01  2.70e+00  8.96e-01  1.45e-01   0.43
2008 09 19  1055   54728   39300  0  6.51e+02  2.30e+01  0  9.49e+02  1.98e+01  2.75e+00  6.86e-01  2.00e-01   0.38
2008 09 19  1100   54728   39600  0  5.33e+02  2.73e+01  0  9.31e+02  2.15e+01  2.86e+00  6.51e-01  2.41e-01   0.21
2008 09 19  1105   54728   39900  0  5.54e+02  3.00e+01  0  8.81e+02  2.25e+01  2.75e+00  7.28e-01  2.00e-01   0.33
2008 09 19  1110   54728   40200  0  5.91e+02  2.47e+01  0  9.85e+02  2.22e+01  2.52e+00  6.86e-01  1.79e-01   0.06
2008 09 19  1115   54728   40500  0  6.20e+02  2.75e+01  0  9.52e+02  2.03e+01  2.88e+00  6.16e-01  2.85e-01   0.47
2008 09 19  1120   54728   40800  0  5.34e+02  2.90e+01  0  8.40e+02  1.96e+01  2.56e+00  8.73e-01  2.00e-01   0.19
2008 09 19  1125   54728   41100  0  6.60e+02  2.53e+01  0  9.59e+02  2.27e+01  2.52e+00  9.15e-01  2.00e-01   0.47
2008 09 19  1130   54728   41400  0  5.45e+02  2.83e+01  0  9.43e+02  1.81e+01  2.27e+00  6.16e-01  2.14e-01   0.40
2008 09 19  1135   54728   41700  0  7.16e+02  2.53e+01  0  9.12e+02  2.00e+01  2.46e+00  7.07e-01  2.63e-01   0.43
2008 09 19  1140   54728   42000  0  8.32e+02  2.58e+01  0  9.69e+02  2.10e+01  2.80e+00  6.68e-01  2.23e-01   0.68
2008 09 19  1145   54728   42300  0  7.61e+02  2.51e+01  0  9.67e+02  2.07e+01  2.85e+00  5.40e-01  3.06e-01   0.11
2008 09 19  1150   54728   42600  0  7.16e+02  2.61e+01  0  9.31e+02  2.17e+01  2.49e+00  7.07e-01  2.21e-01   0.47
2008 09 19  1155   54728   42900  0  6.82e+02  2.96e+01  0  8.88e+02  1.89e+01  2.69e+00  7.04e-01  1.25e-01   0.19
2008 09 19  1200   54728   43200  0  8.00e+02  2.67e+01  0  1.00e+03  2.14e+01  2.49e+00  7.07e-01  8.11e-02   0.40
2008 09 19  1205   54728   43500  0  6.85e+02  3.09e+01  0  9.24e+02  2.04e+01  2.29e+00  7.90e-01  1.05e-01   0.49
2008 09 19  1210   54728   43800  0  5.66e+02  3.11e+01  0  9.62e+02  2.28e+01  2.52e+00  6.51e-01  1.96e-01   0.46
2008 09 19  1215   54728   44100  0  6.11e+02  2.71e+01  0  9.47e+02  2.02e+01  3.18e+00  7.07e-01  1.79e-01   0.13
2008 09 19  1220   54728   44400  0  5.16e+02  2.66e+01  0  9.20e+02  1.86e+01  2.85e+00  8.96e-01  2.12e-01   0.26
2008 09 19  1225   54728   44700  0  5.32e+02  3.01e+01  0  9.20e+02  1.94e+01  3.22e+00  1.07e+00  2.41e-01   0.18
2008 09 19  1230   54728   45000  0  5.27e+02  2.42e+01  0  8.91e+02  1.85e+01  2.59e+00  7.28e-01  1.58e-01   0.22
2008 09 19  1235   54728   45300  0  5.51e+02  2.75e+01  0  9.64e+02  1.94e+01  2.70e+00  6.67e-01  2.22e-01   0.22
2008 09 19  1240   54728   45600  0  5.03e+02  2.57e+01  0  9.75e+02  1.91e+01  2.55e+00  5.53e-01  2.61e-01   0.40
2008 09 19  1245   54728   45900  0  5.56e+02  2.84e+01  0  9.03e+02  2.09e+01  2.46e+00  7.90e-01  1.16e-01   0.11
2008 09 19  1250   54728   46200  0  6.56e+02  2.82e+01  0  9.41e+02  1.83e+01  2.34e+00  8.19e-01  1.64e-01   0.52
2008 09 19  1255   54728   46500  0  5.14e+02  3.01e+01  0  9.39e+02  1.78e+01  2.76e+00  7.62e-01  1.06e-01   0.23
2008 09 19  1300   54728   46800  0  5.48e+02  2.69e+01  0  9.16e+02  1.97e+01  2.49e+00  5.53e-01  1.69e-01   0.32
2008 09 19  1305   54728   47100  0  5.75e+02  3.01e+01  0  9.73e+02  1.95e+01  2.56e+00  6.24e-01  2.21e-01   0.22
2008 09 19  1310   54728   47400  0  5.70e+02  2.23e+01  0  9.49e+02  1.90e+01  2.52e+00  5.91e-01  2.32e-01   0.24
2008 09 19  1315   54728   47700  0  4.99e+02  3.15e+01  0  9.52e+02  2.08e+01  3.28e+00  7.81e-01  2.03e-01   0.21
2008 09 19  1320   54728   48000  0  5.27e+02  2.25e+01  0  8.94e+02  1.89e+01  2.21e+00  7.98e-01  1.18e-01   0.93
2008 09 19  1325   54728   48300  0  6.85e+02  2.72e+01  0  9.20e+02  1.95e+01  2.42e+00  7.77e-01  1.85e-01   0.23
2008 09 19  1330   54728   48600  0  5.34e+02  2.80e+01  0  9.52e+02  2.10e+01  2.58e+00  6.48e-01  2.80e-01   0.56
2008 09 19  1335   54728   48900  0  5.18e+02  2.96e+01  0  8.86e+02  2.25e+01  2.36e+00  7.07e-01  1.16e-01   0.60
2008 09 19  1340   54728   49200  0  6.47e+02  2.35e+01  0  9.61e+02  1.95e+01  3.13e+00  7.21e-01  2.41e-01   0.43
2008 09 19  1345   54728   49500  0  6.49e+02  2.94e+01  0  9.60e+02  2.33e+01  2.49e+00  7.07e-01  1.79e-01   0.25
2008 09 19  1350   54728   49800  0  5.00e+02  2.28e+01  0  9.19e+02  2.05e+01  3.08e+00  7.69e-01  2.20e-01   0.55
2008 09 19  1355   54728   50100  0  5.59e+02  2.76e+01  0  9.31e+02  1.95e+01  2.61e+00  6.86e-01  1.78e-01   0.26
2008 09 19  1400   54728   50400  0  5.26e+02  3.01e+01  0  9.66e+02  1.95e+01  3.15e+00  9.56e-01  2.95e-01   0.33
2008 09 19  1405   54728   50700  0  5.10e+02  2.96e+01  0  9.50e+02  2.04e+01  3.21e+00  8.52e-01  2.42e-01   0.06
2008 09 19  1410   54728   51000  0  5.78e+02  2.50e+01  0  9.09e+02  2.24e+01  2.55e+00  6.50e-01  1.69e-01   0.44
2008 09 19  1415   54728   51300  0  6.33e+02  3.01e+01  0  9.99e+02  2.16e+01  2.56e+00  7.28e-01  2.21e-01   0.24
2008 09 19  1420   54728   51600  0  5.85e+02  2.86e+01  0  9.68e+02  1.80e+01  2.77e+00  6.16e-01  1.60e-01   0.45
2008 09 19  1425   54728   51900  0  5.24e+02  2.88e+01  0  9.60e+02  1.94e+01  2.62e+00  8.11e-01  2.74e-01   0.36
2008 09 19  1430   54728   52200  0  5.38e+02  3.13e+01  0  9.28e+02  1.91e+01  3.05e+00  7.48e-01  1.58e-01   0.17
2008 09 19  1435   54728   52500  0  5.69e+02  3.01e+01  0  9.68e+02  2.14e+01  2.17e+00  7.04e-01  2.14e-01   0.22
2008 09 19  1440   54728   52800  0  6.39e+02  2.40e+01  0  8.91e+02  1.90e+01  2.23e+00  8.52e-01  3.16e-01   0.17
2008 09 19  1445   54728   53100  0  5.19e+02  3.15e+01  0  8.52e+02  1.87e+01  3.38e+00  6.44e-01  2.00e-01   0.40
