:Data_list: 20070913_ace_epam_5m.txt
:Created: 2007 Sep 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 09 13  1230   54356   45000  0  2.79e+02  2.52e+01  0  8.23e+02  1.93e+01  2.33e+00  6.33e-01  1.78e-01   0.23
2007 09 13  1235   54356   45300  0  3.52e+02  2.42e+01  0  8.62e+02  2.00e+01  2.33e+00  6.44e-01  1.48e-01   0.49
2007 09 13  1240   54356   45600  0  4.80e+02  2.29e+01  0  8.10e+02  1.77e+01  1.95e+00  4.19e-01  2.12e-01   0.49
2007 09 13  1245   54356   45900  0  4.66e+02  2.55e+01  0  8.59e+02  1.75e+01  2.46e+00  5.14e-01  1.74e-01   0.43
2007 09 13  1250   54356   46200  0  3.10e+02  2.63e+01  0  8.65e+02  2.17e+01  2.10e+00  6.24e-01  1.05e-01   0.17
2007 09 13  1255   54356   46500  0  3.45e+02  3.03e+01  0  8.02e+02  1.75e+01  2.10e+00  4.38e-01  1.16e-01   0.12
2007 09 13  1300   54356   46800  0  4.28e+02  2.14e+01  0  8.53e+02  1.76e+01  1.77e+00  6.86e-01  1.45e-01   0.73
2007 09 13  1305   54356   47100  0  3.59e+02  2.52e+01  0  8.43e+02  1.80e+01  2.76e+00  4.38e-01  1.45e-01   1.03
2007 09 13  1310   54356   47400  0  3.61e+02  2.40e+01  0  8.44e+02  1.66e+01  1.97e+00  5.82e-01  1.58e-01   0.62
2007 09 13  1315   54356   47700  0  4.05e+02  2.78e+01  0  8.53e+02  1.94e+01  2.52e+00  6.10e-01  1.55e-01   0.55
2007 09 13  1320   54356   48000  0  3.49e+02  2.23e+01  0  8.54e+02  1.73e+01  1.89e+00  5.91e-01  1.55e-01   0.30
2007 09 13  1325   54356   48300  0  3.19e+02  2.92e+01  0  8.31e+02  1.96e+01  1.87e+00  4.37e-01  2.00e-01   0.37
2007 09 13  1330   54356   48600  0  3.21e+02  2.98e+01  0  7.92e+02  1.93e+01  2.31e+00  6.29e-01  2.03e-01   0.21
2007 09 13  1335   54356   48900  0  4.31e+02  2.76e+01  0  8.55e+02  1.65e+01  2.37e+00  5.53e-01  2.03e-01   0.48
2007 09 13  1340   54356   49200  0  3.33e+02  2.63e+01  0  8.77e+02  1.71e+01  2.10e+00  4.78e-01  1.16e-01   0.77
2007 09 13  1345   54356   49500  0  3.68e+02  2.73e+01  0  8.14e+02  2.29e+01  2.33e+00  6.16e-01  1.69e-01   0.07
2007 09 13  1350   54356   49800  0  4.37e+02  3.07e+01  0  9.15e+02  1.87e+01  1.70e+00  6.03e-01  1.90e-01   0.27
2007 09 13  1355   54356   50100  0  3.45e+02  2.88e+01  0  8.90e+02  1.69e+01  2.16e+00  6.44e-01  8.43e-02   0.61
2007 09 13  1400   54356   50400  0  3.60e+02  2.66e+01  0  8.26e+02  1.78e+01  2.16e+00  6.00e-01  2.17e-01   0.55
2007 09 13  1405   54356   50700  0  3.57e+02  2.24e+01  0  7.89e+02  2.06e+01  2.20e+00  4.78e-01  1.58e-01   0.53
2007 09 13  1410   54356   51000  0  4.13e+02  2.53e+01  0  8.61e+02  1.78e+01  2.62e+00  5.20e-01  9.48e-02   1.02
