:Data_list: 20080221_ace_epam_5m.txt
:Created: 2008 Feb 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 02 21  0255   54517   10500  0  6.33e+02  2.72e+01  0  1.28e+03  1.73e+01  1.90e+00  5.20e-01  1.58e-01   0.18
2008 02 21  0300   54517   10800  0  5.59e+02  2.14e+01  0  1.21e+03  1.80e+01  2.14e+00  5.10e-01  1.52e-01   0.69
2008 02 21  0305   54517   11100  0  5.85e+02  2.59e+01  0  1.27e+03  1.78e+01  1.87e+00  7.48e-01  1.37e-01   0.27
2008 02 21  0310   54517   11400  0  6.17e+02  2.26e+01  0  1.21e+03  1.73e+01  2.39e+00  5.82e-01  2.21e-01   0.56
2008 02 21  0315   54517   11700  0  7.28e+02  2.50e+01  0  1.29e+03  1.68e+01  1.94e+00  6.33e-01  1.16e-01   0.59
2008 02 21  0320   54517   12000  0  5.56e+02  2.59e+01  0  1.25e+03  1.59e+01  1.97e+00  5.82e-01  1.16e-01   0.85
2008 02 21  0325   54517   12300  0  6.06e+02  2.76e+01  0  1.21e+03  1.59e+01  2.56e+00  6.65e-01  1.47e-01   0.13
2008 02 21  0330   54517   12600  0  6.78e+02  2.91e+01  0  1.25e+03  1.90e+01  2.08e+00  4.40e-01  1.43e-01   0.47
2008 02 21  0335   54517   12900  0  6.01e+02  2.78e+01  0  1.31e+03  1.85e+01  2.10e+00  5.82e-01  1.58e-01   0.11
2008 02 21  0340   54517   13200  0  6.22e+02  2.82e+01  0  1.26e+03  1.63e+01  2.07e+00  4.76e-01  1.26e-01   0.21
2008 02 21  0345   54517   13500  0  7.34e+02  2.30e+01  0  1.25e+03  1.75e+01  1.95e+00  7.43e-01  1.16e-01   0.50
2008 02 21  0350   54517   13800  0  6.01e+02  2.59e+01  0  1.24e+03  1.76e+01  2.16e+00  4.57e-01  1.69e-01   0.13
2008 02 21  0355   54517   14100  0  6.11e+02  2.43e+01  0  1.29e+03  1.86e+01  1.86e+00  4.95e-01  1.64e-01   0.83
2008 02 21  0400   54517   14400  0  7.11e+02  3.30e+01  0  1.20e+03  1.76e+01  2.10e+00  6.86e-01  1.64e-01   0.70
2008 02 21  0405   54517   14700  0  8.50e+02  3.23e+01  0  1.27e+03  1.65e+01  2.39e+00  5.40e-01  1.47e-01   0.07
2008 02 21  0410   54517   15000  0  5.99e+02  2.64e+01  0  1.23e+03  1.66e+01  1.80e+00  4.76e-01  1.06e-01   0.36
2008 02 21  0415   54517   15300  0  6.27e+02  2.53e+01  0  1.19e+03  1.78e+01  2.82e+00  6.29e-01  2.03e-01   0.17
2008 02 21  0420   54517   15600  0  6.26e+02  2.66e+01  0  1.27e+03  1.85e+01  2.61e+00  5.91e-01  1.93e-01   0.80
2008 02 21  0425   54517   15900  0  5.28e+02  2.63e+01  0  1.28e+03  1.77e+01  2.03e+00  6.03e-01  1.26e-01   0.27
2008 02 21  0430   54517   16200  0  5.73e+02  2.41e+01  0  1.25e+03  1.88e+01  2.16e+00  4.76e-01  2.22e-01   0.10
2008 02 21  0435   54517   16500  0  6.01e+02  2.66e+01  0  1.22e+03  1.97e+01  2.22e+00  5.14e-01  8.69e-02   0.12
2008 02 21  0440   54517   16800  0  6.26e+02  2.71e+01  0  1.27e+03  1.85e+01  2.26e+00  3.95e-01  2.53e-01   1.24
2008 02 21  0445   54517   17100  0  6.22e+02  2.29e+01  0  1.30e+03  2.25e+01  1.86e+00  5.14e-01  1.26e-01   0.32
2008 02 21  0450   54517   17400  0  6.15e+02  2.53e+01  0  1.16e+03  1.95e+01  1.65e+00  5.34e-01  1.35e-01   0.43
2008 02 21  0455   54517   17700  0  7.04e+02  2.90e+01  0  1.28e+03  1.78e+01  2.59e+00  5.40e-01  1.47e-01   0.17
2008 02 21  0500   54517   18000  0  6.81e+02  2.98e+01  0  1.27e+03  1.80e+01  2.08e+00  6.68e-01  1.43e-01   0.48
2008 02 21  0505   54517   18300  0  5.74e+02  2.44e+01  0  1.24e+03  1.80e+01  2.03e+00  5.61e-01  1.05e-01   0.27
2008 02 21  0510   54517   18600  0  6.71e+02  2.36e+01  0  1.25e+03  1.75e+01  2.10e+00  4.99e-01  1.16e-01   0.33
2008 02 21  0515   54517   18900  0  6.40e+02  3.06e+01  0  1.27e+03  1.63e+01  2.27e+00  5.63e-01  1.34e-01   0.40
2008 02 21  0520   54517   19200  0  6.11e+02  2.59e+01  0  1.22e+03  1.77e+01  1.77e+00  7.69e-01  8.11e-02   0.14
2008 02 21  0525   54517   19500  0  5.79e+02  2.45e+01  0  1.18e+03  1.56e+01  2.03e+00  4.57e-01  1.37e-01   0.30
2008 02 21  0530   54517   19800  0  6.64e+02  2.34e+01  0  1.23e+03  1.83e+01  2.02e+00  6.86e-01  1.78e-01   0.14
2008 02 21  0535   54517   20100  0  6.28e+02  2.30e+01  0  1.26e+03  1.84e+01  2.49e+00  6.24e-01  1.37e-01   0.46
2008 02 21  0540   54517   20400  0  6.57e+02  2.76e+01  0  1.20e+03  1.88e+01  1.86e+00  5.98e-01  2.11e-02   0.18
2008 02 21  0545   54517   20700  0  6.75e+02  2.51e+01  0  1.25e+03  1.78e+01  2.43e+00  6.44e-01  1.26e-01   0.38
2008 02 21  0550   54517   21000  0  7.06e+02  2.55e+01  0  1.31e+03  1.44e+01  2.36e+00  6.24e-01  1.37e-01   0.34
2008 02 21  0555   54517   21300  0  6.06e+02  2.32e+01  0  1.25e+03  1.83e+01  2.22e+00  5.10e-01  1.07e-01   0.32
2008 02 21  0600   54517   21600  0  6.80e+02  2.49e+01  0  1.19e+03  1.73e+01  2.23e+00  4.57e-01  1.47e-01   0.76
2008 02 21  0605   54517   21900  0  6.80e+02  3.01e+01  0  1.26e+03  1.59e+01  2.33e+00  4.57e-01  1.05e-01   0.37
2008 02 21  0610   54517   22200  0  5.89e+02  2.71e+01  0  1.27e+03  1.98e+01  2.22e+00  7.21e-01  1.69e-01   0.26
2008 02 21  0615   54517   22500  0  6.51e+02  2.96e+01  0  1.17e+03  1.64e+01  2.36e+00  4.37e-01  1.48e-01   0.20
2008 02 21  0620   54517   22800  0  6.56e+02  2.52e+01  0  1.25e+03  1.86e+01  2.31e+00  5.14e-01  1.64e-01   0.58
2008 02 21  0625   54517   23100  0  5.29e+02  2.82e+01  0  1.27e+03  1.77e+01  2.25e+00  7.05e-01  2.12e-01   0.20
2008 02 21  0630   54517   23400  0  5.66e+02  2.65e+01  0  1.27e+03  2.07e+01  2.46e+00  5.40e-01  1.90e-01   0.16
2008 02 21  0635   54517   23700  0  5.67e+02  2.92e+01  0  1.26e+03  1.57e+01  1.77e+00  4.38e-01  1.55e-01   0.24
2008 02 21  0640   54517   24000  0  5.95e+02  2.29e+01  0  1.32e+03  1.80e+01  2.34e+00  7.05e-01  1.26e-01   0.06
2008 02 21  0645   54517   24300  0  6.04e+02  2.18e+01  0  1.24e+03  1.81e+01  2.07e+00  6.03e-01  1.79e-01   0.52
2008 02 21  0650   54517   24600  0  5.38e+02  2.69e+01  0  1.21e+03  1.66e+01  2.70e+00  4.95e-01  1.93e-01   0.59
2008 02 21  0655   54517   24900  0  6.86e+02  2.73e+01  0  1.27e+03  1.70e+01  2.43e+00  7.24e-01  1.84e-01   0.52
2008 02 21  0700   54517   25200  0  6.06e+02  2.25e+01  0  1.29e+03  1.66e+01  2.52e+00  3.62e-01  9.66e-02   0.46
2008 02 21  0705   54517   25500  0  6.13e+02  2.61e+01  0  1.25e+03  1.70e+01  2.16e+00  4.99e-01  1.16e-01   0.58
2008 02 21  0710   54517   25800  0  6.92e+02  3.06e+01  0  1.27e+03  1.79e+01  2.01e+00  5.14e-01  8.43e-02   0.47
2008 02 21  0715   54517   26100  0  5.59e+02  2.96e+01  0  1.24e+03  1.76e+01  2.40e+00  5.72e-01  9.66e-02   0.29
2008 02 21  0720   54517   26400  0  6.11e+02  2.73e+01  0  1.32e+03  1.66e+01  2.03e+00  6.44e-01  1.58e-01   0.26
2008 02 21  0725   54517   26700  0  5.57e+02  3.15e+01  0  1.20e+03  1.70e+01  1.77e+00  6.29e-01  1.35e-01   0.41
2008 02 21  0730   54517   27000  0  7.21e+02  2.11e+01  0  1.35e+03  1.75e+01  2.28e+00  5.91e-01  1.06e-01   0.22
2008 02 21  0735   54517   27300  0  5.38e+02  2.84e+01  0  1.31e+03  1.67e+01  1.93e+00  4.00e-01  1.01e-01   0.75
2008 02 21  0740   54517   27600  0  5.81e+02  2.98e+01  0  1.30e+03  2.16e+01  2.13e+00  6.97e-01  1.91e-01   0.04
2008 02 21  0745   54517   27900  0  7.09e+02  3.03e+01  0  1.80e+03  2.76e+01  2.83e+00  4.37e-01  1.37e-01   0.30
2008 02 21  0750   54517   28200  0  6.04e+02  2.45e+01  0  1.84e+03  6.03e+01  2.59e+00  7.48e-01  1.69e-01   0.16
2008 02 21  0755   54517   28500  0  6.15e+02  2.08e+01  0  1.77e+03  1.05e+02  3.47e+00  6.33e-01  1.43e-01   0.76
2008 02 21  0800   54517   28800  0  7.38e+02  2.42e+01  0  1.48e+03  4.87e+01  3.15e+00  4.37e-01  1.39e-01   0.75
2008 02 21  0805   54517   29100  0  6.69e+02  2.55e+01  0  1.52e+03  4.09e+01  2.85e+00  6.65e-01  2.00e-01   0.35
2008 02 21  0810   54517   29400  0  5.62e+02  2.73e+01  0  7.01e+03  2.33e+02  4.55e+00  5.45e-01  1.87e-01   0.14
2008 02 21  0815   54517   29700  0  6.17e+02  2.40e+01  0  1.58e+04  6.59e+02  1.20e+01  5.20e-01  1.90e-01   0.33
2008 02 21  0820   54517   30000  0  6.49e+02  2.76e+01  0  1.97e+03  4.25e+01  2.41e+00  4.57e-01  1.96e-01   0.67
2008 02 21  0825   54517   30300  0  6.19e+02  2.84e+01  0  2.23e+03  3.47e+01  2.82e+00  5.82e-01  8.11e-02   0.69
2008 02 21  0830   54517   30600  0  5.75e+02  2.32e+01  0  3.47e+03  5.48e+01  2.26e+00  6.86e-01  1.16e-01   0.18
2008 02 21  0835   54517   30900  0  6.64e+02  2.55e+01  0  2.86e+03  3.63e+01  2.52e+00  6.86e-01  8.92e-02   0.41
2008 02 21  0840   54517   31200  0  5.58e+02  2.61e+01  0  1.34e+03  2.01e+01  2.20e+00  4.37e-01  1.27e-01   1.16
2008 02 21  0845   54517   31500  0  5.70e+02  3.11e+01  0  1.45e+03  2.48e+01  2.39e+00  4.37e-01  9.48e-02   0.47
2008 02 21  0850   54517   31800  0  5.37e+02  2.60e+01  0  6.36e+03  1.12e+02  3.11e+00  6.68e-01  1.25e-01   0.26
2008 02 21  0855   54517   32100  0  6.42e+02  2.90e+01  0  6.50e+03  1.68e+02  4.06e+00  4.99e-01  2.32e-01   0.17
2008 02 21  0900   54517   32400  0  5.97e+02  2.37e+01  0  2.72e+03  4.29e+01  2.31e+00  5.53e-01  1.35e-01   0.46
2008 02 21  0905   54517   32700  0  6.33e+02  2.91e+01  0  5.29e+03  1.04e+02  2.79e+00  4.57e-01  1.06e-01   0.57
2008 02 21  0910   54517   33000  0  7.22e+02  2.24e+01  0  3.05e+03  5.11e+01  2.95e+00  4.99e-01  2.74e-01   0.33
2008 02 21  0915   54517   33300  0  6.29e+02  2.68e+01  0  1.41e+03  2.11e+01  2.43e+00  4.95e-01  1.45e-01   0.20
2008 02 21  0920   54517   33600  0  6.15e+02  2.41e+01  0  1.40e+03  2.11e+01  2.67e+00  3.53e-01  1.26e-01   0.21
2008 02 21  0925   54517   33900  0  6.96e+02  2.38e+01  0  1.21e+03  1.75e+01  2.46e+00  4.57e-01  1.90e-01   0.57
2008 02 21  0930   54517   34200  0  6.60e+02  2.27e+01  0  1.29e+03  1.46e+01  2.13e+00  4.19e-01  1.55e-01   0.59
2008 02 21  0935   54517   34500  0  5.61e+02  2.73e+01  0  1.26e+03  1.66e+01  1.83e+00  5.53e-01  1.55e-01   0.56
2008 02 21  0940   54517   34800  0  5.52e+02  2.59e+01  0  1.23e+03  1.66e+01  2.28e+00  5.14e-01  1.35e-01   0.48
2008 02 21  0945   54517   35100  0  6.67e+02  2.65e+01  0  1.31e+03  1.74e+01  1.87e+00  4.99e-01  9.48e-02   0.37
2008 02 21  0950   54517   35400  0  6.23e+02  2.60e+01  0  1.30e+03  1.73e+01  2.22e+00  7.81e-01  2.22e-01   0.26
2008 02 21  0955   54517   35700  0  5.84e+02  2.66e+01  0  1.24e+03  2.05e+01  2.28e+00  6.48e-01  1.35e-01   0.14
2008 02 21  1000   54517   36000  0  7.09e+02  2.57e+01  0  1.24e+03  1.73e+01  1.77e+00  4.78e-01  1.58e-01   0.15
2008 02 21  1005   54517   36300  0  6.39e+02  2.50e+01  0  1.30e+03  1.95e+01  2.19e+00  6.67e-01  1.84e-01   0.16
2008 02 21  1010   54517   36600  0  5.36e+02  2.69e+01  0  1.23e+03  1.84e+01  2.49e+00  7.81e-01  9.66e-02   0.18
2008 02 21  1015   54517   36900  0  5.41e+02  2.40e+01  0  1.19e+03  1.92e+01  1.90e+00  6.24e-01  1.58e-01   0.57
2008 02 21  1020   54517   37200  0  6.27e+02  2.40e+01  0  1.30e+03  1.77e+01  2.19e+00  6.68e-01  1.52e-01   0.16
2008 02 21  1025   54517   37500  0  6.35e+02  2.71e+01  0  1.32e+03  1.85e+01  1.93e+00  5.61e-01  1.37e-01   0.18
2008 02 21  1030   54517   37800  0  6.02e+02  2.38e+01  0  1.26e+03  1.75e+01  2.16e+00  4.99e-01  2.21e-01   0.56
2008 02 21  1035   54517   38100  0  7.45e+02  2.44e+01  0  1.29e+03  1.68e+01  2.66e+00  4.93e-01  1.25e-01   0.55
2008 02 21  1040   54517   38400  0  6.61e+02  2.69e+01  0  1.24e+03  1.84e+01  2.20e+00  4.78e-01  1.85e-01   0.27
2008 02 21  1045   54517   38700  0  6.35e+02  2.67e+01  0  1.24e+03  1.97e+01  2.59e+00  5.40e-01  1.16e-01   0.36
2008 02 21  1050   54517   39000  0  5.89e+02  2.26e+01  0  1.15e+03  1.67e+01  2.08e+00  5.45e-01  1.25e-01   0.00
2008 02 21  1055   54517   39300  0  8.31e+02  2.13e+01  0  1.31e+03  1.90e+01  2.43e+00  6.44e-01  9.27e-02   0.02
2008 02 21  1100   54517   39600  0  5.63e+02  2.52e+01  0  1.32e+03  1.91e+01  1.94e+00  5.63e-01  1.34e-01   0.15
2008 02 21  1105   54517   39900  0  6.24e+02  3.01e+01  0  1.21e+03  1.63e+01  2.26e+00  3.95e-01  1.16e-01   0.48
2008 02 21  1110   54517   40200  0  7.43e+02  2.73e+01  0  1.30e+03  2.07e+01  2.66e+00  7.07e-01  1.26e-01   0.07
2008 02 21  1115   54517   40500  0  6.47e+02  2.53e+01  0  1.32e+03  1.78e+01  2.19e+00  4.75e-01  1.60e-01   0.68
2008 02 21  1120   54517   40800  0  6.42e+02  2.45e+01  0  1.31e+03  1.62e+01  2.23e+00  5.82e-01  1.69e-01   0.90
2008 02 21  1125   54517   41100  0  6.55e+02  2.80e+01  0  1.24e+03  1.78e+01  1.93e+00  6.65e-01  1.26e-01   0.55
2008 02 21  1130   54517   41400  0  6.78e+02  2.71e+01  0  1.28e+03  2.15e+01  2.02e+00  6.16e-01  2.23e-01   0.62
2008 02 21  1135   54517   41700  0  6.20e+02  2.67e+01  0  1.30e+03  1.85e+01  2.49e+00  4.78e-01  2.21e-01   0.46
2008 02 21  1140   54517   42000  0  5.94e+02  2.43e+01  0  1.19e+03  1.88e+01  2.37e+00  5.72e-01  1.35e-01   0.21
2008 02 21  1145   54517   42300  0  7.09e+02  2.23e+01  0  1.29e+03  1.69e+01  2.46e+00  4.95e-01  1.26e-01   0.72
2008 02 21  1150   54517   42600  0  6.46e+02  2.72e+01  0  1.31e+03  1.81e+01  2.07e+00  3.53e-01  1.47e-01   0.79
2008 02 21  1155   54517   42900  0  6.05e+02  2.89e+01  0  1.27e+03  1.57e+01  2.43e+00  6.67e-01  1.74e-01   0.68
2008 02 21  1200   54517   43200  0  6.75e+02  2.50e+01  0  1.24e+03  1.59e+01  1.77e+00  7.24e-01  2.03e-01   0.35
2008 02 21  1205   54517   43500  0  5.52e+02  2.49e+01  0  1.27e+03  1.71e+01  2.07e+00  6.86e-01  1.79e-01   0.39
2008 02 21  1210   54517   43800  0  5.92e+02  2.69e+01  0  1.22e+03  1.71e+01  2.04e+00  5.72e-01  1.06e-01   0.53
2008 02 21  1215   54517   44100  0  5.31e+02  2.55e+01  0  1.15e+03  1.72e+01  2.07e+00  6.10e-01  2.32e-01   0.45
2008 02 21  1220   54517   44400  0  6.39e+02  2.62e+01  0  1.29e+03  1.54e+01  2.49e+00  5.34e-01  1.16e-01   0.41
2008 02 21  1225   54517   44700  0  5.65e+02  2.72e+01  0  1.30e+03  1.88e+01  2.49e+00  6.65e-01  2.11e-01   0.79
2008 02 21  1230   54517   45000  0  6.57e+02  2.41e+01  0  1.23e+03  1.61e+01  2.37e+00  5.53e-01  1.84e-01   0.48
2008 02 21  1235   54517   45300  0  6.48e+02  2.52e+01  0  1.27e+03  1.69e+01  2.37e+00  7.05e-01  2.03e-01   0.48
2008 02 21  1240   54517   45600  0  5.86e+02  2.80e+01  0  1.27e+03  1.75e+01  2.23e+00  5.61e-01  2.53e-01   0.26
2008 02 21  1245   54517   45900  0  6.03e+02  2.44e+01  0  1.28e+03  1.91e+01  2.34e+00  4.00e-01  1.35e-01   0.24
2008 02 21  1250   54517   46200  0  6.61e+02  2.37e+01  0  1.28e+03  1.88e+01  2.43e+00  5.53e-01  1.64e-01   0.51
2008 02 21  1255   54517   46500  0  7.05e+02  2.98e+01  0  1.32e+03  1.78e+01  2.20e+00  5.20e-01  1.47e-01   0.59
2008 02 21  1300   54517   46800  0  6.29e+02  2.44e+01  0  1.28e+03  1.64e+01  2.08e+00  5.28e-01  2.14e-01   0.60
2008 02 21  1305   54517   47100  0  6.17e+02  3.01e+01  0  1.17e+03  1.89e+01  2.13e+00  5.82e-01  1.58e-01   0.72
2008 02 21  1310   54517   47400  0  7.22e+02  2.76e+01  0  1.28e+03  1.68e+01  2.20e+00  5.82e-01  8.43e-02   0.09
2008 02 21  1315   54517   47700  0  6.43e+02  2.65e+01  0  1.23e+03  1.83e+01  2.27e+00  7.39e-01  1.34e-01   0.15
2008 02 21  1320   54517   48000  0  5.79e+02  2.61e+01  0  1.26e+03  1.89e+01  2.52e+00  5.20e-01  1.26e-01   0.32
2008 02 21  1325   54517   48300  0  6.28e+02  2.44e+01  0  1.27e+03  1.85e+01  1.57e+00  5.82e-01  1.16e-01   0.35
2008 02 21  1330   54517   48600  0  5.83e+02  2.65e+01  0  1.30e+03  1.68e+01  2.47e+00  6.68e-01  1.96e-01   0.39
2008 02 21  1335   54517   48900  0  6.24e+02  2.49e+01  0  1.22e+03  1.86e+01  2.16e+00  6.86e-01  2.11e-01   0.32
2008 02 21  1340   54517   49200  0  5.64e+02  3.06e+01  0  1.19e+03  1.86e+01  2.25e+00  6.16e-01  2.23e-01   0.28
2008 02 21  1345   54517   49500  0  6.84e+02  2.78e+01  0  1.30e+03  1.69e+01  2.26e+00  4.57e-01  1.79e-01   0.32
2008 02 21  1350   54517   49800  0  5.92e+02  2.40e+01  0  1.28e+03  1.83e+01  1.61e+00  5.20e-01  2.00e-01   0.35
2008 02 21  1355   54517   50100  0  5.78e+02  2.68e+01  0  1.30e+03  1.83e+01  1.75e+00  5.45e-01  2.14e-01   0.38
2008 02 21  1400   54517   50400  0  7.76e+02  2.26e+01  0  1.26e+03  1.59e+01  1.97e+00  4.57e-01  2.21e-01   0.48
2008 02 21  1405   54517   50700  0  5.59e+02  2.69e+01  0  1.24e+03  1.89e+01  2.28e+00  4.19e-01  1.35e-01   0.12
2008 02 21  1410   54517   51000  0  5.95e+02  2.96e+01  0  1.23e+03  1.67e+01  2.00e+00  4.75e-01  2.14e-01   0.24
2008 02 21  1415   54517   51300  0  5.51e+02  2.45e+01  0  1.21e+03  1.60e+01  2.03e+00  6.24e-01  1.37e-01   0.18
2008 02 21  1420   54517   51600  0  5.97e+02  2.66e+01  0  1.28e+03  1.50e+01  2.04e+00  4.76e-01  1.55e-01   0.49
2008 02 21  1425   54517   51900  0  5.87e+02  2.69e+01  0  1.25e+03  1.77e+01  2.37e+00  7.24e-01  1.45e-01   0.42
2008 02 21  1430   54517   52200  0  5.72e+02  2.11e+01  0  1.18e+03  1.84e+01  2.65e+00  6.65e-01  1.79e-01   0.33
2008 02 21  1435   54517   52500  0  6.71e+02  2.60e+01  0  1.28e+03  1.96e+01  2.19e+00  4.95e-01  1.26e-01   0.46
2008 02 21  1440   54517   52800  0  5.46e+02  2.76e+01  0  1.21e+03  1.56e+01  2.25e+00  6.86e-01  0.00e+00   0.72
2008 02 21  1445   54517   53100  0  6.20e+02  2.73e+01  0  1.25e+03  1.73e+01  2.04e+00  4.57e-01  1.58e-01   0.48
