:Data_list: 20071026_ace_epam_5m.txt
:Created: 2007 Oct 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 10 26  0510   54399   18600  0  6.25e+02  2.11e+01  0  3.88e+03  3.44e+02  1.72e+01  1.39e+00  4.35e-01   0.26
2007 10 26  0515   54399   18900  0  5.94e+02  2.34e+01  0  4.16e+03  3.66e+02  1.88e+01  1.70e+00  4.35e-01   0.41
2007 10 26  0520   54399   19200  0  5.59e+02  2.43e+01  0  3.54e+03  3.09e+02  1.61e+01  1.12e+00  5.02e-01   0.21
2007 10 26  0525   54399   19500  0  5.04e+02  2.82e+01  0  3.98e+03  3.58e+02  1.92e+01  1.52e+00  4.73e-01   0.04
2007 10 26  0530   54399   19800  0  4.50e+02  2.29e+01  0  6.13e+03  4.11e+02  1.93e+01  1.22e+00  3.09e-01   0.46
2007 10 26  0535   54399   20100  0  5.89e+02  2.16e+01  0  4.17e+03  3.44e+02  1.69e+01  1.35e+00  3.77e-01   0.31
2007 10 26  0540   54399   20400  0  5.10e+02  3.09e+01  0  3.58e+03  3.25e+02  1.78e+01  1.35e+00  4.11e-01   0.04
2007 10 26  0545   54399   20700  0  4.75e+02  2.60e+01  0  3.17e+03  2.89e+02  1.63e+01  1.31e+00  4.83e-01   0.45
2007 10 26  0550   54399   21000  0  5.06e+02  2.46e+01  0  3.29e+03  2.96e+02  1.44e+01  1.12e+00  5.31e-01   0.14
2007 10 26  0555   54399   21300  0  5.81e+02  2.55e+01  0  3.43e+03  3.06e+02  1.54e+01  1.35e+00  4.85e-01   0.43
2007 10 26  0600   54399   21600  0  5.07e+02  2.08e+01  0  2.84e+03  2.39e+02  1.39e+01  1.51e+00  4.73e-01   0.45
2007 10 26  0605   54399   21900  0  4.78e+02  2.59e+01  0  2.93e+03  2.54e+02  1.44e+01  1.49e+00  2.90e-01   0.34
2007 10 26  0610   54399   22200  0  5.25e+02  2.22e+01  0  3.09e+03  2.57e+02  1.52e+01  1.37e+00  3.58e-01   0.50
2007 10 26  0615   54399   22500  0  5.37e+02  2.21e+01  0  3.43e+03  2.84e+02  1.63e+01  1.20e+00  5.88e-01   0.24
2007 10 26  0620   54399   22800  0  4.92e+02  2.67e+01  0  2.99e+03  2.59e+02  1.68e+01  9.77e-01  5.69e-01   0.34
2007 10 26  0625   54399   23100  0  5.32e+02  2.38e+01  0  3.04e+03  2.85e+02  1.60e+01  1.33e+00  5.58e-01   0.15
2007 10 26  0630   54399   23400  0  3.79e+02  2.13e+01  0  3.15e+03  2.84e+02  1.59e+01  9.50e-01  3.83e-01   0.17
2007 10 26  0635   54399   23700  0  5.41e+02  2.05e+01  0  3.18e+03  2.89e+02  1.65e+01  1.27e+00  4.64e-01   0.50
2007 10 26  0640   54399   24000  0  5.31e+02  2.37e+01  0  3.25e+03  2.87e+02  1.65e+01  1.53e+00  4.55e-01   0.29
2007 10 26  0645   54399   24300  0  3.99e+02  2.00e+01  0  3.23e+03  2.92e+02  1.73e+01  1.44e+00  4.40e-01   0.06
2007 10 26  0650   54399   24600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 10 26  0655   54399   24900  0  4.76e+02  3.61e+01  0  4.01e+03  3.94e+02  1.90e+01  3.43e-01  2.90e-01  -1.00
2007 10 26  0700   54399   25200  0  5.72e+02  2.84e+01  0  4.27e+03  3.67e+02  1.67e+01  1.48e+00  6.01e-01   0.39
2007 10 26  0705   54399   25500  0  5.74e+02  2.57e+01  0  3.64e+03  2.69e+02  1.40e+01  1.35e+00  3.48e-01   0.31
2007 10 26  0710   54399   25800  0  4.66e+02  2.70e+01  0  3.44e+03  2.69e+02  1.40e+01  1.71e+00  4.90e-01   0.25
2007 10 26  0715   54399   26100  0  5.14e+02  2.32e+01  0  3.04e+03  2.20e+02  1.20e+01  1.56e+00  2.53e-01   0.19
2007 10 26  0720   54399   26400  0  4.32e+02  2.66e+01  0  2.84e+03  2.13e+02  1.30e+01  1.47e+00  3.77e-01   0.34
2007 10 26  0725   54399   26700  0  4.70e+02  2.65e+01  0  2.80e+03  2.04e+02  1.29e+01  1.37e+00  3.57e-01   0.51
2007 10 26  0730   54399   27000  0  4.74e+02  2.16e+01  0  3.09e+03  2.41e+02  1.26e+01  1.41e+00  3.48e-01   0.39
2007 10 26  0735   54399   27300  0  5.27e+02  2.52e+01  0  2.96e+03  2.33e+02  1.32e+01  1.37e+00  4.06e-01   0.49
2007 10 26  0740   54399   27600  0  4.63e+02  2.78e+01  0  2.88e+03  2.19e+02  1.12e+01  1.11e+00  3.38e-01   0.59
2007 10 26  0745   54399   27900  0  5.21e+02  2.63e+01  0  2.86e+03  2.35e+02  1.22e+01  1.25e+00  4.64e-01   0.54
2007 10 26  0750   54399   28200  0  5.41e+02  2.20e+01  0  2.88e+03  2.18e+02  1.42e+01  1.31e+00  4.44e-01   0.27
2007 10 26  0755   54399   28500  0  5.08e+02  2.57e+01  0  2.69e+03  2.08e+02  1.11e+01  1.52e+00  3.09e-01   0.06
2007 10 26  0800   54399   28800  0  5.97e+02  1.98e+01  0  2.95e+03  2.53e+02  1.26e+01  1.28e+00  2.90e-01   0.32
2007 10 26  0805   54399   29100  0  7.88e+02  2.18e+01  0  2.76e+03  2.26e+02  1.19e+01  1.35e+00  4.06e-01   0.39
2007 10 26  0810   54399   29400  0  5.31e+02  2.64e+01  0  2.50e+03  1.88e+02  1.13e+01  1.12e+00  3.96e-01   0.24
2007 10 26  0815   54399   29700  0  4.58e+02  2.18e+01  0  2.60e+03  2.02e+02  1.22e+01  1.28e+00  3.77e-01   0.18
2007 10 26  0820   54399   30000  0  4.25e+02  2.53e+01  0  2.34e+03  2.05e+02  1.17e+01  1.23e+00  3.69e-01   0.37
2007 10 26  0825   54399   30300  0  6.08e+02  2.85e+01  0  2.40e+03  1.90e+02  1.17e+01  1.49e+00  4.06e-01   0.14
2007 10 26  0830   54399   30600  0  5.99e+02  2.66e+01  0  2.48e+03  1.95e+02  1.17e+01  1.39e+00  4.54e-01   0.18
2007 10 26  0835   54399   30900  0  4.87e+02  2.49e+01  0  2.41e+03  1.94e+02  1.26e+01  1.18e+00  2.63e-01   0.42
2007 10 26  0840   54399   31200  0  5.39e+02  2.68e+01  0  2.47e+03  1.93e+02  1.20e+01  1.25e+00  3.39e-01   0.43
2007 10 26  0845   54399   31500  0  4.61e+02  2.64e+01  0  2.61e+03  2.13e+02  1.31e+01  1.64e+00  3.57e-01   0.31
2007 10 26  0850   54399   31800  0  4.36e+02  2.36e+01  0  2.63e+03  2.18e+02  1.18e+01  1.14e+00  3.69e-01   0.34
2007 10 26  0855   54399   32100  0  5.54e+02  2.35e+01  0  2.49e+03  2.36e+02  1.46e+01  1.39e+00  4.37e-01   0.50
2007 10 26  0900   54399   32400  0  5.79e+02  2.42e+01  0  2.60e+03  2.15e+02  1.21e+01  1.25e+00  3.69e-01   0.43
2007 10 26  0905   54399   32700  0  4.65e+02  2.53e+01  0  2.45e+03  1.90e+02  1.18e+01  8.94e-01  3.90e-01   0.30
2007 10 26  0910   54399   33000  0  5.14e+02  2.19e+01  0  2.32e+03  1.84e+02  1.19e+01  1.35e+00  3.12e-01   0.20
2007 10 26  0915   54399   33300  0  5.50e+02  2.53e+01  0  2.27e+03  1.61e+02  1.06e+01  1.25e+00  3.37e-01   0.28
2007 10 26  0920   54399   33600  0  4.50e+02  2.85e+01  0  2.33e+03  1.84e+02  1.11e+01  1.27e+00  2.50e-01   0.10
2007 10 26  0925   54399   33900  0  4.49e+02  2.71e+01  0  2.24e+03  1.69e+02  9.74e+00  1.07e+00  4.01e-01   0.31
2007 10 26  0930   54399   34200  0  5.41e+02  2.28e+01  0  2.20e+03  1.71e+02  1.03e+01  1.29e+00  3.48e-01   0.32
2007 10 26  0935   54399   34500  0  5.49e+02  2.62e+01  0  2.38e+03  1.72e+02  1.03e+01  1.13e+00  4.64e-01   0.40
2007 10 26  0940   54399   34800  0  7.03e+02  2.07e+01  0  1.91e+03  1.25e+02  7.97e+00  1.10e+00  3.79e-01   0.30
2007 10 26  0945   54399   35100  0  5.01e+02  2.13e+01  0  2.06e+03  1.48e+02  9.93e+00  1.16e+00  2.95e-01   0.10
2007 10 26  0950   54399   35400  0  5.07e+02  2.40e+01  0  1.95e+03  1.21e+02  8.60e+00  1.11e+00  1.96e-01   0.08
2007 10 26  0955   54399   35700  0  5.07e+02  2.63e+01  0  2.35e+03  1.58e+02  9.41e+00  9.77e-01  2.32e-01   0.54
2007 10 26  1000   54399   36000  0  4.37e+02  2.16e+01  0  1.96e+03  1.30e+02  8.50e+00  1.12e+00  2.99e-01   0.12
2007 10 26  1005   54399   36300  0  5.52e+02  2.98e+01  0  2.07e+03  1.48e+02  9.82e+00  1.25e+00  3.30e-01   0.51
2007 10 26  1010   54399   36600  0  4.37e+02  2.53e+01  0  2.18e+03  1.21e+02  7.96e+00  1.04e+00  2.82e-01   0.52
2007 10 26  1015   54399   36900  0  4.68e+02  2.50e+01  0  2.06e+03  1.32e+02  9.01e+00  8.77e-01  3.57e-01   0.38
2007 10 26  1020   54399   37200  0  4.61e+02  2.32e+01  0  2.01e+03  1.38e+02  8.77e+00  1.20e+00  2.70e-01   0.34
2007 10 26  1025   54399   37500  0  6.67e+02  2.51e+01  0  2.24e+03  1.65e+02  8.75e+00  1.25e+00  2.63e-01   0.34
2007 10 26  1030   54399   37800  0  4.13e+02  2.32e+01  0  2.05e+03  1.33e+02  1.06e+01  1.12e+00  2.99e-01   0.13
2007 10 26  1035   54399   38100  0  4.71e+02  2.59e+01  0  1.93e+03  1.29e+02  8.65e+00  1.14e+00  3.48e-01   0.20
2007 10 26  1040   54399   38400  0  5.90e+02  2.52e+01  0  1.85e+03  1.22e+02  7.66e+00  1.12e+00  2.61e-01   0.37
2007 10 26  1045   54399   38700  0  4.62e+02  2.91e+01  0  2.19e+03  1.36e+02  8.77e+00  1.47e+00  3.77e-01   0.15
2007 10 26  1050   54399   39000  0  4.40e+02  2.48e+01  0  2.49e+03  1.39e+02  8.83e+00  1.12e+00  3.28e-01   0.18
2007 10 26  1055   54399   39300  0  4.76e+02  2.41e+01  0  2.11e+03  1.33e+02  8.62e+00  8.76e-01  3.38e-01   0.20
2007 10 26  1100   54399   39600  0  5.21e+02  2.24e+01  0  1.97e+03  1.24e+02  8.72e+00  8.32e-01  3.27e-01   0.44
2007 10 26  1105   54399   39900  0  5.36e+02  2.44e+01  0  1.90e+03  1.21e+02  7.93e+00  1.05e+00  2.41e-01   0.38
2007 10 26  1110   54399   40200  0  7.14e+02  3.61e+01  0  2.04e+03  1.13e+02  9.01e+00  9.15e-01  5.80e-01   1.00
2007 10 26  1115   54399   40500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 10 26  1120   54399   40800  0  4.76e+02  2.34e+01  0  2.11e+03  1.45e+02  6.97e+00  9.91e-01  1.54e-01   0.42
2007 10 26  1125   54399   41100  0  4.85e+02  2.49e+01  0  2.09e+03  1.38e+02  8.19e+00  1.27e+00  2.98e-01   0.19
2007 10 26  1130   54399   41400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 10 26  1135   54399   41700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 10 26  1140   54399   42000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 10 26  1145   54399   42300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 10 26  1150   54399   42600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 10 26  1155   54399   42900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 10 26  1200   54399   43200  0  1.39e+03  2.55e+01  0  1.88e+03  1.35e+02  9.13e+00  6.86e-01  2.32e-01   1.15
2007 10 26  1205   54399   43500  0  5.87e+02  2.00e+01  0  2.27e+03  1.64e+02  1.00e+01  9.12e-01  2.99e-01   0.34
2007 10 26  1210   54399   43800  0  4.22e+02  2.57e+01  0  2.19e+03  1.72e+02  9.70e+00  1.14e+00  2.74e-01   0.12
2007 10 26  1215   54399   44100  0  4.91e+02  2.44e+01  0  2.05e+03  1.46e+02  9.15e+00  1.32e+00  3.48e-01   0.43
2007 10 26  1220   54399   44400  0  5.74e+02  2.28e+01  0  2.05e+03  1.55e+02  9.70e+00  1.10e+00  2.53e-01   0.49
2007 10 26  1225   54399   44700  0  5.12e+02  2.61e+01  0  2.03e+03  1.44e+02  9.31e+00  9.77e-01  2.84e-01   0.46
2007 10 26  1230   54399   45000  0  5.02e+02  2.49e+01  0  2.03e+03  1.35e+02  8.40e+00  1.09e+00  3.57e-01   0.32
2007 10 26  1235   54399   45300  0  4.96e+02  2.80e+01  0  1.95e+03  1.48e+02  9.11e+00  1.02e+00  3.27e-01   0.73
2007 10 26  1240   54399   45600  0  6.13e+02  2.16e+01  0  2.05e+03  1.47e+02  8.78e+00  1.41e+00  2.80e-01   0.34
2007 10 26  1245   54399   45900  0  5.27e+02  2.34e+01  0  2.06e+03  1.52e+02  8.88e+00  1.35e+00  3.30e-01   0.47
2007 10 26  1250   54399   46200  0  4.71e+02  2.59e+01  0  1.96e+03  1.45e+02  9.34e+00  1.41e+00  2.63e-01   0.06
2007 10 26  1255   54399   46500  0  5.47e+02  2.27e+01  0  1.88e+03  1.35e+02  8.26e+00  1.24e+00  3.38e-01   0.20
2007 10 26  1300   54399   46800  0  4.83e+02  2.64e+01  0  2.04e+03  1.49e+02  8.35e+00  9.15e-01  3.57e-01   0.18
2007 10 26  1305   54399   47100  0  4.55e+02  2.26e+01  0  1.91e+03  1.29e+02  8.72e+00  1.18e+00  2.21e-01   0.27
2007 10 26  1310   54399   47400  0  6.04e+02  2.21e+01  0  1.76e+03  1.28e+02  8.14e+00  9.34e-01  3.09e-01   0.21
2007 10 26  1315   54399   47700  0  7.72e+02  2.34e+01  0  1.76e+03  1.08e+02  7.87e+00  1.07e+00  2.80e-01   0.26
2007 10 26  1320   54399   48000  0  5.88e+02  2.52e+01  0  1.86e+03  1.10e+02  7.60e+00  8.96e-01  2.03e-01   0.34
2007 10 26  1325   54399   48300  0  6.25e+02  2.46e+01  0  1.85e+03  1.10e+02  7.42e+00  9.15e-01  2.90e-01   0.69
2007 10 26  1330   54399   48600  0  7.61e+02  2.32e+01  0  1.90e+03  1.23e+02  8.23e+00  9.15e-01  3.67e-01   0.19
2007 10 26  1335   54399   48900  0  5.77e+02  2.68e+01  0  1.95e+03  1.25e+02  8.29e+00  9.15e-01  3.57e-01   0.24
2007 10 26  1340   54399   49200  0  5.58e+02  2.82e+01  0  1.93e+03  1.23e+02  7.60e+00  1.29e+00  3.90e-01   0.45
2007 10 26  1345   54399   49500  0  4.46e+02  2.21e+01  0  1.77e+03  1.16e+02  7.18e+00  6.67e-01  2.51e-01   0.49
2007 10 26  1350   54399   49800  0  5.75e+02  2.27e+01  0  1.76e+03  1.03e+02  6.94e+00  1.11e+00  2.90e-01   0.05
2007 10 26  1355   54399   50100  0  5.00e+02  2.51e+01  0  1.81e+03  1.00e+02  6.46e+00  1.18e+00  2.42e-01   0.41
2007 10 26  1400   54399   50400  0  4.90e+02  2.62e+01  0  1.62e+03  9.75e+01  6.02e+00  1.04e+00  2.67e-01   0.37
2007 10 26  1405   54399   50700  0  5.57e+02  2.36e+01  0  1.68e+03  9.62e+01  6.34e+00  8.96e-01  2.32e-01   0.30
2007 10 26  1410   54399   51000  0  5.09e+02  3.07e+01  0  1.65e+03  9.17e+01  7.01e+00  1.31e+00  2.42e-01   0.06
2007 10 26  1415   54399   51300  0  4.70e+02  2.31e+01  0  1.58e+03  9.12e+01  6.80e+00  9.85e-01  3.66e-01   0.10
2007 10 26  1420   54399   51600  0  5.70e+02  2.38e+01  0  2.27e+04  8.38e+02  1.43e+01  1.08e+00  3.48e-01   0.47
2007 10 26  1425   54399   51900  0  5.30e+02  2.36e+01  0  2.14e+04  1.78e+03  2.23e+01  1.25e+00  2.95e-01   0.14
2007 10 26  1430   54399   52200  0  5.22e+02  2.37e+01  0  2.42e+04  1.29e+03  1.59e+01  8.97e-01  3.83e-01   0.47
2007 10 26  1435   54399   52500  0  4.92e+02  2.59e+01  0  1.49e+04  8.39e+02  1.27e+01  9.98e-01  3.58e-01   0.17
2007 10 26  1440   54399   52800  0  6.06e+02  2.78e+01  0  1.06e+04  5.45e+02  1.23e+01  8.27e-01  4.10e-01   0.28
2007 10 26  1445   54399   53100  0  4.17e+02  2.65e+01  0  5.13e+03  2.34e+02  8.35e+00  8.97e-01  3.21e-01   0.08
