:Data_list: 20080327_ace_epam_5m.txt
:Created: 2008 Mar 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 03 27  0055   54552    3300  0  6.08e+02  2.51e+01  0  1.27e+03  6.31e+01  8.28e+00  1.59e+00  4.92e-01   0.20
2008 03 27  0100   54552    3600  0  5.97e+02  2.78e+01  0  1.30e+03  6.94e+01  7.41e+00  1.64e+00  6.32e-01   0.21
2008 03 27  0105   54552    3900  0  5.65e+02  2.55e+01  0  1.20e+03  6.89e+01  6.80e+00  1.67e+00  4.01e-01   0.49
2008 03 27  0110   54552    4200  0  6.80e+02  2.91e+01  0  1.26e+03  6.57e+01  8.02e+00  1.75e+00  3.57e-01   0.37
2008 03 27  0115   54552    4500  0  5.25e+02  2.88e+01  0  1.29e+03  6.41e+01  8.06e+00  1.60e+00  4.64e-01   0.36
2008 03 27  0120   54552    4800  0  6.00e+02  3.14e+01  0  1.30e+03  6.72e+01  6.71e+00  1.81e+00  4.46e-01   0.30
2008 03 27  0125   54552    5100  0  5.92e+02  2.67e+01  0  1.24e+03  6.22e+01  7.01e+00  1.60e+00  3.48e-01   0.03
2008 03 27  0130   54552    5400  0  6.84e+02  3.01e+01  0  1.30e+03  6.72e+01  6.85e+00  1.60e+00  5.16e-01   0.21
2008 03 27  0135   54552    5700  0  6.04e+02  2.73e+01  0  1.25e+03  5.74e+01  7.54e+00  1.99e+00  6.78e-01   0.15
2008 03 27  0140   54552    6000  0  4.96e+02  2.49e+01  0  1.22e+03  6.62e+01  8.46e+00  1.77e+00  3.79e-01   0.22
2008 03 27  0145   54552    6300  0  6.49e+02  2.14e+01  0  1.27e+03  6.02e+01  7.13e+00  1.60e+00  4.28e-01   0.66
2008 03 27  0150   54552    6600  0  5.37e+02  2.24e+01  0  1.22e+03  5.83e+01  7.46e+00  1.81e+00  4.64e-01   0.29
2008 03 27  0155   54552    6900  0  5.61e+02  3.00e+01  0  1.22e+03  6.03e+01  7.31e+00  1.50e+00  4.21e-01   0.19
2008 03 27  0200   54552    7200  0  7.54e+02  2.45e+01  0  1.23e+03  6.00e+01  7.38e+00  1.92e+00  5.17e-01   0.30
2008 03 27  0205   54552    7500  0  6.33e+02  2.84e+01  0  1.24e+03  6.55e+01  6.85e+00  2.18e+00  4.21e-01   0.46
2008 03 27  0210   54552    7800  0  5.21e+02  3.03e+01  0  1.22e+03  6.18e+01  7.21e+00  2.31e+00  7.27e-01   0.37
2008 03 27  0215   54552    8100  0  5.71e+02  2.21e+01  0  1.15e+03  5.95e+01  7.38e+00  1.81e+00  3.48e-01   0.24
2008 03 27  0220   54552    8400  0  6.80e+02  2.49e+01  0  1.31e+03  6.46e+01  7.15e+00  1.66e+00  5.06e-01   0.32
2008 03 27  0225   54552    8700  0  5.99e+02  2.69e+01  0  1.20e+03  6.05e+01  7.21e+00  1.60e+00  4.73e-01   0.23
2008 03 27  0230   54552    9000  0  6.30e+02  2.63e+01  0  1.18e+03  6.11e+01  7.29e+00  1.65e+00  4.19e-01   0.35
2008 03 27  0235   54552    9300  0  7.81e+02  3.52e+01  0  1.28e+03  5.90e+01  7.93e+00  2.33e+00  6.32e-01   0.14
2008 03 27  0240   54552    9600  0  5.84e+02  2.60e+01  0  1.24e+03  6.20e+01  7.27e+00  1.83e+00  3.77e-01   0.07
2008 03 27  0245   54552    9900  0  4.86e+02  2.46e+01  0  1.23e+03  6.89e+01  7.69e+00  1.71e+00  5.12e-01   0.11
2008 03 27  0250   54552   10200  0  4.60e+02  2.30e+01  0  1.18e+03  6.16e+01  8.36e+00  1.66e+00  4.95e-01   0.26
2008 03 27  0255   54552   10500  0  6.15e+02  2.27e+01  0  1.25e+03  6.40e+01  7.36e+00  1.62e+00  4.64e-01   0.50
2008 03 27  0300   54552   10800  0  5.75e+02  2.87e+01  0  1.33e+03  6.88e+01  7.99e+00  1.68e+00  4.73e-01   0.19
2008 03 27  0305   54552   11100  0  5.24e+02  2.41e+01  0  1.14e+03  6.91e+01  9.47e+00  1.73e+00  5.50e-01   0.45
2008 03 27  0310   54552   11400  0  6.56e+02  2.27e+01  0  1.31e+03  7.35e+01  9.92e+00  1.64e+00  6.18e-01   0.14
2008 03 27  0315   54552   11700  0  5.47e+02  2.44e+01  0  1.29e+03  7.50e+01  8.92e+00  1.79e+00  6.66e-01   0.23
2008 03 27  0320   54552   12000  0  4.98e+02  2.46e+01  0  1.27e+03  7.75e+01  8.53e+00  1.58e+00  5.60e-01   0.19
2008 03 27  0325   54552   12300  0  5.81e+02  2.32e+01  0  1.29e+03  6.85e+01  8.88e+00  2.68e+00  5.16e-01   0.33
2008 03 27  0330   54552   12600  0  6.17e+02  2.92e+01  0  1.35e+03  8.00e+01  8.98e+00  2.06e+00  4.64e-01   0.20
2008 03 27  0335   54552   12900  0  5.31e+02  2.37e+01  0  1.27e+03  7.80e+01  9.25e+00  1.72e+00  6.08e-01   0.06
2008 03 27  0340   54552   13200  0  5.34e+02  2.36e+01  0  1.18e+03  8.08e+01  9.54e+00  2.31e+00  4.85e-01   0.26
2008 03 27  0345   54552   13500  0  6.30e+02  2.45e+01  0  1.28e+03  8.22e+01  1.06e+01  2.52e+00  7.22e-01   0.35
2008 03 27  0350   54552   13800  0  4.91e+02  2.59e+01  0  1.32e+03  9.35e+01  1.07e+01  2.53e+00  5.70e-01   0.29
2008 03 27  0355   54552   14100  0  5.32e+02  2.72e+01  0  1.28e+03  8.84e+01  1.06e+01  2.16e+00  5.37e-01   0.28
2008 03 27  0400   54552   14400  0  6.41e+02  2.31e+01  0  1.34e+03  1.00e+02  1.16e+01  2.06e+00  5.62e-01   0.34
2008 03 27  0405   54552   14700  0  5.56e+02  2.80e+01  0  1.29e+03  7.80e+01  1.01e+01  1.89e+00  5.90e-01   0.49
2008 03 27  0410   54552   15000  0  5.09e+02  2.53e+01  0  1.25e+03  7.74e+01  1.05e+01  2.37e+00  5.27e-01   0.19
2008 03 27  0415   54552   15300  0  5.94e+02  2.65e+01  0  1.20e+03  7.79e+01  9.07e+00  2.57e+00  7.40e-01   0.25
2008 03 27  0420   54552   15600  0  6.80e+02  2.47e+01  0  1.23e+03  7.00e+01  9.57e+00  2.37e+00  5.27e-01   0.30
2008 03 27  0425   54552   15900  0  5.43e+02  2.52e+01  0  1.31e+03  8.34e+01  9.93e+00  2.06e+00  4.73e-01   0.17
2008 03 27  0430   54552   16200  0  5.66e+02  2.31e+01  0  1.25e+03  7.79e+01  1.06e+01  2.30e+00  6.06e-01   0.34
2008 03 27  0435   54552   16500  0  6.53e+02  2.86e+01  0  1.27e+03  7.81e+01  1.03e+01  2.95e+00  6.53e-01   0.22
2008 03 27  0440   54552   16800  0  5.66e+02  3.40e+01  0  1.24e+03  7.26e+01  8.85e+00  2.53e+00  5.71e-01   0.11
2008 03 27  0445   54552   17100  0  5.74e+02  2.36e+01  0  1.23e+03  7.26e+01  9.21e+00  2.43e+00  5.06e-01   0.24
2008 03 27  0450   54552   17400  0  5.47e+02  2.90e+01  0  1.14e+03  6.98e+01  8.56e+00  2.41e+00  6.43e-01   0.13
2008 03 27  0455   54552   17700  0  6.09e+02  2.58e+01  0  1.25e+03  7.89e+01  1.07e+01  2.37e+00  7.04e-01   0.15
2008 03 27  0500   54552   18000  0  5.38e+02  2.61e+01  0  1.29e+03  7.99e+01  1.06e+01  2.35e+00  5.27e-01   0.15
2008 03 27  0505   54552   18300  0  4.38e+02  2.41e+01  0  1.20e+03  8.90e+01  1.10e+01  2.34e+00  6.18e-01   0.57
2008 03 27  0510   54552   18600  0  6.18e+02  2.32e+01  0  1.29e+03  7.61e+01  1.12e+01  2.76e+00  7.85e-01   0.16
2008 03 27  0515   54552   18900  0  4.62e+02  2.45e+01  0  1.30e+03  7.48e+01  9.97e+00  1.97e+00  6.22e-01   0.12
2008 03 27  0520   54552   19200  0  5.06e+02  2.14e+01  0  1.21e+03  7.71e+01  1.00e+01  2.00e+00  5.51e-01   0.18
2008 03 27  0525   54552   19500  0  7.14e+02  2.07e+01  0  1.31e+03  8.94e+01  1.15e+01  2.04e+00  7.24e-01   0.13
2008 03 27  0530   54552   19800  0  5.39e+02  2.40e+01  0  1.36e+03  9.71e+01  1.33e+01  2.49e+00  6.22e-01   0.14
2008 03 27  0535   54552   20100  0  4.63e+02  2.02e+01  0  1.30e+03  9.70e+01  1.19e+01  2.29e+00  6.18e-01   0.18
2008 03 27  0540   54552   20400  0  5.64e+02  2.39e+01  0  1.22e+03  9.45e+01  1.15e+01  2.99e+00  7.44e-01   0.13
2008 03 27  0545   54552   20700  0  6.63e+02  2.48e+01  0  1.33e+03  1.02e+02  1.25e+01  2.46e+00  7.92e-01   0.22
2008 03 27  0550   54552   21000  0  5.27e+02  2.82e+01  0  1.39e+03  1.06e+02  1.38e+01  2.84e+00  6.76e-01   0.35
2008 03 27  0555   54552   21300  0  5.51e+02  2.46e+01  0  1.25e+03  1.20e+02  1.49e+01  2.48e+00  7.73e-01   0.41
2008 03 27  0600   54552   21600  0  6.61e+02  2.94e+01  0  1.35e+03  1.20e+02  1.38e+01  2.84e+00  8.60e-01   0.37
2008 03 27  0605   54552   21900  0  5.38e+02  2.40e+01  0  1.36e+03  1.09e+02  1.48e+01  2.35e+00  8.22e-01   0.48
2008 03 27  0610   54552   22200  0  6.81e+02  2.73e+01  0  1.26e+03  1.00e+02  1.25e+01  2.71e+00  7.24e-01   0.24
2008 03 27  0615   54552   22500  0  5.90e+02  2.53e+01  0  1.27e+03  1.05e+02  1.46e+01  2.53e+00  6.66e-01   0.49
2008 03 27  0620   54552   22800  0  6.80e+02  2.98e+01  0  1.40e+03  1.05e+02  1.23e+01  2.60e+00  8.11e-01   0.14
2008 03 27  0625   54552   23100  0  5.22e+02  2.94e+01  0  1.34e+03  9.01e+01  1.08e+01  2.66e+00  7.04e-01   0.26
2008 03 27  0630   54552   23400  0  6.18e+02  2.85e+01  0  1.22e+03  7.70e+01  1.02e+01  2.48e+00  6.18e-01   0.27
2008 03 27  0635   54552   23700  0  7.14e+02  2.78e+01  0  1.30e+03  6.70e+01  1.05e+01  2.85e+00  6.11e-01   0.04
2008 03 27  0640   54552   24000  0  5.62e+02  2.80e+01  0  1.23e+03  7.68e+01  8.85e+00  2.69e+00  6.69e-01   0.13
2008 03 27  0645   54552   24300  0  6.46e+02  3.17e+01  0  1.15e+03  6.54e+01  9.31e+00  2.68e+00  4.32e-01   0.31
2008 03 27  0650   54552   24600  0  5.84e+02  2.98e+01  0  1.13e+03  6.80e+01  9.91e+00  2.52e+00  6.07e-01   0.18
2008 03 27  0655   54552   24900  0  5.24e+02  2.49e+01  0  1.24e+03  7.88e+01  1.09e+01  2.30e+00  5.53e-01   0.25
2008 03 27  0700   54552   25200  0  5.48e+02  2.47e+01  0  1.30e+03  9.12e+01  1.22e+01  2.54e+00  8.75e-01   0.31
2008 03 27  0705   54552   25500  0  5.56e+02  2.37e+01  0  1.26e+03  9.32e+01  1.20e+01  2.69e+00  7.31e-01   0.28
2008 03 27  0710   54552   25800  0  5.78e+02  2.46e+01  0  1.32e+03  8.91e+01  1.21e+01  2.79e+00  5.01e-01   0.37
2008 03 27  0715   54552   26100  0  5.93e+02  3.32e+01  0  1.23e+03  7.18e+01  9.15e+00  2.41e+00  7.16e-01   0.52
2008 03 27  0720   54552   26400  0  6.14e+02  2.78e+01  0  1.18e+03  6.74e+01  7.52e+00  2.32e+00  5.97e-01   0.35
2008 03 27  0725   54552   26700  0  6.85e+02  2.47e+01  0  1.25e+03  8.88e+01  1.23e+01  2.18e+00  7.06e-01   0.58
2008 03 27  0730   54552   27000  0  5.36e+02  2.28e+01  0  1.27e+03  7.88e+01  1.18e+01  2.74e+00  7.06e-01   0.46
2008 03 27  0735   54552   27300  0  5.30e+02  2.58e+01  0  1.28e+03  8.95e+01  1.24e+01  2.46e+00  6.86e-01   0.34
2008 03 27  0740   54552   27600  0  7.58e+02  3.07e+01  0  1.22e+03  8.42e+01  1.01e+01  3.93e+00  7.91e-01   0.29
2008 03 27  0745   54552   27900  0  5.99e+02  2.53e+01  0  1.31e+03  1.03e+02  1.37e+01  2.65e+00  8.02e-01   0.41
2008 03 27  0750   54552   28200  0  6.41e+02  2.62e+01  0  1.39e+03  1.04e+02  1.56e+01  3.17e+00  8.56e-01   0.37
2008 03 27  0755   54552   28500  0  4.91e+02  1.91e+01  0  1.31e+03  1.30e+02  1.58e+01  3.10e+00  7.59e-01   0.19
2008 03 27  0800   54552   28800  0  5.82e+02  2.75e+01  0  1.42e+03  1.25e+02  1.73e+01  3.72e+00  9.66e-01   0.21
2008 03 27  0805   54552   29100  0  5.27e+02  2.50e+01  0  1.35e+03  1.20e+02  1.61e+01  3.94e+00  7.15e-01   0.16
2008 03 27  0810   54552   29400  0  5.65e+02  2.55e+01  0  1.27e+03  9.69e+01  1.28e+01  3.64e+00  8.22e-01   0.35
2008 03 27  0815   54552   29700  0  6.78e+02  2.87e+01  0  1.28e+03  1.08e+02  1.39e+01  4.23e+00  7.73e-01   0.10
2008 03 27  0820   54552   30000  0  5.94e+02  2.94e+01  0  1.33e+03  9.84e+01  1.53e+01  3.14e+00  9.76e-01   0.22
2008 03 27  0825   54552   30300  0  5.77e+02  2.78e+01  0  1.47e+03  1.30e+02  1.71e+01  3.73e+00  9.95e-01   0.17
2008 03 27  0830   54552   30600  0  5.51e+02  2.73e+01  0  1.26e+03  1.11e+02  1.49e+01  3.53e+00  9.76e-01   0.12
2008 03 27  0835   54552   30900  0  6.99e+02  2.94e+01  0  1.36e+03  1.02e+02  1.37e+01  3.79e+00  8.98e-01   0.16
2008 03 27  0840   54552   31200  0  6.96e+02  2.32e+01  0  1.35e+03  9.90e+01  1.54e+01  3.98e+00  7.44e-01   0.11
2008 03 27  0845   54552   31500  0  5.93e+02  2.80e+01  0  1.34e+03  1.24e+02  1.62e+01  3.70e+00  8.43e-01   0.18
2008 03 27  0850   54552   31800  0  7.23e+02  2.53e+01  0  1.39e+03  1.28e+02  1.59e+01  4.08e+00  1.07e+00   0.14
2008 03 27  0855   54552   32100  0  5.89e+02  2.76e+01  0  1.49e+03  1.38e+02  1.67e+01  3.39e+00  1.06e+00   0.28
2008 03 27  0900   54552   32400  0  6.08e+02  2.88e+01  0  1.63e+03  1.50e+02  1.80e+01  3.28e+00  1.07e+00   0.15
2008 03 27  0905   54552   32700  0  5.54e+02  2.32e+01  0  1.39e+03  1.36e+02  1.73e+01  3.31e+00  7.93e-01   0.05
2008 03 27  0910   54552   33000  0  7.04e+02  2.55e+01  0  1.82e+03  1.43e+02  1.71e+01  3.77e+00  1.02e+00   0.13
2008 03 27  0915   54552   33300  0  5.59e+02  2.78e+01  0  1.59e+03  1.33e+02  1.62e+01  3.33e+00  1.03e+00   0.23
2008 03 27  0920   54552   33600  0  5.97e+02  2.70e+01  0  1.44e+03  1.41e+02  1.72e+01  3.10e+00  9.00e-01   0.19
2008 03 27  0925   54552   33900  0  6.71e+02  2.94e+01  0  1.34e+03  1.11e+02  1.62e+01  3.43e+00  7.59e-01   0.23
2008 03 27  0930   54552   34200  0  5.38e+02  2.59e+01  0  1.33e+03  1.07e+02  1.38e+01  3.51e+00  8.43e-01   0.19
2008 03 27  0935   54552   34500  0  6.52e+02  3.17e+01  0  1.34e+03  1.17e+02  1.67e+01  4.20e+00  1.05e+00   0.21
2008 03 27  0940   54552   34800  0  6.42e+02  2.57e+01  0  1.32e+03  1.25e+02  1.66e+01  3.66e+00  8.22e-01   0.20
2008 03 27  0945   54552   35100  0  6.69e+02  1.91e+01  0  1.44e+03  1.35e+02  1.76e+01  3.54e+00  9.90e-01   0.19
2008 03 27  0950   54552   35400  0  6.21e+02  2.14e+01  0  1.38e+03  1.34e+02  1.65e+01  3.04e+00  8.83e-01   0.21
2008 03 27  0955   54552   35700  0  5.00e+02  2.71e+01  0  1.29e+03  1.28e+02  1.75e+01  3.33e+00  1.16e+00   0.10
2008 03 27  1000   54552   36000  0  7.75e+02  2.91e+01  0  1.42e+03  1.31e+02  1.68e+01  3.15e+00  1.11e+00   0.38
2008 03 27  1005   54552   36300  0  5.68e+02  2.57e+01  0  1.43e+03  1.32e+02  1.90e+01  3.01e+00  1.14e+00   0.29
2008 03 27  1010   54552   36600  0  5.32e+02  2.61e+01  0  1.45e+03  1.35e+02  1.69e+01  3.03e+00  1.03e+00   0.26
2008 03 27  1015   54552   36900  0  6.64e+02  2.34e+01  0  1.38e+03  1.17e+02  1.45e+01  3.04e+00  9.45e-01   0.31
2008 03 27  1020   54552   37200  0  6.17e+02  2.98e+01  0  1.45e+03  1.17e+02  1.52e+01  4.28e+00  8.96e-01   0.14
2008 03 27  1025   54552   37500  0  5.59e+02  2.16e+01  0  1.37e+03  1.29e+02  1.69e+01  2.80e+00  8.98e-01   0.17
2008 03 27  1030   54552   37800  0  6.07e+02  2.85e+01  0  1.38e+03  1.22e+02  1.68e+01  3.45e+00  1.01e+00   0.09
2008 03 27  1035   54552   38100  0  5.63e+02  2.28e+01  0  1.49e+03  1.36e+02  1.78e+01  3.06e+00  1.00e+00   0.15
2008 03 27  1040   54552   38400  0  6.10e+02  2.46e+01  0  1.40e+03  1.25e+02  1.65e+01  3.60e+00  1.00e+00   0.15
2008 03 27  1045   54552   38700  0  5.52e+02  2.78e+01  0  1.41e+03  1.24e+02  1.56e+01  3.94e+00  1.03e+00   0.23
2008 03 27  1050   54552   39000  0  7.45e+02  2.57e+01  0  1.34e+03  1.06e+02  1.78e+01  3.64e+00  8.96e-01   0.31
2008 03 27  1055   54552   39300  0  5.31e+02  2.59e+01  0  1.37e+03  1.17e+02  1.57e+01  3.66e+00  1.06e+00   0.12
2008 03 27  1100   54552   39600  0  6.23e+02  2.50e+01  0  2.06e+03  1.40e+02  1.48e+01  3.75e+00  9.27e-01   0.22
2008 03 27  1105   54552   39900  0  5.65e+02  2.16e+01  0  3.31e+03  2.10e+02  1.54e+01  3.81e+00  8.40e-01   0.21
2008 03 27  1110   54552   40200  0  6.58e+02  2.82e+01  0  1.39e+03  1.23e+02  1.59e+01  4.15e+00  9.85e-01   0.25
2008 03 27  1115   54552   40500  0  5.54e+02  2.80e+01  0  1.32e+03  1.13e+02  1.60e+01  3.93e+00  1.14e+00   0.12
2008 03 27  1120   54552   40800  0  5.13e+02  2.76e+01  0  1.19e+03  1.00e+02  1.45e+01  4.33e+00  8.50e-01   0.39
2008 03 27  1125   54552   41100  0  6.37e+02  2.51e+01  0  1.27e+03  9.69e+01  1.41e+01  4.14e+00  8.53e-01   0.27
2008 03 27  1130   54552   41400  0  5.57e+02  2.85e+01  0  1.25e+03  1.00e+02  1.54e+01  3.56e+00  1.01e+00   0.52
2008 03 27  1135   54552   41700  0  5.42e+02  2.75e+01  0  1.31e+03  1.18e+02  1.64e+01  3.37e+00  8.89e-01   0.28
2008 03 27  1140   54552   42000  0  5.16e+02  2.38e+01  0  1.32e+03  1.23e+02  1.80e+01  3.85e+00  8.11e-01   0.30
2008 03 27  1145   54552   42300  0  6.01e+02  2.78e+01  0  1.49e+03  1.38e+02  1.72e+01  4.20e+00  1.02e+00   0.45
2008 03 27  1150   54552   42600  0  5.51e+02  2.53e+01  0  1.35e+03  1.21e+02  1.64e+01  4.44e+00  1.03e+00   0.50
2008 03 27  1155   54552   42900  0  5.75e+02  2.72e+01  0  1.23e+03  1.09e+02  1.58e+01  3.93e+00  1.16e+00   0.31
2008 03 27  1200   54552   43200  0  7.23e+02  2.67e+01  0  1.36e+03  1.14e+02  1.66e+01  3.69e+00  1.05e+00   0.28
2008 03 27  1205   54552   43500  0  5.43e+02  2.47e+01  0  1.39e+03  1.23e+02  1.68e+01  3.31e+00  7.80e-01   0.39
2008 03 27  1210   54552   43800  0  6.10e+02  2.69e+01  0  1.40e+03  1.32e+02  1.79e+01  3.87e+00  1.10e+00   0.29
2008 03 27  1215   54552   44100  0  6.94e+02  3.07e+01  0  1.37e+03  1.16e+02  1.60e+01  4.38e+00  1.06e+00   0.12
2008 03 27  1220   54552   44400  0  5.75e+02  2.92e+01  0  1.39e+03  1.41e+02  1.82e+01  3.39e+00  1.13e+00   0.29
2008 03 27  1225   54552   44700  0  6.32e+02  2.63e+01  0  1.40e+03  1.49e+02  2.06e+01  4.29e+00  1.60e+00   0.15
2008 03 27  1230   54552   45000  0  5.94e+02  2.55e+01  0  1.31e+03  1.26e+02  1.82e+01  3.69e+00  1.07e+00   0.09
2008 03 27  1235   54552   45300  0  6.49e+02  2.98e+01  0  1.41e+03  1.30e+02  1.69e+01  3.97e+00  9.48e-01   0.22
2008 03 27  1240   54552   45600  0  5.31e+02  2.32e+01  0  1.37e+03  1.27e+02  1.67e+01  3.87e+00  9.45e-01   0.07
2008 03 27  1245   54552   45900  0  4.94e+02  2.45e+01  0  1.40e+03  1.46e+02  1.98e+01  3.39e+00  1.06e+00   0.15
2008 03 27  1250   54552   46200  0  7.02e+02  2.74e+01  0  1.45e+03  1.50e+02  1.97e+01  4.01e+00  1.21e+00   0.06
2008 03 27  1255   54552   46500  0  6.04e+02  2.62e+01  0  1.46e+03  1.59e+02  2.03e+01  3.71e+00  9.36e-01   0.33
2008 03 27  1300   54552   46800  0  5.12e+02  2.45e+01  0  1.52e+03  1.67e+02  2.42e+01  4.68e+00  1.41e+00   0.29
2008 03 27  1305   54552   47100  0  5.66e+02  2.53e+01  0  1.42e+03  1.78e+02  2.35e+01  3.78e+00  1.21e+00   0.24
2008 03 27  1310   54552   47400  0  6.03e+02  2.71e+01  0  1.52e+03  1.68e+02  2.29e+01  4.61e+00  1.36e+00   0.31
2008 03 27  1315   54552   47700  0  5.63e+02  2.49e+01  0  1.46e+03  1.43e+02  2.11e+01  4.18e+00  1.06e+00   0.10
2008 03 27  1320   54552   48000  0  5.49e+02  2.78e+01  0  1.39e+03  1.48e+02  2.05e+01  4.02e+00  1.32e+00   0.26
2008 03 27  1325   54552   48300  0  6.18e+02  2.99e+01  0  1.54e+03  1.70e+02  2.15e+01  4.69e+00  1.40e+00   0.39
2008 03 27  1330   54552   48600  0  5.28e+02  3.38e+01  0  1.53e+03  1.63e+02  2.36e+01  4.14e+00  1.34e+00   0.14
2008 03 27  1335   54552   48900  0  5.75e+02  2.62e+01  0  1.51e+03  1.78e+02  2.61e+01  4.02e+00  1.49e+00   0.20
2008 03 27  1340   54552   49200  0  6.84e+02  2.34e+01  0  1.58e+03  2.08e+02  2.72e+01  4.99e+00  1.45e+00   0.58
2008 03 27  1345   54552   49500  0  5.88e+02  2.74e+01  0  1.55e+03  1.82e+02  2.41e+01  5.09e+00  1.37e+00   0.43
2008 03 27  1350   54552   49800  0  5.87e+02  2.71e+01  0  1.51e+03  1.87e+02  2.58e+01  3.93e+00  1.31e+00   0.17
2008 03 27  1355   54552   50100  0  5.72e+02  2.44e+01  0  1.42e+03  1.82e+02  2.37e+01  4.48e+00  1.39e+00   0.27
2008 03 27  1400   54552   50400  0  7.49e+02  2.30e+01  0  1.47e+03  1.41e+02  2.21e+01  3.85e+00  1.23e+00   0.12
2008 03 27  1405   54552   50700  0  6.66e+02  2.57e+01  0  1.56e+03  1.83e+02  2.39e+01  4.88e+00  1.71e+00   0.19
2008 03 27  1410   54552   51000  0  6.53e+02  3.01e+01  0  1.60e+03  2.37e+02  3.46e+01  5.85e+00  2.06e+00   0.42
2008 03 27  1415   54552   51300  0  6.73e+02  2.36e+01  0  1.59e+03  2.47e+02  3.49e+01  5.66e+00  2.22e+00   0.39
2008 03 27  1420   54552   51600  0  7.87e+02  2.62e+01  0  1.71e+03  2.53e+02  3.73e+01  5.18e+00  2.01e+00   0.34
2008 03 27  1425   54552   51900  0  6.40e+02  2.63e+01  0  1.58e+03  2.35e+02  3.49e+01  6.78e+00  2.18e+00   0.48
2008 03 27  1430   54552   52200  0  6.55e+02  2.36e+01  0  1.52e+03  2.35e+02  3.55e+01  6.02e+00  2.12e+00   0.45
2008 03 27  1435   54552   52500  0  6.11e+02  2.53e+01  0  1.46e+03  2.12e+02  3.25e+01  6.03e+00  2.07e+00   0.45
2008 03 27  1440   54552   52800  0  5.82e+02  2.37e+01  0  1.41e+03  2.00e+02  3.24e+01  5.59e+00  2.17e+00   0.51
2008 03 27  1445   54552   53100  0  6.24e+02  2.55e+01  0  1.34e+03  1.96e+02  3.33e+01  5.11e+00  2.13e+00   0.52
