:Data_list: 20080117_ace_epam_5m.txt
:Created: 2008 Jan 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 01 17  0340   54482   13200  0  5.02e+02  2.91e+01  0  1.57e+03  1.89e+01  1.98e+00  7.24e-01  2.03e-01   0.73
2008 01 17  0345   54482   13500  0  5.31e+02  2.39e+01  0  1.43e+03  1.44e+01  2.22e+00  4.57e-01  1.55e-01   0.66
2008 01 17  0350   54482   13800  0  5.89e+02  2.48e+01  0  1.59e+03  1.66e+01  2.13e+00  6.29e-01  2.03e-01   0.27
2008 01 17  0355   54482   14100  0  7.30e+02  3.19e+01  0  1.57e+03  1.84e+01  2.06e+00  5.94e-01  2.20e-01   0.41
2008 01 17  0400   54482   14400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0405   54482   14700  0  2.38e+02  1.70e+01  0  1.49e+03  2.07e+01  1.80e+00  2.29e-01  2.32e-01   2.00
2008 01 17  0410   54482   15000  0  5.31e+02  2.51e+01  0  1.86e+03  2.10e+01  2.23e+00  3.95e-01  9.48e-02   0.61
2008 01 17  0415   54482   15300  0  4.18e+02  2.53e+01  0  1.60e+03  1.64e+01  2.37e+00  6.67e-01  8.69e-02   0.23
2008 01 17  0420   54482   15600  0  4.33e+02  2.89e+01  0  1.55e+03  1.89e+01  2.10e+00  6.10e-01  1.64e-01   0.38
2008 01 17  0425   54482   15900  0  5.39e+02  2.11e+01  0  1.53e+03  1.76e+01  2.29e+00  5.40e-01  1.90e-01   0.33
2008 01 17  0430   54482   16200  0  4.15e+02  2.62e+01  0  1.57e+03  1.41e+01  2.27e+00  5.63e-01  2.23e-01   0.12
2008 01 17  0435   54482   16500  0  4.85e+02  2.57e+01  0  1.46e+03  1.86e+01  2.43e+00  4.78e-01  1.26e-01   0.52
2008 01 17  0440   54482   16800  0  5.25e+02  2.76e+01  0  1.55e+03  1.89e+01  2.03e+00  4.37e-01  9.27e-02   0.72
2008 01 17  0445   54482   17100  0  4.75e+02  2.63e+01  0  1.49e+03  1.78e+01  1.89e+00  4.05e-01  1.34e-01   0.66
2008 01 17  0450   54482   17400  0  4.64e+02  2.36e+01  0  1.52e+03  1.58e+01  2.03e+00  2.91e-01  1.37e-01   0.74
2008 01 17  0455   54482   17700  0  5.54e+02  2.38e+01  0  1.51e+03  1.67e+01  2.13e+00  6.03e-01  1.26e-01   0.25
2008 01 17  0500   54482   18000  0  5.24e+02  2.88e+01  0  1.48e+03  1.64e+01  1.83e+00  5.45e-01  1.52e-01   0.41
2008 01 17  0505   54482   18300  0  5.97e+02  2.70e+01  0  1.60e+03  1.85e+01  2.38e+00  6.17e-01  1.62e-01   0.67
2008 01 17  0510   54482   18600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0515   54482   18900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0520   54482   19200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0525   54482   19500  0  5.27e+02  2.57e+01  0  1.49e+03  1.75e+01  2.43e+00  6.24e-01  1.58e-01   0.37
2008 01 17  0530   54482   19800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0535   54482   20100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0540   54482   20400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0545   54482   20700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0550   54482   21000  0  5.68e+02  2.59e+01  0  1.55e+03  1.56e+01  1.98e+00  4.00e-01  1.60e-01   0.45
2008 01 17  0555   54482   21300  0  6.72e+02  4.13e+01  0  1.60e+03  1.56e+01  2.09e+00  5.55e-01  1.16e-01   0.45
2008 01 17  0600   54482   21600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0605   54482   21900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0610   54482   22200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0615   54482   22500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0620   54482   22800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0625   54482   23100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0630   54482   23400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0635   54482   23700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0640   54482   24000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0645   54482   24300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0650   54482   24600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0655   54482   24900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0700   54482   25200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0705   54482   25500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0710   54482   25800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0715   54482   26100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0720   54482   26400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0725   54482   26700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0730   54482   27000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0735   54482   27300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 01 17  0740   54482   27600  0  5.21e+02  2.50e+01  0  1.51e+03  2.03e+01  1.83e+00  5.39e-01  1.76e-01   0.61
2008 01 17  0745   54482   27900  0  6.46e+02  2.58e+01  0  5.11e+03  8.18e+01  2.81e+00  3.04e-01  1.11e-01   1.39
2008 01 17  0750   54482   28200  0  5.86e+02  2.42e+01  0  7.28e+03  1.66e+02  3.47e+00  4.92e-01  1.16e-01   0.32
2008 01 17  0755   54482   28500  0  5.91e+02  2.53e+01  0  1.85e+04  2.50e+02  4.06e+00  5.61e-01  1.26e-01   0.88
2008 01 17  0800   54482   28800  0  6.62e+02  2.55e+01  0  7.12e+03  9.41e+01  2.56e+00  4.78e-01  1.58e-01   0.33
2008 01 17  0805   54482   29100  0  6.26e+02  2.73e+01  0  6.18e+03  5.82e+01  2.39e+00  6.33e-01  1.43e-01   0.34
2008 01 17  0810   54482   29400  0  4.83e+02  2.38e+01  0  1.58e+03  2.08e+01  2.10e+00  6.24e-01  1.58e-01   0.16
2008 01 17  0815   54482   29700  0  5.36e+02  1.93e+01  0  1.51e+03  1.69e+01  1.90e+00  5.82e-01  1.26e-01   0.45
2008 01 17  0820   54482   30000  0  7.17e+02  2.71e+01  0  2.11e+03  2.09e+01  2.27e+00  7.21e-01  1.78e-01   0.39
2008 01 17  0825   54482   30300  0  5.50e+02  2.55e+01  0  2.50e+03  2.93e+01  2.23e+00  4.99e-01  2.11e-01   0.24
2008 01 17  0830   54482   30600  0  5.32e+02  2.64e+01  0  2.03e+03  2.48e+01  2.16e+00  6.10e-01  1.45e-01   0.38
2008 01 17  0835   54482   30900  0  6.28e+02  2.59e+01  0  1.72e+03  2.37e+01  2.31e+00  4.57e-01  1.55e-01   0.55
2008 01 17  0840   54482   31200  0  6.55e+02  2.09e+01  0  1.58e+03  1.90e+01  2.56e+00  4.57e-01  1.16e-01   0.40
2008 01 17  0845   54482   31500  0  4.70e+02  2.55e+01  0  1.50e+03  1.77e+01  1.98e+00  5.14e-01  1.45e-01   0.55
2008 01 17  0850   54482   31800  0  5.39e+02  2.52e+01  0  1.50e+03  1.53e+01  1.59e+00  3.62e-01  1.93e-01   0.55
2008 01 17  0855   54482   32100  0  6.49e+02  2.53e+01  0  1.58e+03  1.80e+01  1.84e+00  4.37e-01  1.16e-01   0.32
2008 01 17  0900   54482   32400  0  5.41e+02  2.39e+01  0  1.47e+03  1.73e+01  2.28e+00  5.91e-01  1.55e-01   0.65
2008 01 17  0905   54482   32700  0  5.56e+02  2.27e+01  0  1.51e+03  1.79e+01  2.19e+00  4.57e-01  1.45e-01   0.29
2008 01 17  0910   54482   33000  0  5.65e+02  2.52e+01  0  1.45e+03  1.82e+01  2.40e+00  4.00e-01  1.26e-01   0.49
2008 01 17  0915   54482   33300  0  5.95e+02  2.71e+01  0  1.52e+03  1.53e+01  1.93e+00  5.40e-01  1.16e-01   0.80
2008 01 17  0920   54482   33600  0  4.96e+02  2.96e+01  0  1.51e+03  1.66e+01  1.89e+00  3.24e-01  7.73e-02   0.08
2008 01 17  0925   54482   33900  0  6.02e+02  2.64e+01  0  1.47e+03  1.73e+01  2.01e+00  5.91e-01  1.06e-01   0.16
2008 01 17  0930   54482   34200  0  6.37e+02  1.99e+01  0  1.56e+03  1.69e+01  2.23e+00  5.82e-01  6.95e-02   0.25
2008 01 17  0935   54482   34500  0  4.63e+02  2.00e+01  0  1.47e+03  1.48e+01  2.58e+00  3.81e-01  1.16e-01   0.89
2008 01 17  0940   54482   34800  0  6.10e+02  2.94e+01  0  1.51e+03  1.74e+01  1.83e+00  6.48e-01  1.69e-01   0.51
2008 01 17  0945   54482   35100  0  5.14e+02  2.32e+01  0  1.50e+03  1.65e+01  2.16e+00  4.37e-01  3.48e-02   0.55
2008 01 17  0950   54482   35400  0  6.71e+02  2.81e+01  0  1.55e+03  1.48e+01  2.16e+00  5.10e-01  1.43e-01   0.48
2008 01 17  0955   54482   35700  0  6.02e+02  2.78e+01  0  1.60e+03  1.66e+01  1.87e+00  6.65e-01  1.16e-01   0.78
2008 01 17  1000   54482   36000  0  4.36e+02  2.84e+01  0  1.43e+03  1.55e+01  2.26e+00  3.53e-01  1.03e-01   0.44
2008 01 17  1005   54482   36300  0  6.05e+02  2.71e+01  0  1.55e+03  1.77e+01  1.91e+00  4.57e-01  1.35e-01   0.51
2008 01 17  1010   54482   36600  0  5.28e+02  2.03e+01  0  1.52e+03  1.87e+01  1.57e+00  6.44e-01  1.37e-01   0.53
2008 01 17  1015   54482   36900  0  5.00e+02  2.73e+01  0  1.49e+03  1.90e+01  2.66e+00  4.16e-01  1.16e-01   0.94
2008 01 17  1020   54482   37200  0  5.48e+02  2.80e+01  0  1.50e+03  1.75e+01  2.30e+00  5.98e-01  1.25e-01   0.27
2008 01 17  1025   54482   37500  0  3.83e+02  1.66e+01  0  1.52e+03  1.84e+01  2.52e+00  4.37e-01  1.58e-01   0.60
2008 01 17  1030   54482   37800  0  6.56e+02  3.40e+01  0  1.45e+03  1.79e+01  2.63e+00  7.91e-01  1.34e-01   0.67
2008 01 17  1035   54482   38100  0  7.09e+02  2.20e+01  0  1.43e+03  1.80e+01  1.87e+00  5.61e-01  9.48e-02   0.29
2008 01 17  1040   54482   38400  0  7.00e+02  2.30e+01  0  1.55e+03  1.66e+01  1.64e+00  6.44e-01  8.43e-02   0.20
2008 01 17  1045   54482   38700  0  5.85e+02  2.22e+01  0  1.54e+03  1.84e+01  2.05e+00  3.52e-01  9.81e-02   0.23
2008 01 17  1050   54482   39000  0  6.05e+02  2.40e+01  0  1.41e+03  1.70e+01  2.13e+00  4.16e-01  5.79e-02   0.24
2008 01 17  1055   54482   39300  0  7.70e+02  2.59e+01  0  1.54e+03  1.73e+01  2.00e+00  5.82e-01  1.04e-01   0.39
2008 01 17  1100   54482   39600  0  4.36e+02  2.39e+01  0  1.48e+03  1.83e+01  2.30e+00  4.93e-01  8.02e-02   0.36
2008 01 17  1105   54482   39900  0  4.85e+02  2.28e+01  0  1.53e+03  1.80e+01  2.33e+00  5.61e-01  1.37e-01   0.19
2008 01 17  1110   54482   40200  0  6.48e+02  2.43e+01  0  1.45e+03  1.71e+01  2.01e+00  3.43e-01  1.45e-01   0.71
2008 01 17  1115   54482   40500  0  5.99e+02  2.14e+01  0  1.50e+03  1.76e+01  2.22e+00  4.00e-01  1.84e-01   0.10
2008 01 17  1120   54482   40800  0  4.52e+02  2.94e+01  0  1.51e+03  1.55e+01  1.41e+00  4.37e-01  1.26e-01   0.53
2008 01 17  1125   54482   41100  0  4.35e+02  2.46e+01  0  1.37e+03  1.68e+01  2.01e+00  7.62e-01  8.69e-02   0.75
2008 01 17  1130   54482   41400  0  5.59e+02  1.82e+01  0  1.51e+03  1.61e+01  2.25e+00  4.00e-01  7.73e-02   0.41
2008 01 17  1135   54482   41700  0  6.55e+02  2.53e+01  0  1.49e+03  1.70e+01  2.52e+00  6.86e-01  1.74e-01   0.24
2008 01 17  1140   54482   42000  0  5.80e+02  2.09e+01  0  1.49e+03  1.56e+01  1.86e+00  5.72e-01  1.74e-01   0.26
2008 01 17  1145   54482   42300  0  6.42e+02  2.82e+01  0  1.55e+03  1.78e+01  2.10e+00  4.38e-01  1.16e-01   0.84
2008 01 17  1150   54482   42600  0  6.35e+02  2.85e+01  0  1.55e+03  1.84e+01  1.77e+00  5.14e-01  2.03e-01   0.37
2008 01 17  1155   54482   42900  0  5.93e+02  2.34e+01  0  1.46e+03  1.73e+01  2.65e+00  4.78e-01  7.38e-02   0.55
2008 01 17  1200   54482   43200  0  5.56e+02  2.09e+01  0  1.42e+03  1.83e+01  2.22e+00  6.67e-01  1.26e-01   0.45
2008 01 17  1205   54482   43500  0  6.75e+02  2.53e+01  0  1.57e+03  1.62e+01  2.46e+00  4.19e-01  1.16e-01   0.17
2008 01 17  1210   54482   43800  0  4.96e+02  2.55e+01  0  1.51e+03  1.73e+01  2.00e+00  4.99e-01  8.43e-02   0.26
2008 01 17  1215   54482   44100  0  4.98e+02  2.55e+01  0  1.47e+03  1.70e+01  2.28e+00  4.76e-01  9.66e-02   0.66
2008 01 17  1220   54482   44400  0  6.80e+02  2.20e+01  0  1.59e+03  1.65e+01  2.52e+00  4.76e-01  1.55e-01   0.26
2008 01 17  1225   54482   44700  0  4.69e+02  2.24e+01  0  1.51e+03  1.64e+01  1.77e+00  3.95e-01  7.38e-02   0.48
2008 01 17  1230   54482   45000  0  6.73e+02  2.57e+01  0  1.51e+03  1.83e+01  2.19e+00  6.51e-01  1.16e-01   0.50
2008 01 17  1235   54482   45300  0  5.18e+02  2.49e+01  0  1.56e+03  2.83e+01  2.88e+00  4.16e-01  1.05e-01   0.15
2008 01 17  1240   54482   45600  0  5.95e+02  2.26e+01  0  1.61e+03  3.27e+01  2.16e+00  3.95e-01  1.79e-01   0.10
2008 01 17  1245   54482   45900  0  5.33e+02  2.39e+01  0  1.63e+03  2.73e+01  2.00e+00  3.52e-01  1.43e-01   0.44
2008 01 17  1250   54482   46200  0  6.26e+02  2.30e+01  0  1.66e+03  3.01e+01  2.16e+00  4.99e-01  1.37e-01   0.55
2008 01 17  1255   54482   46500  0  5.61e+02  2.40e+01  0  1.54e+03  1.59e+01  2.26e+00  2.91e-01  1.37e-01   1.06
2008 01 17  1300   54482   46800  0  5.34e+02  2.52e+01  0  1.55e+03  1.74e+01  2.14e+00  5.63e-01  1.34e-01   0.54
2008 01 17  1305   54482   47100  0  6.03e+02  3.13e+01  0  1.60e+03  1.40e+01  2.29e+00  4.78e-01  9.48e-02   0.57
2008 01 17  1310   54482   47400  0  8.56e+02  2.71e+01  0  1.68e+03  3.43e+01  2.05e+00  7.21e-01  1.25e-01   0.35
2008 01 17  1315   54482   47700  0  5.99e+02  2.40e+01  0  1.49e+03  1.65e+01  2.20e+00  6.65e-01  1.47e-01   0.33
2008 01 17  1320   54482   48000  0  6.47e+02  2.18e+01  0  1.53e+03  1.69e+01  2.20e+00  5.20e-01  1.16e-01   0.60
2008 01 17  1325   54482   48300  0  6.09e+02  2.58e+01  0  1.43e+03  1.73e+01  1.91e+00  5.45e-01  1.43e-01   0.29
2008 01 17  1330   54482   48600  0  5.50e+02  2.11e+01  0  1.63e+03  2.35e+01  2.33e+00  4.78e-01  1.37e-01   0.29
2008 01 17  1335   54482   48900  0  5.69e+02  2.57e+01  0  1.58e+03  2.29e+01  2.33e+00  6.86e-01  1.05e-01   0.44
2008 01 17  1340   54482   49200  0  5.28e+02  2.60e+01  0  1.50e+03  1.85e+01  2.44e+00  5.45e-01  1.07e-01   0.24
2008 01 17  1345   54482   49500  0  8.35e+02  2.05e+01  0  1.67e+03  1.96e+01  1.77e+00  4.57e-01  1.69e-01   0.70
2008 01 17  1350   54482   49800  0  6.10e+02  2.23e+01  0  1.52e+03  1.98e+01  1.95e+00  5.14e-01  9.48e-02   0.21
2008 01 17  1355   54482   50100  0  6.28e+02  2.04e+01  0  1.53e+03  1.95e+01  2.07e+00  7.81e-01  1.84e-01   0.42
2008 01 17  1400   54482   50400  0  7.65e+02  2.57e+01  0  1.51e+03  1.91e+01  1.93e+00  5.20e-01  1.69e-01   0.09
2008 01 17  1405   54482   50700  0  6.07e+02  2.30e+01  0  1.61e+03  1.73e+01  2.01e+00  5.91e-01  1.16e-01   0.24
2008 01 17  1410   54482   51000  0  6.22e+02  2.20e+01  0  2.25e+03  3.45e+01  2.64e+00  5.14e-01  1.35e-01   0.30
2008 01 17  1415   54482   51300  0  6.98e+02  2.49e+01  0  1.81e+03  4.71e+01  2.20e+00  6.03e-01  9.48e-02   0.56
2008 01 17  1420   54482   51600  0  6.71e+02  2.34e+01  0  1.50e+03  1.79e+01  2.52e+00  6.67e-01  1.45e-01   0.57
2008 01 17  1425   54482   51900  0  5.91e+02  2.48e+01  0  1.47e+03  1.64e+01  1.74e+00  7.24e-01  1.74e-01   0.41
2008 01 17  1430   54482   52200  0  5.67e+02  2.83e+01  0  1.43e+03  1.73e+01  1.56e+00  7.24e-01  2.03e-01   0.36
2008 01 17  1435   54482   52500  0  6.35e+02  2.26e+01  0  1.54e+03  1.95e+01  1.84e+00  4.37e-01  1.37e-01   0.50
