:Data_list: 20080913_ace_epam_5m.txt
:Created: 2008 Sep 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 09 13  0345   54722   13500  0  5.86e+02  3.34e+01  0  8.94e+02  1.98e+01  2.72e+00  8.52e-01  2.00e-01   0.13
2008 09 13  0350   54722   13800  0  6.49e+02  2.55e+01  0  9.58e+02  2.22e+01  2.36e+00  8.73e-01  1.79e-01   0.13
2008 09 13  0355   54722   14100  0  5.71e+02  2.91e+01  0  9.33e+02  1.85e+01  2.72e+00  7.56e-01  2.50e-01   0.28
2008 09 13  0400   54722   14400  0  5.00e+02  2.94e+01  0  8.45e+02  2.18e+01  2.29e+00  5.82e-01  2.11e-01   0.21
2008 09 13  0405   54722   14700  0  6.94e+02  2.34e+01  0  9.46e+02  1.86e+01  2.59e+00  8.31e-01  1.79e-01   0.34
2008 09 13  0410   54722   15000  0  5.42e+02  2.71e+01  0  9.90e+02  1.87e+01  2.75e+00  5.28e-01  1.52e-01   0.39
2008 09 13  0415   54722   15300  0  5.63e+02  2.38e+01  0  9.47e+02  1.91e+01  2.39e+00  5.40e-01  2.21e-01   0.53
2008 09 13  0420   54722   15600  0  5.79e+02  2.75e+01  0  9.18e+02  1.89e+01  2.85e+00  6.10e-01  1.55e-01   0.14
2008 09 13  0425   54722   15900  0  5.47e+02  2.52e+01  0  9.47e+02  1.95e+01  2.40e+00  8.00e-01  1.45e-01   0.39
2008 09 13  0430   54722   16200  0  4.89e+02  2.69e+01  0  8.93e+02  2.01e+01  2.16e+00  8.11e-01  2.00e-01   0.18
2008 09 13  0435   54722   16500  0  4.83e+02  2.94e+01  0  8.91e+02  2.02e+01  2.16e+00  7.24e-01  1.55e-01   0.28
2008 09 13  0440   54722   16800  0  6.05e+02  2.52e+01  0  9.45e+02  1.97e+01  2.43e+00  7.62e-01  2.12e-01   0.44
2008 09 13  0445   54722   17100  0  5.29e+02  2.49e+01  0  9.13e+02  2.05e+01  2.13e+00  6.65e-01  1.69e-01   0.09
2008 09 13  0450   54722   17400  0  4.60e+02  2.75e+01  0  9.24e+02  1.96e+01  3.03e+00  3.62e-01  1.55e-01   0.70
2008 09 13  0455   54722   17700  0  5.84e+02  2.57e+01  0  9.50e+02  1.69e+01  2.40e+00  6.67e-01  1.84e-01   0.26
2008 09 13  0500   54722   18000  0  4.93e+02  2.66e+01  0  9.11e+02  1.92e+01  2.34e+00  7.05e-01  1.64e-01   0.16
2008 09 13  0505   54722   18300  0  5.38e+02  3.11e+01  0  9.50e+02  2.07e+01  2.43e+00  5.40e-01  1.16e-01   0.79
2008 09 13  0510   54722   18600  0  5.34e+02  2.85e+01  0  8.70e+02  2.13e+01  2.25e+00  6.67e-01  1.64e-01   0.54
2008 09 13  0515   54722   18900  0  6.48e+02  2.55e+01  0  9.98e+02  2.12e+01  2.04e+00  7.81e-01  1.64e-01   0.31
2008 09 13  0520   54722   19200  0  5.67e+02  3.38e+01  0  9.21e+02  2.20e+01  2.70e+00  7.09e-01  1.39e-01   0.76
2008 09 13  0525   54722   19500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 13  0530   54722   19800  0  6.45e+02  2.64e+01  0  1.00e+03  1.84e+01  2.24e+00  5.94e-01  2.20e-01   0.22
2008 09 13  0535   54722   20100  0  4.71e+02  3.00e+01  0  8.66e+02  2.21e+01  2.16e+00  7.28e-01  2.32e-01   0.07
2008 09 13  0540   54722   20400  0  5.01e+02  3.24e+01  0  8.92e+02  2.21e+01  2.72e+00  5.98e-01  1.87e-01   0.77
2008 09 13  0545   54722   20700  0  6.15e+02  2.90e+01  0  8.68e+02  2.04e+01  2.92e+00  5.40e-01  1.79e-01   0.36
2008 09 13  0550   54722   21000  0  6.24e+02  2.80e+01  0  9.71e+02  1.86e+01  2.75e+00  6.44e-01  3.16e-01   0.42
2008 09 13  0555   54722   21300  0  5.34e+02  2.94e+01  0  9.54e+02  2.03e+01  2.16e+00  8.44e-01  1.07e-01   0.37
2008 09 13  0600   54722   21600  0  4.82e+02  2.86e+01  0  8.23e+02  1.95e+01  2.23e+00  6.24e-01  8.43e-02   0.30
2008 09 13  0605   54722   21900  0  6.86e+02  3.23e+01  0  9.19e+02  1.96e+01  2.13e+00  5.40e-01  1.74e-01   0.37
2008 09 13  0610   54722   22200  0  5.30e+02  2.71e+01  0  9.33e+02  1.81e+01  2.44e+00  6.33e-01  1.47e-01   0.42
2008 09 13  0615   54722   22500  0  5.39e+02  2.57e+01  0  9.11e+02  1.68e+01  2.43e+00  7.07e-01  1.58e-01   0.12
2008 09 13  0620   54722   22800  0  5.78e+02  2.78e+01  0  8.93e+02  1.82e+01  2.25e+00  7.04e-01  1.60e-01   0.43
2008 09 13  0625   54722   23100  0  4.70e+02  2.84e+01  0  9.20e+02  1.98e+01  2.72e+00  8.94e-01  1.79e-01   0.32
2008 09 13  0630   54722   23400  0  5.81e+02  3.07e+01  0  8.93e+02  1.76e+01  2.88e+00  4.36e-01  1.62e-01   0.66
2008 09 13  0635   54722   23700  0  5.78e+02  2.75e+01  0  8.41e+02  1.73e+01  2.16e+00  7.39e-01  1.78e-01   0.12
2008 09 13  0640   54722   24000  0  6.89e+02  2.69e+01  0  9.11e+02  2.13e+01  2.10e+00  5.82e-01  1.69e-01   0.34
2008 09 13  0645   54722   24300  0  5.45e+02  3.40e+01  0  9.53e+02  1.96e+01  2.06e+00  4.99e-01  2.21e-01   0.06
2008 09 13  0650   54722   24600  0  5.78e+02  2.55e+01  0  8.89e+02  1.85e+01  2.58e+00  7.21e-01  1.34e-01   0.62
2008 09 13  0655   54722   24900  0  6.48e+02  2.88e+01  0  9.42e+02  2.16e+01  2.82e+00  5.82e-01  9.48e-02   0.41
2008 09 13  0700   54722   25200  0  5.32e+02  2.83e+01  0  8.95e+02  1.87e+01  2.37e+00  8.00e-01  1.55e-01   0.33
2008 09 13  0705   54722   25500  0  6.31e+02  3.05e+01  0  9.12e+02  2.24e+01  2.35e+00  4.16e-01  2.11e-01   0.44
2008 09 13  0710   54722   25800  0  5.70e+02  2.61e+01  0  8.78e+02  2.18e+01  2.16e+00  6.65e-01  1.37e-01   0.20
2008 09 13  0715   54722   26100  0  6.58e+02  2.66e+01  0  9.60e+02  1.98e+01  2.49e+00  6.67e-01  1.83e-01   0.37
2008 09 13  0720   54722   26400  0  5.04e+02  3.05e+01  0  9.54e+02  2.17e+01  3.25e+00  6.10e-01  1.55e-01   0.23
2008 09 13  0725   54722   26700  0  4.72e+02  2.74e+01  0  8.59e+02  1.80e+01  2.33e+00  5.40e-01  1.37e-01   0.04
2008 09 13  0730   54722   27000  0  5.24e+02  2.50e+01  0  9.11e+02  2.02e+01  2.52e+00  4.38e-01  1.93e-01   0.66
2008 09 13  0735   54722   27300  0  5.01e+02  3.08e+01  0  9.26e+02  1.70e+01  2.67e+00  6.86e-01  1.64e-01   0.24
2008 09 13  0740   54722   27600  0  5.99e+02  2.66e+01  0  9.04e+02  1.75e+01  2.43e+00  9.15e-01  1.55e-01   0.46
2008 09 13  0745   54722   27900  0  5.83e+02  2.53e+01  0  8.82e+02  1.86e+01  2.59e+00  7.90e-01  1.48e-01   0.44
2008 09 13  0750   54722   28200  0  5.94e+02  2.39e+01  0  9.54e+02  1.67e+01  2.37e+00  5.72e-01  2.12e-01   0.32
2008 09 13  0755   54722   28500  0  5.66e+02  2.98e+01  0  9.10e+02  2.08e+01  1.95e+00  5.53e-01  1.55e-01   0.16
2008 09 13  0800   54722   28800  0  5.24e+02  2.53e+01  0  8.34e+02  1.92e+01  2.46e+00  6.24e-01  1.47e-01   0.49
2008 09 13  0805   54722   29100  0  6.12e+02  3.01e+01  0  9.16e+02  1.95e+01  2.19e+00  8.57e-01  2.03e-01   0.37
2008 09 13  0810   54722   29400  0  4.92e+02  2.89e+01  0  9.22e+02  1.91e+01  2.49e+00  8.23e-01  1.97e-01   0.32
2008 09 13  0815   54722   29700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 13  0820   54722   30000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 13  0825   54722   30300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 13  0830   54722   30600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 13  0835   54722   30900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 13  0840   54722   31200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 13  0845   54722   31500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 13  0850   54722   31800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 13  0855   54722   32100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 09 13  0900   54722   32400  0  5.85e+02  2.43e+01  0  1.01e+03  1.90e+01  2.62e+00  6.81e-01  1.44e-01   0.63
2008 09 13  0905   54722   32700  0  5.63e+02  3.07e+01  0  9.34e+02  1.90e+01  2.46e+00  4.78e-01  1.90e-01   0.53
2008 09 13  0910   54722   33000  0  5.48e+02  2.71e+01  0  8.87e+02  1.76e+01  1.90e+00  7.48e-01  1.26e-01   0.83
2008 09 13  0915   54722   33300  0  5.36e+02  2.84e+01  0  9.28e+02  1.62e+01  2.40e+00  8.41e-01  2.02e-01   0.33
2008 09 13  0920   54722   33600  0  5.34e+02  2.76e+01  0  9.19e+02  1.75e+01  2.49e+00  5.40e-01  9.27e-02   0.52
2008 09 13  0925   54722   33900  0  5.97e+02  2.72e+01  0  8.56e+02  2.07e+01  2.10e+00  7.07e-01  1.79e-01   0.28
2008 09 13  0930   54722   34200  0  5.93e+02  2.65e+01  0  8.97e+02  2.16e+01  2.75e+00  5.98e-01  1.27e-01   0.27
2008 09 13  0935   54722   34500  0  4.81e+02  2.69e+01  0  8.93e+02  1.92e+01  2.39e+00  7.07e-01  2.32e-01   0.54
2008 09 13  0940   54722   34800  0  5.22e+02  2.59e+01  0  9.06e+02  2.08e+01  2.34e+00  8.00e-01  1.74e-01   0.24
2008 09 13  0945   54722   35100  0  7.51e+02  2.71e+01  0  9.22e+02  2.01e+01  2.76e+00  7.81e-01  2.03e-01   0.07
2008 09 13  0950   54722   35400  0  5.70e+02  3.13e+01  0  9.10e+02  1.95e+01  2.32e+00  9.56e-01  1.48e-01   0.59
2008 09 13  0955   54722   35700  0  4.66e+02  2.96e+01  0  8.97e+02  1.81e+01  2.43e+00  7.43e-01  1.64e-01   0.29
2008 09 13  1000   54722   36000  0  5.46e+02  2.94e+01  0  8.60e+02  1.85e+01  2.46e+00  4.95e-01  1.74e-01   0.53
2008 09 13  1005   54722   36300  0  6.11e+02  2.51e+01  0  9.68e+02  2.06e+01  2.10e+00  4.78e-01  1.16e-01   0.45
2008 09 13  1010   54722   36600  0  5.60e+02  2.82e+01  0  9.26e+02  2.04e+01  2.55e+00  4.76e-01  1.35e-01   0.98
2008 09 13  1015   54722   36900  0  5.57e+02  2.87e+01  0  9.15e+02  2.06e+01  2.52e+00  6.10e-01  1.83e-01   0.21
2008 09 13  1020   54722   37200  0  7.56e+02  2.55e+01  0  8.83e+02  1.75e+01  2.16e+00  5.91e-01  1.06e-01   0.56
2008 09 13  1025   54722   37500  0  5.00e+02  2.88e+01  0  9.63e+02  1.78e+01  2.29e+00  6.65e-01  1.39e-01   0.42
2008 09 13  1030   54722   37800  0  5.67e+02  2.68e+01  0  9.24e+02  1.92e+01  2.34e+00  5.91e-01  2.12e-01   0.90
2008 09 13  1035   54722   38100  0  5.54e+02  3.49e+01  0  8.79e+02  1.85e+01  2.40e+00  6.86e-01  1.74e-01   0.13
2008 09 13  1040   54722   38400  0  6.31e+02  2.71e+01  0  9.23e+02  2.05e+01  2.46e+00  4.99e-01  2.21e-01   0.57
2008 09 13  1045   54722   38700  0  4.83e+02  2.78e+01  0  9.61e+02  1.93e+01  2.37e+00  6.86e-01  1.26e-01   0.41
2008 09 13  1050   54722   39000  0  5.62e+02  2.69e+01  0  8.73e+02  2.08e+01  1.77e+00  6.86e-01  1.55e-01   0.31
2008 09 13  1055   54722   39300  0  5.99e+02  2.80e+01  0  9.20e+02  2.19e+01  2.59e+00  7.69e-01  1.58e-01   0.28
2008 09 13  1100   54722   39600  0  5.24e+02  2.49e+01  0  9.36e+02  1.95e+01  2.86e+00  9.85e-01  1.25e-01   0.39
2008 09 13  1105   54722   39900  0  4.91e+02  3.36e+01  0  8.91e+02  1.92e+01  2.36e+00  5.40e-01  2.00e-01   0.27
2008 09 13  1110   54722   40200  0  5.43e+02  2.63e+01  0  9.15e+02  1.89e+01  2.43e+00  5.61e-01  1.37e-01   0.07
2008 09 13  1115   54722   40500  0  5.94e+02  2.80e+01  0  9.20e+02  2.12e+01  2.41e+00  5.63e-01  1.16e-01   0.76
2008 09 13  1120   54722   40800  0  5.12e+02  2.63e+01  0  9.85e+02  1.60e+01  2.36e+00  5.61e-01  1.37e-01   0.35
2008 09 13  1125   54722   41100  0  6.06e+02  2.78e+01  0  8.57e+02  1.98e+01  2.36e+00  5.20e-01  2.42e-01   0.47
2008 09 13  1130   54722   41400  0  5.48e+02  2.50e+01  0  9.16e+02  1.86e+01  2.16e+00  6.16e-01  1.60e-01   0.28
2008 09 13  1135   54722   41700  0  5.10e+02  2.57e+01  0  9.36e+02  1.80e+01  2.72e+00  5.82e-01  3.06e-01   0.32
2008 09 13  1140   54722   42000  0  5.07e+02  2.86e+01  0  8.83e+02  1.98e+01  2.44e+00  7.56e-01  1.16e-01   0.18
2008 09 13  1145   54722   42300  0  7.00e+02  2.45e+01  0  9.50e+02  1.89e+01  2.23e+00  8.52e-01  1.47e-01   0.35
2008 09 13  1150   54722   42600  0  5.36e+02  2.80e+01  0  9.27e+02  1.85e+01  2.56e+00  8.52e-01  1.58e-01   0.46
2008 09 13  1155   54722   42900  0  5.48e+02  2.77e+01  0  9.06e+02  1.89e+01  2.37e+00  6.19e-01  2.19e-01   0.33
2008 09 13  1200   54722   43200  0  7.86e+02  2.82e+01  0  8.93e+02  1.91e+01  1.90e+00  6.24e-01  2.63e-01   0.12
2008 09 13  1205   54722   43500  0  6.64e+02  2.78e+01  0  9.66e+02  1.97e+01  2.23e+00  7.48e-01  1.90e-01   0.14
2008 09 13  1210   54722   43800  0  5.39e+02  2.80e+01  0  9.35e+02  2.03e+01  2.47e+00  6.33e-01  2.14e-01   0.07
2008 09 13  1215   54722   44100  0  5.45e+02  3.13e+01  0  8.73e+02  1.89e+01  2.72e+00  6.86e-01  2.00e-01   0.32
2008 09 13  1220   54722   44400  0  7.42e+02  3.31e+01  0  9.61e+02  2.00e+01  1.65e+00  7.43e-01  1.16e-01   0.18
2008 09 13  1225   54722   44700  0  6.08e+02  2.50e+01  0  9.08e+02  1.96e+01  2.16e+00  5.72e-01  2.32e-01   0.28
2008 09 13  1230   54722   45000  0  5.79e+02  2.65e+01  0  9.24e+02  1.94e+01  2.56e+00  5.40e-01  1.37e-01   0.57
2008 09 13  1235   54722   45300  0  5.24e+02  2.73e+01  0  8.55e+02  1.58e+01  2.34e+00  5.91e-01  1.64e-01   0.30
2008 09 13  1240   54722   45600  0  5.64e+02  3.06e+01  0  9.88e+02  1.77e+01  2.28e+00  4.38e-01  1.84e-01   0.67
2008 09 13  1245   54722   45900  0  5.40e+02  2.51e+01  0  8.97e+02  1.76e+01  2.49e+00  7.07e-01  2.21e-01   0.20
2008 09 13  1250   54722   46200  0  5.65e+02  3.44e+01  0  8.90e+02  1.93e+01  2.01e+00  4.57e-01  1.64e-01   0.63
2008 09 13  1255   54722   46500  0  6.85e+02  2.92e+01  0  9.12e+02  1.79e+01  2.07e+00  3.81e-01  1.16e-01   0.12
2008 09 13  1300   54722   46800  0  5.64e+02  2.50e+01  0  9.45e+02  2.13e+01  2.70e+00  4.00e-01  1.35e-01   0.45
2008 09 13  1305   54722   47100  0  5.79e+02  2.84e+01  0  8.82e+02  1.85e+01  2.23e+00  8.73e-01  1.05e-01   0.63
2008 09 13  1310   54722   47400  0  7.72e+02  3.17e+01  0  9.97e+02  2.12e+01  2.36e+00  6.51e-01  1.52e-01   0.68
2008 09 13  1315   54722   47700  0  5.30e+02  2.59e+01  0  9.06e+02  1.88e+01  2.43e+00  6.03e-01  1.90e-01   0.23
2008 09 13  1320   54722   48000  0  5.36e+02  2.47e+01  0  9.17e+02  1.97e+01  2.39e+00  6.24e-01  1.47e-01   0.34
2008 09 13  1325   54722   48300  0  6.26e+02  2.80e+01  0  8.97e+02  2.06e+01  2.39e+00  5.10e-01  1.60e-01   0.10
2008 09 13  1330   54722   48600  0  5.59e+02  2.88e+01  0  8.96e+02  1.70e+01  2.62e+00  6.24e-01  2.42e-01   0.50
2008 09 13  1335   54722   48900  0  5.69e+02  2.70e+01  0  9.26e+02  1.88e+01  2.36e+00  5.63e-01  2.05e-01   0.26
2008 09 13  1340   54722   49200  0  6.04e+02  2.59e+01  0  8.54e+02  1.81e+01  2.29e+00  6.86e-01  2.42e-01   0.25
2008 09 13  1345   54722   49500  0  7.43e+02  2.98e+01  0  9.32e+02  1.97e+01  2.43e+00  6.44e-01  1.90e-01   0.10
2008 09 13  1350   54722   49800  0  5.20e+02  2.40e+01  0  9.04e+02  1.92e+01  2.16e+00  4.75e-01  1.25e-01   0.67
2008 09 13  1355   54722   50100  0  5.83e+02  2.82e+01  0  9.28e+02  1.80e+01  2.16e+00  7.07e-01  1.79e-01   0.09
2008 09 13  1400   54722   50400  0  5.14e+02  2.38e+01  0  8.69e+02  1.89e+01  2.52e+00  7.07e-01  1.48e-01   0.48
2008 09 13  1405   54722   50700  0  5.44e+02  2.85e+01  0  9.43e+02  1.86e+01  2.72e+00  6.86e-01  2.05e-01   0.33
2008 09 13  1410   54722   51000  0  5.00e+02  3.00e+01  0  9.21e+02  1.83e+01  2.62e+00  7.48e-01  8.43e-02   0.57
2008 09 13  1415   54722   51300  0  4.98e+02  2.43e+01  0  8.60e+02  1.85e+01  3.09e+00  8.00e-01  2.00e-01   0.52
2008 09 13  1420   54722   51600  0  6.08e+02  2.64e+01  0  9.19e+02  1.67e+01  2.55e+00  7.05e-01  1.74e-01   0.49
2008 09 13  1425   54722   51900  0  4.76e+02  3.15e+01  0  9.36e+02  2.05e+01  2.13e+00  5.40e-01  2.32e-01   0.47
2008 09 13  1430   54722   52200  0  5.14e+02  3.10e+01  0  8.92e+02  2.03e+01  2.61e+00  6.86e-01  1.35e-01   0.25
2008 09 13  1435   54722   52500  0  6.28e+02  3.22e+01  0  9.36e+02  2.20e+01  2.34e+00  5.72e-01  1.06e-01   0.36
2008 09 13  1440   54722   52800  0  5.81e+02  2.92e+01  0  8.95e+02  2.02e+01  3.05e+00  6.24e-01  1.37e-01   0.82
