:Data_list: 20080331_ace_epam_5m.txt
:Created: 2008 Apr 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 03 31  0540   54556   20400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 03 31  0545   54556   20700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 03 31  0550   54556   21000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 03 31  0555   54556   21300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 03 31  0600   54556   21600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 03 31  0605   54556   21900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 03 31  0610   54556   22200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 03 31  0615   54556   22500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 03 31  0620   54556   22800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 03 31  0625   54556   23100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2008 03 31  0630   54556   23400  0  6.60e+02  2.77e+01  0  1.56e+03  1.24e+02  9.77e+00  1.42e+00  3.54e-01   0.40
2008 03 31  0635   54556   23700  0  7.96e+02  2.67e+01  0  1.59e+03  1.30e+02  9.86e+00  1.83e+00  3.22e-01   0.20
2008 03 31  0640   54556   24000  0  7.63e+02  2.83e+01  0  1.54e+03  1.30e+02  9.74e+00  1.51e+00  3.03e-01   0.15
2008 03 31  0645   54556   24300  0  8.39e+02  2.53e+01  0  1.63e+03  1.38e+02  1.00e+01  1.68e+00  3.69e-01   0.33
2008 03 31  0650   54556   24600  0  7.34e+02  2.72e+01  0  1.55e+03  1.27e+02  1.11e+01  1.56e+00  3.06e-01   0.21
2008 03 31  0655   54556   24900  0  8.27e+02  2.89e+01  0  1.55e+03  1.26e+02  1.07e+01  1.77e+00  3.52e-01   0.33
2008 03 31  0700   54556   25200  0  7.94e+02  2.45e+01  0  1.55e+03  1.25e+02  9.87e+00  1.73e+00  3.27e-01   0.36
2008 03 31  0705   54556   25500  0  7.59e+02  2.62e+01  0  1.57e+03  1.35e+02  1.00e+01  1.81e+00  5.44e-01   0.31
2008 03 31  0710   54556   25800  0  8.01e+02  2.83e+01  0  1.54e+03  1.29e+02  1.16e+01  2.06e+00  5.17e-01   0.23
2008 03 31  0715   54556   26100  0  9.18e+02  3.07e+01  0  1.52e+03  1.16e+02  1.08e+01  1.02e+00  3.90e-01   0.57
2008 03 31  0720   54556   26400  0  7.75e+02  2.37e+01  0  1.57e+03  1.21e+02  1.03e+01  1.37e+00  4.99e-01   0.19
2008 03 31  0725   54556   26700  0  7.43e+02  2.38e+01  0  1.55e+03  1.24e+02  9.51e+00  1.83e+00  3.48e-01   0.41
2008 03 31  0730   54556   27000  0  7.56e+02  2.53e+01  0  1.52e+03  1.35e+02  1.01e+01  1.85e+00  3.37e-01   0.22
2008 03 31  0735   54556   27300  0  8.65e+02  2.47e+01  0  1.56e+03  1.35e+02  1.05e+01  1.69e+00  4.55e-01   0.18
2008 03 31  0740   54556   27600  0  7.99e+02  2.53e+01  0  1.55e+03  1.18e+02  1.11e+01  1.39e+00  3.90e-01   0.40
2008 03 31  0745   54556   27900  0  7.87e+02  2.82e+01  0  1.59e+03  1.26e+02  1.01e+01  1.56e+00  3.38e-01   0.19
2008 03 31  0750   54556   28200  0  8.04e+02  2.62e+01  0  1.52e+03  1.22e+02  1.02e+01  1.69e+00  4.90e-01   0.25
2008 03 31  0755   54556   28500  0  7.68e+02  2.92e+01  0  1.53e+03  1.25e+02  8.82e+00  1.83e+00  3.37e-01   0.27
2008 03 31  0800   54556   28800  0  7.41e+02  2.44e+01  0  1.56e+03  1.26e+02  1.11e+01  1.54e+00  4.25e-01   0.26
2008 03 31  0805   54556   29100  0  7.67e+02  2.82e+01  0  1.50e+03  1.32e+02  1.08e+01  1.66e+00  3.38e-01   0.32
2008 03 31  0810   54556   29400  0  9.54e+02  2.47e+01  0  1.62e+03  1.26e+02  9.93e+00  1.54e+00  3.27e-01   0.25
2008 03 31  0815   54556   29700  0  7.76e+02  2.64e+01  0  1.58e+03  1.21e+02  1.03e+01  1.22e+00  2.90e-01   0.08
2008 03 31  0820   54556   30000  0  7.74e+02  2.75e+01  0  1.50e+03  1.28e+02  1.01e+01  1.49e+00  4.15e-01   0.31
2008 03 31  0825   54556   30300  0  8.94e+02  2.68e+01  0  1.56e+03  1.23e+02  1.03e+01  1.43e+00  4.35e-01   0.12
2008 03 31  0830   54556   30600  0  6.96e+02  2.82e+01  0  1.53e+03  1.16e+02  1.02e+01  1.49e+00  2.90e-01   0.62
2008 03 31  0835   54556   30900  0  7.90e+02  2.53e+01  0  1.54e+03  1.25e+02  9.44e+00  1.64e+00  3.19e-01   0.35
2008 03 31  0840   54556   31200  0  6.99e+02  2.64e+01  0  1.49e+03  1.22e+02  9.47e+00  1.51e+00  3.09e-01   0.07
2008 03 31  0845   54556   31500  0  7.83e+02  2.13e+01  0  1.58e+03  1.30e+02  1.03e+01  1.62e+00  4.43e-01   0.31
2008 03 31  0850   54556   31800  0  7.11e+02  2.55e+01  0  1.56e+03  1.21e+02  9.59e+00  1.91e+00  3.57e-01   0.17
2008 03 31  0855   54556   32100  0  7.47e+02  2.76e+01  0  1.47e+03  1.24e+02  9.89e+00  1.68e+00  3.96e-01   0.13
2008 03 31  0900   54556   32400  0  7.92e+02  2.34e+01  0  1.58e+03  1.26e+02  9.38e+00  1.73e+00  4.32e-01   0.38
2008 03 31  0905   54556   32700  0  8.32e+02  2.44e+01  0  1.59e+03  1.15e+02  9.04e+00  1.20e+00  4.10e-01   0.35
2008 03 31  0910   54556   33000  0  7.66e+02  2.55e+01  0  1.48e+03  1.14e+02  9.83e+00  1.60e+00  3.96e-01   0.06
2008 03 31  0915   54556   33300  0  7.86e+02  2.26e+01  0  1.46e+03  1.14e+02  9.18e+00  1.35e+00  3.90e-01   0.04
2008 03 31  0920   54556   33600  0  7.69e+02  3.14e+01  0  1.57e+03  1.21e+02  1.02e+01  1.57e+00  3.57e-01   0.12
2008 03 31  0925   54556   33900  0  7.58e+02  3.05e+01  0  1.61e+03  1.25e+02  1.05e+01  1.39e+00  4.21e-01   0.23
2008 03 31  0930   54556   34200  0  6.85e+02  2.44e+01  0  1.49e+03  1.31e+02  9.64e+00  1.60e+00  4.00e-01   0.20
2008 03 31  0935   54556   34500  0  8.12e+02  2.37e+01  0  1.65e+03  1.39e+02  1.10e+01  1.30e+00  3.03e-01   0.06
2008 03 31  0940   54556   34800  0  7.70e+02  2.74e+01  0  1.65e+03  1.38e+02  1.02e+01  1.64e+00  3.69e-01   0.21
2008 03 31  0945   54556   35100  0  7.57e+02  2.47e+01  0  1.54e+03  1.30e+02  1.03e+01  1.85e+00  4.46e-01   0.14
2008 03 31  0950   54556   35400  0  8.07e+02  2.80e+01  0  1.53e+03  1.16e+02  8.96e+00  1.67e+00  4.10e-01   0.33
2008 03 31  0955   54556   35700  0  7.43e+02  2.40e+01  0  1.52e+03  1.19e+02  1.01e+01  1.75e+00  3.90e-01   0.19
2008 03 31  1000   54556   36000  0  7.94e+02  2.47e+01  0  1.46e+03  1.04e+02  9.01e+00  1.62e+00  4.37e-01   0.23
2008 03 31  1005   54556   36300  0  8.48e+02  2.53e+01  0  1.41e+03  1.09e+02  7.34e+00  1.75e+00  4.00e-01   0.23
2008 03 31  1010   54556   36600  0  9.18e+02  2.40e+01  0  1.51e+03  1.02e+02  8.92e+00  1.79e+00  4.00e-01   0.09
2008 03 31  1015   54556   36900  0  8.53e+02  2.45e+01  0  1.52e+03  1.08e+02  9.65e+00  1.46e+00  2.76e-01   0.25
2008 03 31  1020   54556   37200  0  8.22e+02  2.74e+01  0  1.42e+03  1.07e+02  8.85e+00  2.16e+00  3.16e-01   0.16
2008 03 31  1025   54556   37500  0  9.40e+02  2.60e+01  0  1.49e+03  1.09e+02  8.20e+00  1.73e+00  3.48e-01   0.26
2008 03 31  1030   54556   37800  0  7.98e+02  2.63e+01  0  1.46e+03  1.08e+02  9.40e+00  1.65e+00  3.83e-01   0.43
2008 03 31  1035   54556   38100  0  7.83e+02  2.72e+01  0  1.53e+03  1.09e+02  9.15e+00  1.87e+00  3.06e-01   0.23
2008 03 31  1040   54556   38400  0  8.76e+02  2.59e+01  0  1.46e+03  1.09e+02  8.77e+00  1.35e+00  2.99e-01   0.19
2008 03 31  1045   54556   38700  0  7.87e+02  2.89e+01  0  1.46e+03  1.21e+02  9.98e+00  1.49e+00  4.06e-01   0.24
2008 03 31  1050   54556   39000  0  7.94e+02  2.55e+01  0  1.48e+03  1.19e+02  8.98e+00  1.50e+00  3.58e-01   0.28
2008 03 31  1055   54556   39300  0  7.77e+02  2.32e+01  0  1.51e+03  1.20e+02  1.05e+01  1.58e+00  3.28e-01   0.45
2008 03 31  1100   54556   39600  0  8.68e+02  2.48e+01  0  1.61e+03  1.24e+02  1.00e+01  1.56e+00  4.06e-01   0.32
2008 03 31  1105   54556   39900  0  7.92e+02  2.41e+01  0  1.54e+03  1.20e+02  9.41e+00  1.56e+00  3.67e-01   0.31
2008 03 31  1110   54556   40200  0  7.56e+02  2.29e+01  0  1.51e+03  1.18e+02  1.08e+01  1.72e+00  3.28e-01   0.50
2008 03 31  1115   54556   40500  0  9.06e+02  2.29e+01  0  1.51e+03  1.02e+02  9.44e+00  1.54e+00  3.57e-01   0.36
2008 03 31  1120   54556   40800  0  7.67e+02  2.83e+01  0  1.42e+03  1.02e+02  1.02e+01  1.98e+00  4.83e-01   0.31
2008 03 31  1125   54556   41100  0  7.85e+02  2.34e+01  0  1.44e+03  1.05e+02  1.02e+01  1.64e+00  4.95e-01   0.23
2008 03 31  1130   54556   41400  0  7.66e+02  2.64e+01  0  1.35e+03  1.05e+02  9.47e+00  1.54e+00  3.09e-01   0.12
2008 03 31  1135   54556   41700  0  9.64e+02  2.36e+01  0  1.56e+03  1.18e+02  8.65e+00  1.31e+00  4.54e-01   0.48
2008 03 31  1140   54556   42000  0  7.47e+02  2.57e+01  0  1.52e+03  1.05e+02  9.05e+00  1.35e+00  3.69e-01   0.16
2008 03 31  1145   54556   42300  0  7.98e+02  2.76e+01  0  1.42e+03  9.98e+01  7.77e+00  1.60e+00  2.50e-01   0.47
2008 03 31  1150   54556   42600  0  8.35e+02  2.57e+01  0  1.49e+03  1.03e+02  9.10e+00  1.43e+00  2.99e-01   0.31
2008 03 31  1155   54556   42900  0  7.81e+02  2.57e+01  0  1.41e+03  9.81e+01  8.59e+00  1.43e+00  3.69e-01   0.29
2008 03 31  1200   54556   43200  0  7.75e+02  2.37e+01  0  1.49e+03  1.06e+02  8.77e+00  1.51e+00  3.83e-01   0.11
2008 03 31  1205   54556   43500  0  8.22e+02  2.34e+01  0  1.39e+03  1.08e+02  8.23e+00  1.70e+00  4.21e-01   0.17
2008 03 31  1210   54556   43800  0  8.86e+02  2.63e+01  0  1.49e+03  1.12e+02  9.28e+00  1.31e+00  4.64e-01   0.05
2008 03 31  1215   54556   44100  0  8.15e+02  2.42e+01  0  1.47e+03  1.02e+02  8.93e+00  1.60e+00  4.55e-01   0.32
2008 03 31  1220   54556   44400  0  7.56e+02  2.55e+01  0  1.31e+03  9.28e+01  9.21e+00  1.56e+00  4.74e-01   0.23
2008 03 31  1225   54556   44700  0  9.03e+02  2.57e+01  0  1.49e+03  1.05e+02  8.49e+00  1.83e+00  2.85e-01   0.21
2008 03 31  1230   54556   45000  0  8.33e+02  2.83e+01  0  1.46e+03  1.01e+02  9.24e+00  1.37e+00  4.81e-01   0.40
2008 03 31  1235   54556   45300  0  7.43e+02  2.65e+01  0  1.43e+03  9.78e+01  9.93e+00  1.37e+00  3.48e-01   0.38
2008 03 31  1240   54556   45600  0  8.68e+02  2.63e+01  0  1.43e+03  1.04e+02  8.90e+00  1.39e+00  3.92e-01   0.22
2008 03 31  1245   54556   45900  0  8.46e+02  2.76e+01  0  1.45e+03  1.04e+02  8.98e+00  1.48e+00  3.48e-01   0.02
2008 03 31  1250   54556   46200  0  7.72e+02  2.84e+01  0  1.45e+03  9.17e+01  8.72e+00  1.29e+00  3.27e-01   0.31
2008 03 31  1255   54556   46500  0  6.94e+02  2.55e+01  0  1.40e+03  9.81e+01  8.52e+00  1.69e+00  3.39e-01   0.36
2008 03 31  1300   54556   46800  0  9.25e+02  2.57e+01  0  1.42e+03  1.00e+02  8.03e+00  1.43e+00  4.53e-01   0.15
2008 03 31  1305   54556   47100  0  7.66e+02  2.18e+01  0  1.45e+03  9.95e+01  8.89e+00  1.52e+00  5.02e-01   0.18
2008 03 31  1310   54556   47400  0  7.82e+02  2.53e+01  0  1.37e+03  1.06e+02  9.68e+00  1.16e+00  3.77e-01   0.14
2008 03 31  1315   54556   47700  0  8.30e+02  2.44e+01  0  1.46e+03  1.01e+02  9.80e+00  1.95e+00  2.74e-01   0.29
2008 03 31  1320   54556   48000  0  7.54e+02  2.50e+01  0  1.42e+03  1.03e+02  8.80e+00  1.49e+00  2.99e-01   0.19
2008 03 31  1325   54556   48300  0  8.07e+02  2.82e+01  0  1.45e+03  1.10e+02  8.62e+00  1.45e+00  2.80e-01   0.16
2008 03 31  1330   54556   48600  0  9.83e+02  2.47e+01  0  1.42e+03  1.04e+02  8.06e+00  1.91e+00  3.58e-01   0.15
2008 03 31  1335   54556   48900  0  9.66e+02  2.80e+01  0  1.43e+03  9.81e+01  8.84e+00  1.47e+00  4.06e-01   0.19
2008 03 31  1340   54556   49200  0  8.18e+02  2.30e+01  0  1.43e+03  1.09e+02  9.86e+00  1.45e+00  3.96e-01   0.40
2008 03 31  1345   54556   49500  0  7.56e+02  2.92e+01  0  1.41e+03  1.12e+02  9.35e+00  1.70e+00  3.96e-01   0.11
2008 03 31  1350   54556   49800  0  9.20e+02  2.74e+01  0  1.50e+03  1.15e+02  1.01e+01  1.93e+00  3.37e-01   0.13
2008 03 31  1355   54556   50100  0  8.09e+02  2.34e+01  0  1.52e+03  1.08e+02  8.56e+00  1.54e+00  4.54e-01   0.03
2008 03 31  1400   54556   50400  0  8.10e+02  2.68e+01  0  1.44e+03  1.13e+02  1.03e+01  1.77e+00  3.86e-01   0.26
2008 03 31  1405   54556   50700  0  8.53e+02  2.65e+01  0  1.46e+03  1.09e+02  8.65e+00  1.46e+00  5.16e-01   0.39
2008 03 31  1410   54556   51000  0  9.01e+02  2.37e+01  0  1.51e+03  1.08e+02  9.65e+00  1.47e+00  3.96e-01   0.17
2008 03 31  1415   54556   51300  0  7.14e+02  2.69e+01  0  1.50e+03  1.08e+02  9.50e+00  1.49e+00  4.06e-01   0.20
2008 03 31  1420   54556   51600  0  8.88e+02  2.92e+01  0  1.45e+03  1.18e+02  1.04e+01  1.54e+00  4.00e-01   0.18
2008 03 31  1425   54556   51900  0  8.96e+02  2.75e+01  0  1.53e+03  1.15e+02  9.76e+00  1.57e+00  4.72e-01   0.23
