:Data_list: 20080314_ace_epam_5m.txt
:Created: 2008 Mar 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 03 14  1300   54539   46800  0  2.12e+03  2.51e+01  0  1.07e+03  1.85e+01  3.05e+00  9.77e-01  3.69e-01   0.13
2008 03 14  1305   54539   47100  0  2.42e+03  2.74e+01  0  1.21e+03  1.85e+01  2.88e+00  1.16e+00  2.84e-01   0.46
2008 03 14  1310   54539   47400  0  2.22e+03  2.83e+01  0  1.43e+03  5.44e+01  3.41e+00  9.50e-01  3.21e-01   0.66
2008 03 14  1315   54539   47700  0  2.20e+03  2.72e+01  0  1.48e+03  5.00e+01  3.41e+00  1.25e+00  2.74e-01   0.13
2008 03 14  1320   54539   48000  0  2.15e+03  2.64e+01  0  1.15e+03  1.58e+01  2.70e+00  1.28e+00  1.84e-01   0.41
2008 03 14  1325   54539   48300  0  2.20e+03  3.12e+01  0  1.23e+03  2.00e+01  2.94e+00  1.31e+00  4.35e-01   0.33
2008 03 14  1330   54539   48600  0  2.27e+03  3.23e+01  0  1.25e+03  1.89e+01  3.28e+00  1.16e+00  2.11e-01   0.43
2008 03 14  1335   54539   48900  0  2.23e+03  2.52e+01  0  1.14e+03  1.95e+01  3.25e+00  1.26e+00  2.70e-01   0.48
2008 03 14  1340   54539   49200  0  2.40e+03  2.85e+01  0  1.27e+03  2.07e+01  2.88e+00  1.24e+00  3.28e-01   0.16
2008 03 14  1345   54539   49500  0  2.22e+03  3.25e+01  0  1.31e+03  2.04e+01  3.15e+00  1.29e+00  3.16e-01   0.34
2008 03 14  1350   54539   49800  0  2.29e+03  2.78e+01  0  1.22e+03  2.06e+01  3.22e+00  1.20e+00  3.09e-01   0.42
2008 03 14  1355   54539   50100  0  2.31e+03  2.32e+01  0  1.29e+03  2.04e+01  2.43e+00  9.72e-01  3.67e-01   0.28
2008 03 14  1400   54539   50400  0  2.24e+03  2.84e+01  0  1.31e+03  2.25e+01  3.38e+00  1.11e+00  2.64e-01   0.51
2008 03 14  1405   54539   50700  0  2.29e+03  2.84e+01  0  1.20e+03  1.76e+01  2.33e+00  1.16e+00  3.06e-01   0.53
2008 03 14  1410   54539   51000  0  2.15e+03  2.41e+01  0  1.15e+03  1.80e+01  2.97e+00  1.09e+00  3.77e-01   0.60
2008 03 14  1415   54539   51300  0  2.43e+03  2.89e+01  0  1.27e+03  1.88e+01  3.10e+00  8.96e-01  3.38e-01   0.31
2008 03 14  1420   54539   51600  0  2.16e+03  2.59e+01  0  1.22e+03  2.01e+01  3.28e+00  9.98e-01  4.95e-01   0.35
2008 03 14  1425   54539   51900  0  2.23e+03  2.43e+01  0  1.19e+03  2.21e+01  2.97e+00  1.07e+00  2.99e-01   0.23
2008 03 14  1430   54539   52200  0  2.39e+03  2.96e+01  0  1.25e+03  1.90e+01  2.91e+00  1.05e+00  2.53e-01   0.37
2008 03 14  1435   54539   52500  0  2.12e+03  2.49e+01  0  1.26e+03  2.44e+01  2.59e+00  1.39e+00  4.43e-01   0.24
2008 03 14  1440   54539   52800  0  2.34e+03  2.93e+01  0  1.18e+03  1.89e+01  3.27e+00  1.25e+00  3.48e-01   0.08
2008 03 14  1445   54539   53100  0  2.22e+03  2.92e+01  0  1.15e+03  2.01e+01  3.15e+00  1.12e+00  3.58e-01   0.17
