:Data_list: 20080324_ace_epam_5m.txt
:Created: 2008 Mar 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 03 24  0125   54549    5100  0  6.28e+02  2.27e+01  0  9.97e+02  1.70e+01  2.43e+00  4.57e-01  1.64e-01   0.50
2008 03 24  0130   54549    5400  0  6.76e+02  2.74e+01  0  1.07e+03  1.76e+01  2.07e+00  6.24e-01  1.05e-01   0.17
2008 03 24  0135   54549    5700  0  5.63e+02  2.76e+01  0  1.06e+03  1.80e+01  2.63e+00  6.51e-01  8.91e-02   0.32
2008 03 24  0140   54549    6000  0  5.09e+02  2.34e+01  0  1.01e+03  1.62e+01  2.10e+00  4.57e-01  1.05e-01   1.16
2008 03 24  0145   54549    6300  0  6.60e+02  2.84e+01  0  9.96e+02  1.99e+01  1.61e+00  6.03e-01  5.80e-02   0.37
2008 03 24  0150   54549    6600  0  6.50e+02  2.62e+01  0  1.07e+03  1.76e+01  2.33e+00  4.22e-01  1.25e-01   0.38
2008 03 24  0155   54549    6900  0  6.63e+02  2.65e+01  0  1.04e+03  1.77e+01  2.16e+00  6.24e-01  6.95e-02   0.61
2008 03 24  0200   54549    7200  0  6.28e+02  2.82e+01  0  1.06e+03  1.75e+01  2.03e+00  5.82e-01  8.43e-02   0.91
2008 03 24  0205   54549    7500  0  7.01e+02  3.14e+01  0  1.08e+03  1.81e+01  2.27e+00  6.86e-01  7.73e-02   0.41
2008 03 24  0210   54549    7800  0  6.65e+02  2.78e+01  0  1.10e+03  2.00e+01  2.23e+00  6.44e-01  1.27e-01   0.76
2008 03 24  0215   54549    8100  0  6.64e+02  2.76e+01  0  1.04e+03  1.87e+01  2.05e+00  7.92e-01  1.16e-01   0.47
2008 03 24  0220   54549    8400  0  6.69e+02  2.16e+01  0  1.07e+03  1.68e+01  2.46e+00  4.34e-01  1.47e-01   0.22
2008 03 24  0225   54549    8700  0  6.31e+02  2.71e+01  0  1.05e+03  1.98e+01  2.56e+00  6.24e-01  1.69e-01   0.14
2008 03 24  0230   54549    9000  0  6.58e+02  2.85e+01  0  1.02e+03  1.77e+01  1.64e+00  4.57e-01  2.23e-01   0.50
2008 03 24  0235   54549    9300  0  6.81e+02  2.78e+01  0  1.02e+03  1.89e+01  2.26e+00  4.57e-01  1.16e-01   0.42
2008 03 24  0240   54549    9600  0  6.93e+02  2.63e+01  0  1.09e+03  1.74e+01  2.07e+00  5.20e-01  1.58e-01   0.47
2008 03 24  0245   54549    9900  0  5.57e+02  2.67e+01  0  1.05e+03  1.75e+01  2.44e+00  5.63e-01  1.52e-01   0.22
2008 03 24  0250   54549   10200  0  5.75e+02  2.78e+01  0  1.00e+03  1.66e+01  1.87e+00  5.61e-01  1.26e-01   0.57
2008 03 24  0255   54549   10500  0  6.65e+02  2.32e+01  0  1.05e+03  1.93e+01  2.01e+00  5.34e-01  1.74e-01   0.21
2008 03 24  0300   54549   10800  0  5.57e+02  2.62e+01  0  1.02e+03  1.62e+01  2.40e+00  4.95e-01  1.16e-01   0.63
2008 03 24  0305   54549   11100  0  6.81e+02  2.71e+01  0  1.12e+03  1.60e+01  2.59e+00  9.35e-01  1.26e-01   0.10
2008 03 24  0310   54549   11400  0  7.13e+02  2.66e+01  0  1.09e+03  1.87e+01  2.34e+00  5.34e-01  1.16e-01   0.13
2008 03 24  0315   54549   11700  0  7.01e+02  2.55e+01  0  1.10e+03  1.87e+01  1.86e+00  4.38e-01  5.15e-02   0.06
2008 03 24  0320   54549   12000  0  6.35e+02  2.26e+01  0  1.04e+03  1.49e+01  2.20e+00  6.24e-01  1.16e-01   0.90
2008 03 24  0325   54549   12300  0  6.20e+02  2.36e+01  0  9.70e+02  2.04e+01  2.01e+00  6.48e-01  6.76e-02   0.05
2008 03 24  0330   54549   12600  0  7.03e+02  2.18e+01  0  1.06e+03  1.64e+01  2.25e+00  4.38e-01  1.26e-01   0.56
2008 03 24  0335   54549   12900  0  6.32e+02  2.69e+01  0  1.07e+03  1.64e+01  2.01e+00  5.20e-01  1.93e-01   0.21
2008 03 24  0340   54549   13200  0  6.11e+02  2.44e+01  0  1.03e+03  1.78e+01  2.75e+00  5.82e-01  1.26e-01   0.46
2008 03 24  0345   54549   13500  0  7.28e+02  2.68e+01  0  1.03e+03  1.66e+01  2.43e+00  5.53e-01  1.26e-01   0.67
2008 03 24  0350   54549   13800  0  5.70e+02  2.64e+01  0  1.11e+03  1.59e+01  2.31e+00  7.05e-01  7.73e-02   0.75
2008 03 24  0355   54549   14100  0  5.56e+02  2.11e+01  0  1.12e+03  1.57e+01  2.36e+00  4.16e-01  5.15e-02   0.05
2008 03 24  0400   54549   14400  0  6.42e+02  2.71e+01  0  1.02e+03  1.85e+01  1.89e+00  5.53e-01  1.04e-01   0.34
2008 03 24  0405   54549   14700  0  7.32e+02  2.92e+01  0  1.15e+03  1.88e+01  2.43e+00  7.43e-01  1.26e-01   0.17
2008 03 24  0410   54549   15000  0  5.95e+02  2.72e+01  0  1.06e+03  1.68e+01  2.03e+00  6.65e-01  9.48e-02   0.24
2008 03 24  0415   54549   15300  0  6.32e+02  2.17e+01  0  1.06e+03  1.58e+01  2.44e+00  6.68e-01  1.78e-01   0.66
2008 03 24  0420   54549   15600  0  8.03e+02  2.24e+01  0  1.07e+03  1.63e+01  1.77e+00  7.90e-01  1.48e-01   0.55
2008 03 24  0425   54549   15900  0  7.07e+02  2.38e+01  0  1.05e+03  1.78e+01  2.59e+00  4.78e-01  1.58e-01   0.08
2008 03 24  0430   54549   16200  0  6.44e+02  2.67e+01  0  1.06e+03  1.67e+01  1.72e+00  5.10e-01  1.25e-01   1.05
2008 03 24  0435   54549   16500  0  6.42e+02  2.63e+01  0  1.02e+03  1.56e+01  1.84e+00  6.65e-01  1.16e-01   0.29
2008 03 24  0440   54549   16800  0  6.75e+02  2.59e+01  0  1.07e+03  1.66e+01  2.00e+00  7.28e-01  1.26e-01   0.35
2008 03 24  0445   54549   17100  0  6.18e+02  2.19e+01  0  1.10e+03  1.80e+01  2.16e+00  6.68e-01  1.43e-01   0.67
2008 03 24  0450   54549   17400  0  5.99e+02  2.63e+01  0  9.82e+02  1.64e+01  2.29e+00  7.07e-01  1.16e-01   0.29
2008 03 24  0455   54549   17700  0  6.79e+02  2.52e+01  0  1.05e+03  1.85e+01  2.19e+00  6.16e-01  1.69e-01   0.09
2008 03 24  0500   54549   18000  0  6.71e+02  2.45e+01  0  1.04e+03  1.76e+01  2.49e+00  3.95e-01  1.79e-01   0.15
2008 03 24  0505   54549   18300  0  6.60e+02  2.30e+01  0  1.06e+03  1.76e+01  2.00e+00  5.61e-01  2.00e-01   0.20
2008 03 24  0510   54549   18600  0  7.08e+02  2.62e+01  0  1.03e+03  1.61e+01  1.80e+00  5.80e-01  1.60e-01   0.90
2008 03 24  0515   54549   18900  0  6.69e+02  2.74e+01  0  1.03e+03  1.90e+01  2.03e+00  7.48e-01  2.21e-01   0.30
2008 03 24  0520   54549   19200  0  6.42e+02  2.22e+01  0  1.06e+03  1.64e+01  2.79e+00  6.65e-01  1.69e-01   0.21
2008 03 24  0525   54549   19500  0  6.26e+02  2.81e+01  0  9.98e+02  1.71e+01  2.14e+00  4.92e-01  1.60e-01   0.49
2008 03 24  0530   54549   19800  0  7.62e+02  2.26e+01  0  1.14e+03  1.78e+01  2.29e+00  5.82e-01  1.16e-01   0.15
2008 03 24  0535   54549   20100  0  6.02e+02  2.18e+01  0  1.09e+03  1.77e+01  1.92e+00  6.29e-01  1.64e-01   0.50
2008 03 24  0540   54549   20400  0  5.85e+02  2.32e+01  0  1.08e+03  1.95e+01  2.40e+00  7.05e-01  1.26e-01   0.53
2008 03 24  0545   54549   20700  0  6.88e+02  2.63e+01  0  1.05e+03  1.68e+01  1.84e+00  7.69e-01  1.26e-01   0.24
2008 03 24  0550   54549   21000  0  6.58e+02  2.52e+01  0  1.02e+03  1.74e+01  2.10e+00  4.00e-01  1.16e-01   0.14
2008 03 24  0555   54549   21300  0  6.12e+02  2.30e+01  0  1.10e+03  1.76e+01  2.28e+00  3.81e-01  2.03e-01   0.66
2008 03 24  0600   54549   21600  0  6.02e+02  2.05e+01  0  9.40e+02  1.91e+01  2.00e+00  5.20e-01  1.37e-01   0.23
2008 03 24  0605   54549   21900  0  6.71e+02  2.34e+01  0  1.15e+03  1.66e+01  1.62e+00  5.53e-01  1.16e-01   0.58
2008 03 24  0610   54549   22200  0  6.46e+02  2.52e+01  0  1.10e+03  2.08e+01  1.98e+00  5.14e-01  1.16e-01   0.39
2008 03 24  0615   54549   22500  0  6.07e+02  2.96e+01  0  1.02e+03  2.11e+01  2.19e+00  4.38e-01  1.74e-01   0.38
2008 03 24  0620   54549   22800  0  6.72e+02  2.88e+01  0  1.03e+03  1.77e+01  1.97e+00  4.37e-01  7.38e-02   0.50
2008 03 24  0625   54549   23100  0  5.95e+02  2.36e+01  0  1.07e+03  1.83e+01  2.07e+00  5.34e-01  1.26e-01   0.51
2008 03 24  0630   54549   23400  0  5.46e+02  2.39e+01  0  1.06e+03  1.74e+01  2.01e+00  6.67e-01  1.35e-01   0.26
2008 03 24  0635   54549   23700  0  6.94e+02  2.34e+01  0  1.04e+03  1.81e+01  2.10e+00  5.20e-01  1.48e-01   0.29
2008 03 24  0640   54549   24000  0  6.63e+02  2.36e+01  0  1.05e+03  1.83e+01  2.07e+00  6.10e-01  1.16e-01   0.04
2008 03 24  0645   54549   24300  0  6.50e+02  2.43e+01  0  1.05e+03  1.62e+01  2.16e+00  6.86e-01  1.16e-01   0.31
2008 03 24  0650   54549   24600  0  6.25e+02  2.60e+01  0  9.65e+02  1.80e+01  2.62e+00  4.29e-01  1.45e-01   0.23
2008 03 24  0655   54549   24900  0  7.90e+02  2.23e+01  0  1.06e+03  1.69e+01  2.27e+00  4.90e-01  1.62e-01   0.14
2008 03 24  0700   54549   25200  0  6.85e+02  3.08e+01  0  1.04e+03  1.96e+01  1.50e+00  4.63e-01  1.88e-01   0.43
2008 03 24  0705   54549   25500  0  6.30e+02  2.34e+01  0  9.82e+02  1.52e+01  2.62e+00  5.40e-01  1.48e-01   0.51
2008 03 24  0710   54549   25800  0  7.89e+02  2.80e+01  0  1.06e+03  1.63e+01  2.11e+00  3.05e-01  9.66e-02   0.38
2008 03 24  0715   54549   26100  0  6.92e+02  2.42e+01  0  1.06e+03  2.04e+01  1.80e+00  4.99e-01  1.58e-01   0.22
2008 03 24  0720   54549   26400  0  6.35e+02  2.72e+01  0  1.12e+03  1.64e+01  1.97e+00  5.40e-01  2.00e-01   0.25
2008 03 24  0725   54549   26700  0  6.13e+02  2.52e+01  0  1.01e+03  1.59e+01  2.27e+00  5.45e-01  1.60e-01   0.23
2008 03 24  0730   54549   27000  0  6.69e+02  2.38e+01  0  1.04e+03  1.62e+01  2.20e+00  5.61e-01  1.48e-01   0.86
2008 03 24  0735   54549   27300  0  5.99e+02  2.40e+01  0  1.10e+03  1.49e+01  1.94e+00  5.10e-01  6.76e-02   0.53
2008 03 24  0740   54549   27600  0  5.77e+02  2.72e+01  0  9.84e+02  1.53e+01  2.62e+00  4.57e-01  1.05e-01   0.59
2008 03 24  0745   54549   27900  0  7.34e+02  2.53e+01  0  1.08e+03  1.89e+01  2.49e+00  6.44e-01  1.58e-01   0.29
2008 03 24  0750   54549   28200  0  5.11e+02  2.50e+01  0  1.06e+03  1.65e+01  2.77e+00  5.28e-01  1.87e-01   0.75
2008 03 24  0755   54549   28500  0  5.32e+02  2.59e+01  0  1.04e+03  1.74e+01  2.39e+00  5.40e-01  1.16e-01   0.32
2008 03 24  0800   54549   28800  0  6.48e+02  2.51e+01  0  1.03e+03  1.66e+01  2.29e+00  7.69e-01  1.47e-01   0.43
2008 03 24  0805   54549   29100  0  6.43e+02  2.53e+01  0  1.08e+03  1.68e+01  2.05e+00  7.39e-01  1.69e-01   0.16
2008 03 24  0810   54549   29400  0  7.18e+02  2.47e+01  0  1.05e+03  1.79e+01  2.10e+00  4.99e-01  1.37e-01   0.05
2008 03 24  0815   54549   29700  0  6.80e+02  2.66e+01  0  9.98e+02  1.72e+01  2.61e+00  5.91e-01  1.84e-01   0.83
2008 03 24  0820   54549   30000  0  7.68e+02  2.99e+01  0  1.09e+03  1.59e+01  2.43e+00  6.48e-01  2.03e-01   0.22
2008 03 24  0825   54549   30300  0  6.35e+02  2.57e+01  0  1.05e+03  1.54e+01  2.69e+00  6.24e-01  2.42e-01   0.72
2008 03 24  0830   54549   30600  0  5.74e+02  2.39e+01  0  9.98e+02  1.80e+01  2.46e+00  7.62e-01  1.35e-01   0.71
2008 03 24  0835   54549   30900  0  7.72e+02  2.87e+01  0  1.06e+03  1.74e+01  2.25e+00  4.95e-01  1.55e-01   0.14
2008 03 24  0840   54549   31200  0  6.71e+02  2.59e+01  0  1.08e+03  1.85e+01  2.72e+00  5.82e-01  1.62e-01   0.64
2008 03 24  0845   54549   31500  0  6.73e+02  2.71e+01  0  1.02e+03  1.79e+01  2.10e+00  5.14e-01  1.74e-01   0.59
2008 03 24  0850   54549   31800  0  6.05e+02  2.68e+01  0  9.64e+02  1.69e+01  1.95e+00  3.81e-01  1.16e-01   0.83
2008 03 24  0855   54549   32100  0  6.37e+02  2.29e+01  0  1.09e+03  1.66e+01  2.22e+00  5.14e-01  5.80e-02   0.34
2008 03 24  0900   54549   32400  0  6.15e+02  2.30e+01  0  1.06e+03  1.63e+01  2.39e+00  6.24e-01  9.27e-02   0.25
2008 03 24  0905   54549   32700  0  5.99e+02  2.85e+01  0  1.02e+03  1.89e+01  2.19e+00  7.05e-01  1.06e-01   0.06
2008 03 24  0910   54549   33000  0  7.13e+02  2.75e+01  0  1.07e+03  1.63e+01  2.19e+00  5.91e-01  1.84e-01   0.12
2008 03 24  0915   54549   33300  0  6.13e+02  2.76e+01  0  1.04e+03  1.73e+01  2.29e+00  5.40e-01  1.58e-01   0.24
2008 03 24  0920   54549   33600  0  5.24e+02  2.34e+01  0  1.06e+03  1.70e+01  2.07e+00  4.00e-01  9.66e-02   1.04
2008 03 24  0925   54549   33900  0  5.62e+02  2.52e+01  0  1.02e+03  1.63e+01  2.25e+00  5.91e-01  2.22e-01   0.65
2008 03 24  0930   54549   34200  0  6.01e+02  2.82e+01  0  1.07e+03  1.94e+01  2.29e+00  4.37e-01  1.58e-01   0.44
2008 03 24  0935   54549   34500  0  6.73e+02  2.99e+01  0  1.06e+03  2.02e+01  2.44e+00  7.39e-01  1.07e-01   0.21
2008 03 24  0940   54549   34800  0  5.18e+02  2.67e+01  0  9.88e+02  1.83e+01  2.10e+00  5.40e-01  8.11e-02   0.28
2008 03 24  0945   54549   35100  0  6.71e+02  2.53e+01  0  1.06e+03  1.68e+01  2.36e+00  4.12e-01  1.16e-01   0.37
2008 03 24  0950   54549   35400  0  5.91e+02  2.53e+01  0  1.07e+03  1.69e+01  2.58e+00  5.80e-01  1.16e-01   0.36
2008 03 24  0955   54549   35700  0  5.93e+02  2.88e+01  0  1.02e+03  1.71e+01  1.97e+00  6.44e-01  8.11e-02   0.31
2008 03 24  1000   54549   36000  0  6.84e+02  2.49e+01  0  1.07e+03  1.78e+01  2.33e+00  5.61e-01  1.26e-01   0.45
2008 03 24  1005   54549   36300  0  6.73e+02  2.53e+01  0  1.11e+03  1.57e+01  2.11e+00  4.92e-01  1.05e-01   0.06
2008 03 24  1010   54549   36600  0  5.81e+02  3.00e+01  0  1.08e+03  1.71e+01  2.00e+00  5.61e-01  1.58e-01   0.27
2008 03 24  1015   54549   36900  0  5.48e+02  2.47e+01  0  9.80e+02  1.81e+01  1.80e+00  4.92e-01  1.25e-01   0.38
2008 03 24  1020   54549   37200  0  6.66e+02  2.78e+01  0  1.12e+03  1.76e+01  1.80e+00  5.40e-01  1.37e-01   0.02
2008 03 24  1025   54549   37500  0  5.61e+02  2.36e+01  0  1.07e+03  1.48e+01  2.23e+00  7.28e-01  2.00e-01   0.14
2008 03 24  1030   54549   37800  0  5.91e+02  2.35e+01  0  1.04e+03  1.59e+01  2.39e+00  4.22e-01  1.16e-01   0.55
2008 03 24  1035   54549   38100  0  7.63e+02  2.86e+01  0  1.10e+03  1.62e+01  2.69e+00  2.91e-01  7.38e-02   0.70
2008 03 24  1040   54549   38400  0  6.35e+02  2.32e+01  0  1.07e+03  1.90e+01  1.93e+00  4.57e-01  1.16e-01   0.19
2008 03 24  1045   54549   38700  0  5.94e+02  2.68e+01  0  1.06e+03  1.86e+01  2.36e+00  6.68e-01  8.92e-02   0.40
2008 03 24  1050   54549   39000  0  6.04e+02  2.72e+01  0  1.03e+03  1.68e+01  1.80e+00  8.32e-01  1.47e-01   0.18
2008 03 24  1055   54549   39300  0  7.59e+02  2.76e+01  0  1.08e+03  1.46e+01  1.98e+00  5.34e-01  2.32e-01   0.30
2008 03 24  1100   54549   39600  0  5.94e+02  2.66e+01  0  1.16e+03  1.79e+01  2.58e+00  4.95e-01  1.16e-01   0.55
2008 03 24  1105   54549   39900  0  5.52e+02  2.11e+01  0  1.04e+03  1.56e+01  2.00e+00  5.61e-01  1.26e-01   0.45
2008 03 24  1110   54549   40200  0  7.29e+02  2.75e+01  0  1.06e+03  1.75e+01  2.46e+00  4.38e-01  6.76e-02   0.42
2008 03 24  1115   54549   40500  0  6.50e+02  3.10e+01  0  1.05e+03  1.71e+01  1.98e+00  5.34e-01  1.55e-01   1.00
2008 03 24  1120   54549   40800  0  6.44e+02  2.65e+01  0  1.01e+03  1.91e+01  2.20e+00  7.28e-01  1.69e-01   0.30
2008 03 24  1125   54549   41100  0  6.80e+02  2.69e+01  0  1.04e+03  1.74e+01  2.31e+00  6.86e-01  1.35e-01   0.23
2008 03 24  1130   54549   41400  0  5.92e+02  2.66e+01  0  1.09e+03  1.75e+01  2.52e+00  5.14e-01  1.26e-01   0.18
2008 03 24  1135   54549   41700  0  7.00e+02  2.71e+01  0  1.06e+03  1.68e+01  2.61e+00  1.03e+00  1.35e-01   0.24
2008 03 24  1140   54549   42000  0  5.93e+02  2.78e+01  0  9.65e+02  1.57e+01  2.07e+00  8.52e-01  1.16e-01   0.79
2008 03 24  1145   54549   42300  0  7.42e+02  2.78e+01  0  1.07e+03  1.90e+01  2.16e+00  4.95e-01  1.16e-01   0.72
2008 03 24  1150   54549   42600  0  5.88e+02  2.39e+01  0  1.07e+03  1.93e+01  2.10e+00  4.76e-01  9.66e-02   0.46
2008 03 24  1155   54549   42900  0  5.30e+02  2.26e+01  0  1.03e+03  1.54e+01  2.23e+00  6.65e-01  1.16e-01   0.15
2008 03 24  1200   54549   43200  0  7.08e+02  2.83e+01  0  1.06e+03  1.73e+01  1.71e+00  4.95e-01  1.45e-01   0.54
2008 03 24  1205   54549   43500  0  5.10e+02  2.14e+01  0  1.01e+03  1.78e+01  1.83e+00  5.72e-01  8.43e-02   0.55
2008 03 24  1210   54549   43800  0  6.26e+02  2.65e+01  0  1.03e+03  1.58e+01  2.43e+00  5.20e-01  1.79e-01   0.19
2008 03 24  1215   54549   44100  0  5.89e+02  2.85e+01  0  1.05e+03  1.59e+01  2.05e+00  4.75e-01  1.78e-01   0.64
2008 03 24  1220   54549   44400  0  7.07e+02  2.49e+01  0  1.07e+03  1.62e+01  2.06e+00  3.95e-01  9.48e-02   0.54
2008 03 24  1225   54549   44700  0  6.01e+02  2.63e+01  0  1.05e+03  1.54e+01  2.00e+00  6.65e-01  1.90e-01   0.44
2008 03 24  1230   54549   45000  0  5.78e+02  2.81e+01  0  1.01e+03  1.85e+01  2.36e+00  5.28e-01  1.16e-01   0.41
2008 03 24  1235   54549   45300  0  7.11e+02  2.20e+01  0  1.06e+03  1.57e+01  2.13e+00  6.65e-01  1.90e-01   0.25
2008 03 24  1240   54549   45600  0  5.26e+02  2.24e+01  0  1.08e+03  1.65e+01  2.49e+00  5.20e-01  1.47e-01   0.45
2008 03 24  1245   54549   45900  0  6.30e+02  2.57e+01  0  1.02e+03  1.69e+01  2.14e+00  6.68e-01  2.32e-01   0.53
2008 03 24  1250   54549   46200  0  6.57e+02  2.59e+01  0  1.02e+03  1.62e+01  1.87e+00  4.16e-01  1.16e-01   0.88
2008 03 24  1255   54549   46500  0  6.52e+02  2.63e+01  0  1.11e+03  1.72e+01  2.02e+00  7.74e-01  1.16e-01   0.14
2008 03 24  1300   54549   46800  0  6.42e+02  2.74e+01  0  1.07e+03  1.67e+01  2.43e+00  6.86e-01  1.48e-01   0.46
2008 03 24  1305   54549   47100  0  6.33e+02  2.59e+01  0  9.99e+02  1.58e+01  2.20e+00  4.37e-01  5.80e-02   1.12
2008 03 24  1310   54549   47400  0  6.43e+02  2.68e+01  0  1.06e+03  1.64e+01  2.25e+00  6.33e-01  1.69e-01   0.60
2008 03 24  1315   54549   47700  0  6.17e+02  2.61e+01  0  1.08e+03  1.74e+01  2.20e+00  6.24e-01  1.69e-01   0.22
2008 03 24  1320   54549   48000  0  6.20e+02  2.67e+01  0  1.01e+03  1.89e+01  1.80e+00  6.24e-01  1.69e-01   0.24
2008 03 24  1325   54549   48300  0  7.83e+02  3.24e+01  0  1.08e+03  1.74e+01  1.66e+00  5.45e-01  1.07e-01   0.24
2008 03 24  1330   54549   48600  0  5.61e+02  2.63e+01  0  1.08e+03  1.60e+01  2.33e+00  5.61e-01  8.43e-02   0.30
2008 03 24  1335   54549   48900  0  5.97e+02  2.82e+01  0  1.03e+03  1.75e+01  1.98e+00  6.29e-01  2.22e-01   0.52
2008 03 24  1340   54549   49200  0  7.40e+02  3.22e+01  0  9.70e+02  1.70e+01  2.22e+00  6.86e-01  1.26e-01   0.01
2008 03 24  1345   54549   49500  0  7.67e+02  2.92e+01  0  1.08e+03  1.70e+01  2.75e+00  5.82e-01  1.05e-01   0.50
2008 03 24  1350   54549   49800  0  6.60e+02  3.14e+01  0  1.07e+03  1.75e+01  1.98e+00  4.95e-01  1.55e-01   0.14
2008 03 24  1355   54549   50100  0  7.14e+02  2.71e+01  0  1.04e+03  1.67e+01  1.59e+00  7.81e-01  1.26e-01   0.16
2008 03 24  1400   54549   50400  0  6.95e+02  2.51e+01  0  1.07e+03  1.79e+01  1.90e+00  6.65e-01  1.69e-01   0.18
2008 03 24  1405   54549   50700  0  5.62e+02  2.39e+01  0  1.04e+03  1.76e+01  1.92e+00  2.86e-01  1.45e-01   0.92
2008 03 24  1410   54549   51000  0  6.47e+02  2.73e+01  0  1.04e+03  1.93e+01  2.58e+00  5.72e-01  1.64e-01   0.19
2008 03 24  1415   54549   51300  0  6.92e+02  2.71e+01  0  9.92e+02  1.88e+01  2.91e+00  6.67e-01  1.26e-01   0.35
2008 03 24  1420   54549   51600  0  6.69e+02  2.96e+01  0  1.09e+03  1.88e+01  2.29e+00  7.07e-01  1.69e-01   0.52
2008 03 24  1425   54549   51900  0  6.00e+02  2.57e+01  0  1.09e+03  1.91e+01  1.77e+00  7.62e-01  1.26e-01   0.51
2008 03 24  1430   54549   52200  0  6.25e+02  2.64e+01  0  9.72e+02  1.59e+01  2.37e+00  6.86e-01  1.35e-01   0.14
2008 03 24  1435   54549   52500  0  7.10e+02  2.72e+01  0  1.08e+03  1.79e+01  1.80e+00  5.61e-01  1.04e-01   0.36
2008 03 24  1440   54549   52800  0  6.02e+02  2.62e+01  0  1.05e+03  1.59e+01  2.31e+00  7.05e-01  1.45e-01   0.31
2008 03 24  1445   54549   53100  0  6.71e+02  1.90e+01  0  1.09e+03  1.66e+01  2.31e+00  7.62e-01  1.84e-01   0.19
