:Data_list: 20071205_ace_epam_5m.txt
:Created: 2007 Dec 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 05  0255   54439   10500  0  4.54e+02  2.26e+01  0  1.37e+03  1.76e+01  1.80e+00  4.57e-01  1.90e-01   0.15
2007 12 05  0300   54439   10800  0  6.73e+02  2.73e+01  0  1.44e+03  1.81e+01  2.79e+00  6.03e-01  1.16e-01   0.29
2007 12 05  0305   54439   11100  0  4.76e+02  2.88e+01  0  1.46e+03  1.77e+01  2.46e+00  5.82e-01  1.90e-01   0.17
2007 12 05  0310   54439   11400  0  5.10e+02  2.71e+01  0  1.48e+03  1.94e+01  2.20e+00  6.65e-01  8.11e-02   0.60
2007 12 05  0315   54439   11700  0  5.95e+02  2.71e+01  0  1.46e+03  1.96e+01  2.49e+00  3.53e-01  1.79e-01   0.35
2007 12 05  0320   54439   12000  0  5.46e+02  2.63e+01  0  1.51e+03  1.95e+01  2.25e+00  5.80e-01  1.69e-01   0.13
2007 12 05  0325   54439   12300  0  5.47e+02  2.45e+01  0  1.46e+03  1.98e+01  2.03e+00  6.86e-01  1.37e-01   0.14
2007 12 05  0330   54439   12600  0  4.40e+02  2.80e+01  0  1.36e+03  1.95e+01  2.02e+00  6.33e-01  8.91e-02   0.37
2007 12 05  0335   54439   12900  0  5.71e+02  2.98e+01  0  1.48e+03  1.89e+01  2.00e+00  6.03e-01  1.48e-01   0.81
2007 12 05  0340   54439   13200  0  4.44e+02  2.40e+01  0  1.45e+03  1.97e+01  2.43e+00  5.61e-01  2.11e-01   0.51
2007 12 05  0345   54439   13500  0  5.08e+02  2.60e+01  0  1.41e+03  1.83e+01  2.61e+00  5.10e-01  1.60e-01   0.36
2007 12 05  0350   54439   13800  0  7.12e+02  2.47e+01  0  1.49e+03  1.78e+01  2.00e+00  4.34e-01  1.90e-01   0.87
2007 12 05  0355   54439   14100  0  4.67e+02  2.30e+01  0  1.48e+03  1.83e+01  1.90e+00  6.03e-01  1.48e-01   0.42
2007 12 05  0400   54439   14400  0  5.33e+02  2.63e+01  0  1.43e+03  1.60e+01  2.16e+00  6.16e-01  1.60e-01   0.36
2007 12 05  0405   54439   14700  0  4.48e+02  2.07e+01  0  1.42e+03  1.79e+01  2.56e+00  7.07e-01  8.11e-02   0.48
2007 12 05  0410   54439   15000  0  5.42e+02  2.41e+01  0  1.46e+03  1.77e+01  2.19e+00  5.53e-01  1.06e-01   0.38
2007 12 05  0415   54439   15300  0  4.69e+02  2.64e+01  0  1.43e+03  1.71e+01  2.37e+00  5.14e-01  1.55e-01   0.14
2007 12 05  0420   54439   15600  0  4.41e+02  2.80e+01  0  1.36e+03  1.80e+01  2.59e+00  3.95e-01  1.48e-01   0.43
2007 12 05  0425   54439   15900  0  6.68e+02  2.83e+01  0  1.48e+03  1.94e+01  2.01e+00  7.43e-01  1.64e-01   0.45
2007 12 05  0430   54439   16200  0  4.40e+02  2.30e+01  0  1.42e+03  1.95e+01  2.01e+00  7.05e-01  9.66e-02   0.48
2007 12 05  0435   54439   16500  0  4.45e+02  2.26e+01  0  1.46e+03  1.99e+01  2.36e+00  5.82e-01  9.27e-02   0.46
2007 12 05  0440   54439   16800  0  5.80e+02  2.85e+01  0  1.48e+03  1.72e+01  1.80e+00  9.53e-01  1.16e-01   0.02
2007 12 05  0445   54439   17100  0  5.18e+02  2.44e+01  0  1.49e+03  1.75e+01  2.25e+00  4.19e-01  1.16e-01   0.12
2007 12 05  0450   54439   17400  0  5.63e+02  2.91e+01  0  1.48e+03  1.69e+01  2.04e+00  5.53e-01  1.74e-01   0.53
2007 12 05  0455   54439   17700  0  4.42e+02  2.15e+01  0  1.37e+03  1.85e+01  2.85e+00  4.78e-01  1.26e-01   0.57
2007 12 05  0500   54439   18000  0  6.23e+02  2.43e+01  0  1.46e+03  2.04e+01  2.04e+00  5.72e-01  1.74e-01   0.12
2007 12 05  0505   54439   18300  0  5.09e+02  2.32e+01  0  1.46e+03  1.82e+01  2.52e+00  7.24e-01  1.35e-01   0.26
2007 12 05  0510   54439   18600  0  5.30e+02  2.49e+01  0  1.41e+03  1.74e+01  2.56e+00  7.90e-01  1.16e-01   0.27
2007 12 05  0515   54439   18900  0  6.42e+02  2.60e+01  0  1.48e+03  1.70e+01  2.49e+00  4.76e-01  1.93e-01   0.29
2007 12 05  0520   54439   19200  0  4.98e+02  2.82e+01  0  1.44e+03  1.75e+01  2.25e+00  5.72e-01  1.74e-01   0.64
2007 12 05  0525   54439   19500  0  5.39e+02  2.67e+01  0  1.41e+03  2.01e+01  2.26e+00  6.03e-01  1.26e-01   0.29
2007 12 05  0530   54439   19800  0  5.57e+02  2.32e+01  0  1.41e+03  1.64e+01  2.50e+00  5.45e-01  1.34e-01   0.21
2007 12 05  0535   54439   20100  0  5.18e+02  3.09e+01  0  1.46e+03  1.60e+01  1.93e+00  3.33e-01  9.27e-02   0.38
2007 12 05  0540   54439   20400  0  4.55e+02  2.15e+01  0  1.44e+03  1.91e+01  2.10e+00  4.78e-01  1.26e-01   0.40
2007 12 05  0545   54439   20700  0  5.11e+02  2.49e+01  0  1.42e+03  1.85e+01  2.05e+00  4.75e-01  1.60e-01   0.66
2007 12 05  0550   54439   21000  0  6.26e+02  2.42e+01  0  1.49e+03  1.90e+01  2.20e+00  5.61e-01  1.58e-01   0.41
2007 12 05  0555   54439   21300  0  4.58e+02  2.51e+01  0  1.47e+03  1.66e+01  2.43e+00  5.61e-01  1.90e-01   0.47
2007 12 05  0600   54439   21600  0  5.54e+02  2.96e+01  0  1.42e+03  1.76e+01  2.27e+00  5.98e-01  1.43e-01   0.88
2007 12 05  0605   54439   21900  0  5.29e+02  2.34e+01  0  1.38e+03  1.56e+01  1.93e+00  5.41e-01  1.03e-01   0.21
2007 12 05  0610   54439   22200  0  4.73e+02  2.60e+01  0  1.48e+03  1.93e+01  2.39e+00  5.98e-01  1.34e-01   0.53
2007 12 05  0615   54439   22500  0  5.00e+02  2.24e+01  0  1.49e+03  1.83e+01  2.13e+00  6.65e-01  6.95e-02   0.35
2007 12 05  0620   54439   22800  0  4.62e+02  2.69e+01  0  1.37e+03  1.96e+01  2.49e+00  6.24e-01  1.62e-01   0.67
2007 12 05  0625   54439   23100  0  6.15e+02  2.78e+01  0  1.59e+03  1.89e+01  2.20e+00  6.86e-01  2.32e-01   0.60
2007 12 05  0630   54439   23400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 12 05  0635   54439   23700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 12 05  0640   54439   24000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 12 05  0645   54439   24300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 12 05  0650   54439   24600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 12 05  0655   54439   24900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 12 05  0700   54439   25200  0  5.47e+02  2.81e+01  0  1.43e+03  2.15e+01  2.20e+00  6.18e-01  1.18e-01   0.12
2007 12 05  0705   54439   25500  0  5.52e+02  2.60e+01  0  1.52e+03  1.62e+01  2.70e+00  5.91e-01  1.06e-01   0.69
2007 12 05  0710   54439   25800  0  5.56e+02  2.32e+01  0  1.34e+03  1.88e+01  2.31e+00  3.62e-01  1.35e-01   0.26
2007 12 05  0715   54439   26100  0  6.39e+02  2.74e+01  0  1.46e+03  1.87e+01  2.36e+00  6.24e-01  1.16e-01   0.24
2007 12 05  0720   54439   26400  0  5.03e+02  2.68e+01  0  1.48e+03  1.68e+01  2.31e+00  4.00e-01  9.66e-02   0.20
2007 12 05  0725   54439   26700  0  5.27e+02  2.82e+01  0  1.45e+03  1.73e+01  2.16e+00  8.57e-01  1.16e-01   0.38
2007 12 05  0730   54439   27000  0  5.26e+02  3.15e+01  0  1.40e+03  1.75e+01  2.04e+00  6.86e-01  1.64e-01   0.43
2007 12 05  0735   54439   27300  0  3.99e+02  2.71e+01  0  1.48e+03  1.88e+01  2.23e+00  5.40e-01  1.26e-01   0.54
2007 12 05  0740   54439   27600  0  4.42e+02  2.11e+01  0  1.45e+03  1.83e+01  2.46e+00  4.95e-01  1.05e-01   0.40
2007 12 05  0745   54439   27900  0  5.26e+02  1.82e+01  0  1.36e+03  2.08e+01  2.25e+00  5.53e-01  1.64e-01   0.31
2007 12 05  0750   54439   28200  0  5.58e+02  2.76e+01  0  1.49e+03  1.87e+01  2.03e+00  7.48e-01  1.04e-01   0.38
2007 12 05  0755   54439   28500  0  5.16e+02  2.30e+01  0  1.50e+03  1.57e+01  2.28e+00  3.24e-01  1.35e-01   0.16
2007 12 05  0800   54439   28800  0  5.30e+02  2.52e+01  0  1.45e+03  1.76e+01  1.83e+00  5.53e-01  2.51e-01   0.12
2007 12 05  0805   54439   29100  0  5.18e+02  2.34e+01  0  1.41e+03  1.68e+01  2.72e+00  4.37e-01  1.47e-01   0.18
2007 12 05  0810   54439   29400  0  5.83e+02  2.58e+01  0  1.52e+03  2.05e+01  1.91e+00  4.22e-01  1.07e-01   0.23
2007 12 05  0815   54439   29700  0  4.67e+02  2.86e+01  0  1.45e+03  2.15e+01  1.84e+00  6.03e-01  1.37e-01   0.10
2007 12 05  0820   54439   30000  0  5.45e+02  2.53e+01  0  1.43e+03  2.19e+01  2.20e+00  5.61e-01  7.38e-02   0.61
2007 12 05  0825   54439   30300  0  5.84e+02  2.85e+01  0  1.50e+03  1.89e+01  1.91e+00  6.16e-01  1.47e-01   0.54
2007 12 05  0830   54439   30600  0  4.32e+02  2.45e+01  0  1.47e+03  2.12e+01  2.29e+00  4.57e-01  1.48e-01   0.74
2007 12 05  0835   54439   30900  0  5.57e+02  2.42e+01  0  1.34e+03  1.80e+01  2.33e+00  5.61e-01  1.48e-01   0.94
2007 12 05  0840   54439   31200  0  5.83e+02  3.17e+01  0  1.47e+03  1.80e+01  2.00e+00  6.33e-01  1.78e-01   0.13
2007 12 05  0845   54439   31500  0  4.71e+02  2.82e+01  0  1.48e+03  1.96e+01  2.10e+00  5.82e-01  2.00e-01   0.26
2007 12 05  0850   54439   31800  0  5.69e+02  2.94e+01  0  1.47e+03  2.05e+01  1.91e+00  6.86e-01  1.60e-01   0.51
2007 12 05  0855   54439   32100  0  5.46e+02  2.55e+01  0  1.40e+03  1.65e+01  2.79e+00  6.65e-01  1.79e-01   0.19
2007 12 05  0900   54439   32400  0  5.65e+02  2.03e+01  0  1.49e+03  1.68e+01  2.16e+00  6.86e-01  1.05e-01   0.29
2007 12 05  0905   54439   32700  0  5.10e+02  2.81e+01  0  1.52e+03  1.62e+01  2.00e+00  6.68e-01  1.87e-01   0.25
2007 12 05  0910   54439   33000  0  4.74e+02  2.49e+01  0  1.39e+03  1.79e+01  2.49e+00  5.61e-01  1.16e-01   0.42
2007 12 05  0915   54439   33300  0  5.03e+02  2.24e+01  0  1.42e+03  1.79e+01  2.66e+00  4.37e-01  9.48e-02   0.66
2007 12 05  0920   54439   33600  0  4.62e+02  1.91e+01  0  1.43e+03  2.03e+01  2.91e+00  4.57e-01  1.43e-01   0.67
2007 12 05  0925   54439   33900  0  4.78e+02  2.34e+01  0  1.43e+03  1.94e+01  2.07e+00  7.90e-01  2.42e-01   0.39
2007 12 05  0930   54439   34200  0  5.42e+02  2.66e+01  0  1.44e+03  1.92e+01  2.31e+00  4.57e-01  9.66e-02   0.24
2007 12 05  0935   54439   34500  0  5.89e+02  2.91e+01  0  1.52e+03  1.51e+01  2.19e+00  4.38e-01  1.06e-01   0.33
2007 12 05  0940   54439   34800  0  5.52e+02  3.27e+01  0  1.54e+03  1.57e+01  1.97e+00  7.48e-01  1.37e-01   0.44
2007 12 05  0945   54439   35100  0  4.92e+02  2.75e+01  0  1.35e+03  1.86e+01  2.46e+00  5.53e-01  1.47e-01   0.58
2007 12 05  0950   54439   35400  0  4.96e+02  2.50e+01  0  1.45e+03  2.16e+01  2.04e+00  4.57e-01  2.12e-01   0.27
2007 12 05  0955   54439   35700  0  5.00e+02  2.78e+01  0  1.54e+03  1.86e+01  2.03e+00  4.78e-01  7.38e-02   0.39
2007 12 05  1000   54439   36000  0  5.50e+02  2.62e+01  0  1.41e+03  1.62e+01  2.13e+00  6.29e-01  1.51e-01   0.11
2007 12 05  1005   54439   36300  0  6.40e+02  2.60e+01  0  1.50e+03  1.86e+01  2.43e+00  5.53e-01  1.55e-01   0.48
2007 12 05  1010   54439   36600  0  4.56e+02  2.32e+01  0  1.48e+03  1.88e+01  2.70e+00  4.57e-01  1.84e-01   0.39
2007 12 05  1015   54439   36900  0  5.04e+02  2.78e+01  0  1.42e+03  1.63e+01  2.62e+00  5.20e-01  1.26e-01   0.05
2007 12 05  1020   54439   37200  0  4.64e+02  2.36e+01  0  1.40e+03  1.87e+01  2.25e+00  6.10e-01  2.03e-01   0.32
2007 12 05  1025   54439   37500  0  5.75e+02  2.87e+01  0  1.52e+03  1.94e+01  2.07e+00  5.53e-01  1.74e-01   0.32
2007 12 05  1030   54439   37800  0  4.60e+02  2.90e+01  0  1.46e+03  2.00e+01  2.39e+00  5.40e-01  1.90e-01   0.57
2007 12 05  1035   54439   38100  0  5.70e+02  2.64e+01  0  1.35e+03  1.84e+01  2.52e+00  5.53e-01  1.45e-01   0.11
2007 12 05  1040   54439   38400  0  5.59e+02  2.76e+01  0  1.50e+03  1.66e+01  2.70e+00  6.48e-01  1.06e-01   0.29
2007 12 05  1045   54439   38700  0  4.53e+02  2.18e+01  0  1.46e+03  1.96e+01  2.62e+00  4.37e-01  1.48e-01   0.14
2007 12 05  1050   54439   39000  0  5.19e+02  2.76e+01  0  1.47e+03  1.84e+01  2.33e+00  7.04e-01  1.69e-01   0.26
2007 12 05  1055   54439   39300  0  6.44e+02  2.69e+01  0  1.38e+03  1.73e+01  2.29e+00  5.61e-01  1.16e-01   0.39
2007 12 05  1100   54439   39600  0  4.29e+02  2.15e+01  0  1.44e+03  1.77e+01  1.90e+00  4.57e-01  1.16e-01   0.44
2007 12 05  1105   54439   39900  0  5.28e+02  3.07e+01  0  1.45e+03  1.90e+01  2.39e+00  4.92e-01  6.24e-02   0.21
2007 12 05  1110   54439   40200  0  4.11e+02  2.15e+01  0  1.36e+03  1.88e+01  1.97e+00  4.78e-01  1.27e-01   0.81
2007 12 05  1115   54439   40500  0  4.96e+02  2.74e+01  0  1.49e+03  1.79e+01  2.16e+00  4.78e-01  1.26e-01   0.49
2007 12 05  1120   54439   40800  0  4.82e+02  3.12e+01  0  1.49e+03  1.90e+01  2.14e+00  8.79e-01  1.87e-01   0.27
2007 12 05  1125   54439   41100  0  4.80e+02  2.67e+01  0  1.44e+03  1.99e+01  2.33e+00  4.99e-01  2.00e-01   0.25
2007 12 05  1130   54439   41400  0  5.60e+02  2.68e+01  0  1.48e+03  2.05e+01  2.36e+00  5.10e-01  9.81e-02   0.17
2007 12 05  1135   54439   41700  0  4.50e+02  2.45e+01  0  1.41e+03  1.91e+01  2.56e+00  6.86e-01  2.00e-01   0.55
2007 12 05  1140   54439   42000  0  4.70e+02  2.92e+01  0  1.44e+03  1.80e+01  2.43e+00  5.61e-01  1.47e-01   0.59
2007 12 05  1145   54439   42300  0  4.46e+02  2.76e+01  0  1.39e+03  1.71e+01  2.44e+00  4.75e-01  1.43e-01   0.17
2007 12 05  1150   54439   42600  0  6.23e+02  2.71e+01  0  1.48e+03  1.94e+01  2.26e+00  6.44e-01  1.48e-01   0.06
2007 12 05  1155   54439   42900  0  6.01e+02  2.80e+01  0  1.48e+03  2.29e+01  2.13e+00  4.78e-01  1.69e-01   1.28
2007 12 05  1200   54439   43200  0  5.43e+02  2.81e+01  0  1.40e+03  1.78e+01  2.44e+00  4.40e-01  1.78e-01   0.55
2007 12 05  1205   54439   43500  0  6.55e+02  2.82e+01  0  1.51e+03  1.74e+01  2.07e+00  6.03e-01  1.16e-01   0.55
2007 12 05  1210   54439   43800  0  6.28e+02  2.53e+01  0  1.45e+03  1.70e+01  1.71e+00  5.14e-01  1.26e-01   0.50
2007 12 05  1215   54439   44100  0  4.70e+02  2.76e+01  0  1.42e+03  1.75e+01  2.22e+00  7.05e-01  2.22e-01   0.43
2007 12 05  1220   54439   44400  0  4.42e+02  2.24e+01  0  1.39e+03  1.97e+01  2.07e+00  4.37e-01  1.58e-01   0.48
2007 12 05  1225   54439   44700  0  5.82e+02  2.37e+01  0  1.50e+03  1.59e+01  2.52e+00  5.53e-01  1.26e-01   0.50
2007 12 05  1230   54439   45000  0  4.41e+02  2.02e+01  0  1.45e+03  1.84e+01  2.49e+00  6.48e-01  1.64e-01   0.34
2007 12 05  1235   54439   45300  0  5.48e+02  2.69e+01  0  1.35e+03  1.79e+01  2.66e+00  4.78e-01  1.16e-01   0.08
2007 12 05  1240   54439   45600  0  6.49e+02  2.98e+01  0  1.42e+03  1.64e+01  2.85e+00  6.86e-01  1.35e-01   0.77
2007 12 05  1245   54439   45900  0  6.32e+02  2.67e+01  0  1.44e+03  1.64e+01  2.28e+00  7.43e-01  1.83e-01   0.63
2007 12 05  1250   54439   46200  0  5.84e+02  2.71e+01  0  1.44e+03  1.59e+01  2.10e+00  7.05e-01  1.26e-01   0.34
2007 12 05  1255   54439   46500  0  5.70e+02  2.71e+01  0  1.44e+03  1.97e+01  2.23e+00  6.24e-01  1.58e-01   0.14
2007 12 05  1300   54439   46800  0  4.84e+02  2.43e+01  0  1.49e+03  1.73e+01  2.22e+00  5.14e-01  1.74e-01   0.58
2007 12 05  1305   54439   47100  0  4.36e+02  1.97e+01  0  1.44e+03  1.66e+01  2.22e+00  2.91e-01  1.35e-01   0.79
2007 12 05  1310   54439   47400  0  5.46e+02  2.74e+01  0  1.38e+03  2.04e+01  2.29e+00  7.28e-01  9.27e-02   0.42
2007 12 05  1315   54439   47700  0  6.48e+02  3.03e+01  0  1.44e+03  1.67e+01  2.25e+00  5.53e-01  1.74e-01   0.69
2007 12 05  1320   54439   48000  0  4.83e+02  3.05e+01  0  1.49e+03  1.85e+01  2.10e+00  5.14e-01  1.55e-01   0.77
2007 12 05  1325   54439   48300  0  4.48e+02  2.82e+01  0  1.42e+03  2.05e+01  2.39e+00  6.03e-01  1.37e-01   0.46
2007 12 05  1330   54439   48600  0  5.18e+02  2.55e+01  0  1.48e+03  1.80e+01  2.33e+00  5.80e-01  1.78e-01   0.20
2007 12 05  1335   54439   48900  0  3.89e+02  2.30e+01  0  1.34e+03  1.89e+01  2.23e+00  4.99e-01  1.37e-01   0.55
2007 12 05  1340   54439   49200  0  4.72e+02  2.98e+01  0  1.45e+03  1.91e+01  2.26e+00  5.61e-01  1.05e-01   0.10
2007 12 05  1345   54439   49500  0  5.07e+02  2.85e+01  0  1.40e+03  1.64e+01  2.08e+00  7.91e-01  6.24e-02   0.59
2007 12 05  1350   54439   49800  0  6.04e+02  2.86e+01  0  1.50e+03  1.91e+01  2.62e+00  7.69e-01  1.26e-01   0.24
2007 12 05  1355   54439   50100  0  4.74e+02  2.76e+01  0  1.49e+03  1.86e+01  1.90e+00  6.65e-01  1.37e-01   0.44
2007 12 05  1400   54439   50400  0  5.05e+02  2.42e+01  0  1.42e+03  1.97e+01  2.33e+00  7.36e-01  1.39e-01   0.22
2007 12 05  1405   54439   50700  0  4.89e+02  2.39e+01  0  1.54e+03  1.76e+01  2.56e+00  4.76e-01  1.14e-01   0.64
2007 12 05  1410   54439   51000  0  4.69e+02  2.63e+01  0  1.50e+03  1.71e+01  2.33e+00  6.16e-01  6.76e-02   0.30
2007 12 05  1415   54439   51300  0  4.03e+02  2.27e+01  0  1.35e+03  1.80e+01  1.62e+00  7.24e-01  1.93e-02   0.92
2007 12 05  1420   54439   51600  0  5.99e+02  2.24e+01  0  1.38e+03  1.67e+01  2.46e+00  6.24e-01  2.20e-01   0.20
2007 12 05  1425   54439   51900  0  5.39e+02  2.85e+01  0  1.49e+03  1.97e+01  1.94e+00  5.45e-01  7.13e-02   0.47
2007 12 05  1430   54439   52200  0  4.46e+02  2.65e+01  0  1.43e+03  1.83e+01  2.56e+00  7.28e-01  7.24e-02   0.38
2007 12 05  1435   54439   52500  0  4.76e+02  2.76e+01  0  1.38e+03  2.02e+01  2.03e+00  6.03e-01  9.27e-02   0.26
2007 12 05  1440   54439   52800  0  5.33e+02  2.24e+01  0  1.43e+03  1.95e+01  2.44e+00  7.74e-01  1.34e-01   0.35
2007 12 05  1445   54439   53100  0  4.71e+02  2.84e+01  0  1.50e+03  1.74e+01  2.03e+00  4.99e-01  1.16e-01   0.32
