:Data_list: 20070914_ace_epam_5m.txt
:Created: 2007 Sep 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 09 14  0540   54357   20400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0545   54357   20700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0550   54357   21000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0555   54357   21300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0600   54357   21600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0605   54357   21900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0610   54357   22200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0615   54357   22500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0620   54357   22800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0625   54357   23100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0630   54357   23400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0635   54357   23700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0640   54357   24000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0645   54357   24300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2007 09 14  0650   54357   24600  0  3.21e+02  2.59e+01  0  7.71e+02  1.98e+01  2.06e+00  6.10e-01  2.12e-01   0.11
2007 09 14  0655   54357   24900  0  3.95e+02  2.47e+01  0  8.63e+02  1.93e+01  2.22e+00  5.45e-01  1.52e-01   0.21
2007 09 14  0700   54357   25200  0  3.93e+02  2.24e+01  0  8.52e+02  2.02e+01  2.46e+00  5.03e-01  2.00e-01   0.41
2007 09 14  0705   54357   25500  0  3.52e+02  2.34e+01  0  8.86e+02  1.96e+01  2.52e+00  5.14e-01  1.16e-01   0.60
2007 09 14  0710   54357   25800  0  4.51e+02  2.89e+01  0  9.80e+02  2.60e+01  2.94e+00  5.72e-01  1.74e-01   0.73
2007 09 14  0715   54357   26100  0  3.66e+02  2.69e+01  0  1.01e+03  2.17e+01  2.03e+00  6.44e-01  2.11e-01   0.28
2007 09 14  0720   54357   26400  0  3.62e+02  2.69e+01  0  9.29e+02  2.24e+01  2.37e+00  4.00e-01  1.45e-01   0.70
2007 09 14  0725   54357   26700  0  3.14e+02  2.71e+01  0  8.70e+02  2.08e+01  1.92e+00  5.53e-01  1.06e-01   0.92
2007 09 14  0730   54357   27000  0  3.72e+02  3.01e+01  0  1.00e+03  2.79e+01  3.15e+00  4.57e-01  1.58e-01   0.40
2007 09 14  0735   54357   27300  0  3.24e+02  2.98e+01  0  9.55e+02  2.33e+01  2.43e+00  8.57e-01  2.22e-01   0.46
2007 09 14  0740   54357   27600  0  3.36e+02  2.91e+01  0  9.27e+02  2.46e+01  2.34e+00  4.95e-01  8.69e-02   0.47
2007 09 14  0745   54357   27900  0  5.59e+02  2.82e+01  0  9.98e+02  2.40e+01  2.01e+00  5.91e-01  1.55e-01   0.46
2007 09 14  0750   54357   28200  0  3.39e+02  2.18e+01  0  9.91e+02  2.66e+01  2.16e+00  4.78e-01  1.69e-01   0.78
2007 09 14  0755   54357   28500  0  3.37e+02  2.64e+01  0  1.02e+03  2.30e+01  1.74e+00  6.86e-01  1.35e-01   0.20
2007 09 14  0800   54357   28800  0  3.93e+02  2.76e+01  0  9.91e+02  2.26e+01  2.13e+00  4.76e-01  1.16e-01   0.79
2007 09 14  0805   54357   29100  0  4.37e+02  2.42e+01  0  1.01e+03  2.70e+01  2.46e+00  6.86e-01  1.42e-01   0.34
2007 09 14  0810   54357   29400  0  3.51e+02  2.78e+01  0  9.50e+02  2.26e+01  2.52e+00  6.10e-01  2.03e-01   0.19
2007 09 14  0815   54357   29700  0  3.31e+02  2.57e+01  0  9.17e+02  2.62e+01  2.49e+00  7.62e-01  9.66e-02   0.38
2007 09 14  0820   54357   30000  0  4.56e+02  2.98e+01  0  1.04e+03  2.35e+01  2.20e+00  5.61e-01  1.47e-01   0.24
2007 09 14  0825   54357   30300  0  3.72e+02  2.70e+01  0  8.83e+02  2.41e+01  2.14e+00  5.98e-01  9.81e-02   0.14
2007 09 14  0830   54357   30600  0  4.15e+02  2.30e+01  0  8.98e+02  1.95e+01  2.23e+00  6.24e-01  7.37e-02   0.78
2007 09 14  0835   54357   30900  0  4.23e+02  2.30e+01  0  8.61e+02  2.18e+01  2.29e+00  4.99e-01  1.16e-01   0.09
2007 09 14  0840   54357   31200  0  3.82e+02  3.06e+01  0  9.19e+02  2.37e+01  2.19e+00  5.28e-01  1.64e-01   0.48
2007 09 14  0845   54357   31500  0  4.15e+02  3.07e+01  0  1.02e+03  2.10e+01  2.23e+00  7.48e-01  8.11e-02   0.36
2007 09 14  0850   54357   31800  0  3.99e+02  3.05e+01  0  1.07e+03  2.92e+01  2.39e+00  3.95e-01  2.32e-01   0.83
2007 09 14  0855   54357   32100  0  4.05e+02  2.53e+01  0  1.19e+03  2.55e+01  2.20e+00  6.04e-01  1.95e-01   0.47
2007 09 14  0900   54357   32400  0  4.78e+02  2.90e+01  0  1.18e+03  2.77e+01  2.29e+00  7.27e-01  9.27e-02   0.66
2007 09 14  0905   54357   32700  0  3.59e+02  2.57e+01  0  1.10e+03  2.71e+01  2.50e+00  5.80e-01  8.69e-02   0.29
2007 09 14  0910   54357   33000  0  4.55e+02  2.57e+01  0  1.14e+03  2.95e+01  2.43e+00  6.44e-01  1.58e-01   0.49
2007 09 14  0915   54357   33300  0  3.25e+02  2.51e+01  0  1.28e+03  3.35e+01  2.03e+00  3.74e-01  1.79e-01   0.55
2007 09 14  0920   54357   33600  0  3.25e+02  2.35e+01  0  1.74e+03  4.54e+01  2.47e+00  5.98e-01  9.81e-02   0.32
2007 09 14  0925   54357   33900  0  3.39e+02  2.47e+01  0  1.49e+03  4.61e+01  1.93e+00  3.74e-01  9.48e-02   0.27
2007 09 14  0930   54357   34200  0  4.31e+02  3.21e+01  0  1.38e+03  4.13e+01  2.59e+00  7.90e-01  1.37e-01   0.54
2007 09 14  0935   54357   34500  0  3.80e+02  2.67e+01  0  1.44e+03  4.10e+01  2.86e+00  7.39e-01  1.43e-01   0.38
2007 09 14  0940   54357   34800  0  4.18e+02  2.38e+01  0  1.62e+03  6.05e+01  2.88e+00  6.24e-01  9.48e-02   0.77
2007 09 14  0945   54357   35100  0  4.76e+02  2.87e+01  0  1.26e+03  4.62e+01  2.73e+00  6.10e-01  1.16e-01   0.30
2007 09 14  0950   54357   35400  0  2.87e+02  2.60e+01  0  1.17e+03  4.16e+01  2.55e+00  5.91e-01  1.55e-01   0.49
2007 09 14  0955   54357   35700  0  3.48e+02  2.71e+01  0  1.24e+03  4.26e+01  1.74e+00  3.33e-01  2.11e-01   0.65
2007 09 14  1000   54357   36000  0  4.07e+02  2.71e+01  0  1.26e+03  5.27e+01  2.55e+00  7.24e-01  1.35e-01   0.28
2007 09 14  1005   54357   36300  0  3.87e+02  2.52e+01  0  1.33e+03  4.42e+01  2.67e+00  4.19e-01  1.35e-01   0.33
2007 09 14  1010   54357   36600  0  3.14e+02  2.49e+01  0  9.46e+02  2.46e+01  2.79e+00  5.61e-01  1.48e-01   0.38
2007 09 14  1015   54357   36900  0  3.92e+02  3.42e+01  0  1.11e+03  3.64e+01  2.49e+00  5.91e-01  1.64e-01   0.22
2007 09 14  1020   54357   37200  0  5.03e+02  2.73e+01  0  1.03e+03  3.49e+01  2.76e+00  5.72e-01  1.45e-01   0.21
2007 09 14  1025   54357   37500  0  2.94e+02  2.13e+01  0  1.06e+03  2.68e+01  2.76e+00  5.53e-01  1.26e-01   0.44
2007 09 14  1030   54357   37800  0  3.97e+02  2.74e+01  0  1.03e+03  3.45e+01  2.66e+00  5.82e-01  1.58e-01   0.11
2007 09 14  1035   54357   38100  0  4.28e+02  2.30e+01  0  1.71e+03  1.02e+02  2.82e+00  7.24e-01  9.66e-02   0.36
2007 09 14  1040   54357   38400  0  3.72e+02  2.59e+01  0  1.24e+03  4.92e+01  3.31e+00  7.05e-01  1.55e-01   0.30
2007 09 14  1045   54357   38700  0  3.81e+02  2.45e+01  0  1.33e+03  6.13e+01  2.72e+00  5.40e-01  1.16e-01   0.32
2007 09 14  1050   54357   39000  0  3.57e+02  2.34e+01  0  1.38e+03  6.16e+01  2.49e+00  5.72e-01  1.74e-01   0.37
2007 09 14  1055   54357   39300  0  4.20e+02  2.27e+01  0  1.64e+03  8.14e+01  2.82e+00  4.38e-01  1.06e-01   0.30
2007 09 14  1100   54357   39600  0  4.53e+02  2.90e+01  0  1.71e+03  9.46e+01  2.03e+00  6.03e-01  1.90e-01   0.56
2007 09 14  1105   54357   39900  0  3.65e+02  2.32e+01  0  1.81e+03  8.84e+01  2.66e+00  6.86e-01  1.60e-01   0.36
2007 09 14  1110   54357   40200  0  4.15e+02  2.51e+01  0  1.92e+03  7.80e+01  3.02e+00  4.57e-01  5.27e-02   0.39
2007 09 14  1115   54357   40500  0  3.57e+02  2.84e+01  0  1.64e+03  6.07e+01  2.72e+00  4.99e-01  1.51e-01   0.18
2007 09 14  1120   54357   40800  0  2.82e+02  2.06e+01  0  1.24e+03  4.08e+01  2.41e+00  7.39e-01  1.60e-01   0.22
2007 09 14  1125   54357   41100  0  3.35e+02  2.63e+01  0  9.26e+02  2.88e+01  2.00e+00  6.86e-01  1.79e-01   0.46
2007 09 14  1130   54357   41400  0  3.68e+02  2.45e+01  0  1.00e+03  2.37e+01  2.36e+00  5.82e-01  1.26e-01   0.49
2007 09 14  1135   54357   41700  0  3.37e+02  2.58e+01  0  1.05e+03  3.05e+01  2.11e+00  8.27e-01  1.07e-01   0.48
2007 09 14  1140   54357   42000  0  3.54e+02  3.42e+01  0  1.13e+03  3.14e+01  2.36e+00  6.65e-01  8.43e-02   0.48
2007 09 14  1145   54357   42300  0  4.40e+02  2.35e+01  0  1.75e+03  5.28e+01  3.13e+00  5.45e-01  2.12e-01   0.13
2007 09 14  1150   54357   42600  0  4.08e+02  2.38e+01  0  2.23e+03  6.64e+01  3.08e+00  5.61e-01  1.16e-01   0.99
2007 09 14  1155   54357   42900  0  3.41e+02  2.67e+01  0  1.98e+03  7.19e+01  3.18e+00  4.57e-01  8.11e-02   0.26
2007 09 14  1200   54357   43200  0  4.63e+02  2.19e+01  0  2.06e+03  7.23e+01  2.77e+00  5.80e-01  1.16e-01   0.74
2007 09 14  1205   54357   43500  0  4.27e+02  2.74e+01  0  2.26e+03  8.74e+01  2.46e+00  5.20e-01  1.48e-01   0.25
2007 09 14  1210   54357   43800  0  3.19e+02  2.01e+01  0  1.19e+03  3.18e+01  2.72e+00  5.20e-01  1.37e-01   0.40
2007 09 14  1215   54357   44100  0  3.34e+02  2.53e+01  0  1.65e+03  5.38e+01  2.27e+00  6.33e-01  1.43e-01   0.45
2007 09 14  1220   54357   44400  0  3.93e+02  2.59e+01  0  1.64e+03  5.06e+01  2.49e+00  4.78e-01  8.43e-02   0.88
2007 09 14  1225   54357   44700  0  3.72e+02  2.41e+01  0  1.66e+03  5.15e+01  2.34e+00  4.00e-01  1.69e-01   0.34
2007 09 14  1230   54357   45000  0  3.37e+02  2.62e+01  0  1.09e+03  3.50e+01  2.19e+00  6.48e-01  1.64e-01   0.79
2007 09 14  1235   54357   45300  0  4.73e+02  2.84e+01  0  1.19e+03  3.68e+01  2.79e+00  5.40e-01  2.11e-01   0.48
2007 09 14  1240   54357   45600  0  3.84e+02  2.64e+01  0  1.13e+03  3.42e+01  2.04e+00  5.53e-01  1.06e-01   0.37
2007 09 14  1245   54357   45900  0  3.97e+02  2.30e+01  0  1.23e+03  3.93e+01  2.19e+00  6.10e-01  1.84e-01   0.79
2007 09 14  1250   54357   46200  0  3.99e+02  2.88e+01  0  1.12e+03  3.48e+01  2.72e+00  6.24e-01  1.05e-01   0.43
2007 09 14  1255   54357   46500  0  4.22e+02  2.48e+01  0  1.14e+03  3.42e+01  2.43e+00  7.24e-01  1.45e-01   0.36
2007 09 14  1300   54357   46800  0  3.82e+02  2.59e+01  0  1.10e+03  3.25e+01  2.43e+00  7.81e-01  1.06e-01   0.16
2007 09 14  1305   54357   47100  0  3.52e+02  2.64e+01  0  1.00e+03  3.28e+01  2.70e+00  4.19e-01  1.26e-01   0.32
2007 09 14  1310   54357   47400  0  4.40e+02  2.80e+01  0  1.12e+03  3.06e+01  2.43e+00  4.37e-01  9.48e-02   0.40
2007 09 14  1315   54357   47700  0  3.29e+02  2.52e+01  0  1.38e+03  4.83e+01  3.06e+00  7.43e-01  1.64e-01   0.52
2007 09 14  1320   54357   48000  0  3.72e+02  3.17e+01  0  1.82e+03  7.52e+01  3.73e+00  5.91e-01  1.48e-01   0.65
2007 09 14  1325   54357   48300  0  4.46e+02  2.30e+01  0  1.82e+03  7.56e+01  3.28e+00  7.07e-01  1.47e-01   0.13
2007 09 14  1330   54357   48600  0  4.09e+02  2.35e+01  0  1.91e+03  7.49e+01  3.18e+00  6.07e-01  1.74e-01   0.50
2007 09 14  1335   54357   48900  0  3.05e+02  2.16e+01  0  1.83e+03  7.07e+01  3.40e+00  4.38e-01  2.03e-01   0.86
2007 09 14  1340   54357   49200  0  3.46e+02  2.32e+01  0  1.54e+03  6.28e+01  2.95e+00  6.03e-01  1.16e-01   0.86
2007 09 14  1345   54357   49500  0  4.24e+02  2.69e+01  0  1.55e+03  5.99e+01  3.04e+00  4.34e-01  1.25e-01   0.52
2007 09 14  1350   54357   49800  0  3.34e+02  2.85e+01  0  1.70e+03  7.15e+01  2.81e+00  6.12e-01  1.88e-01   0.37
2007 09 14  1355   54357   50100  0  3.43e+02  2.96e+01  0  1.61e+03  6.48e+01  2.85e+00  5.61e-01  1.26e-01   0.10
2007 09 14  1400   54357   50400  0  4.04e+02  2.27e+01  0  1.62e+03  6.28e+01  3.16e+00  5.63e-01  1.16e-01   0.54
2007 09 14  1405   54357   50700  0  3.59e+02  2.92e+01  0  1.68e+03  6.04e+01  3.67e+00  6.65e-01  2.11e-01   0.23
