:Data_list: 20080303_ace_epam_5m.txt
:Created: 2008 Mar 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 03 03  0455   54528   17700  0  7.38e+02  2.30e+01  0  1.34e+03  1.97e+01  2.66e+00  6.86e-01  2.11e-01   0.33
2008 03 03  0500   54528   18000  0  5.07e+02  2.91e+01  0  1.37e+03  1.95e+01  2.88e+00  8.97e-01  2.41e-01   0.41
2008 03 03  0505   54528   18300  0  5.05e+02  2.36e+01  0  1.29e+03  2.22e+01  2.69e+00  6.86e-01  1.03e-01   0.32
2008 03 03  0510   54528   18600  0  6.15e+02  2.39e+01  0  1.30e+03  1.94e+01  2.83e+00  1.04e+00  2.41e-01   0.54
2008 03 03  0515   54528   18900  0  5.05e+02  2.74e+01  0  1.32e+03  1.97e+01  2.72e+00  9.77e-01  2.42e-01   0.37
2008 03 03  0520   54528   19200  0  5.16e+02  2.59e+01  0  1.27e+03  2.15e+01  3.11e+00  1.10e+00  2.95e-01   0.47
2008 03 03  0525   54528   19500  0  6.46e+02  2.62e+01  0  1.30e+03  2.10e+01  3.30e+00  8.97e-01  2.32e-01   0.25
2008 03 03  0530   54528   19800  0  5.43e+02  2.43e+01  0  1.35e+03  1.95e+01  2.62e+00  1.06e+00  3.48e-01   0.33
2008 03 03  0535   54528   20100  0  5.27e+02  2.65e+01  0  1.28e+03  1.99e+01  2.92e+00  7.90e-01  2.84e-01   0.23
2008 03 03  0540   54528   20400  0  5.69e+02  2.26e+01  0  1.18e+03  1.97e+01  2.72e+00  8.79e-01  2.85e-01   0.46
2008 03 03  0545   54528   20700  0  7.38e+02  2.67e+01  0  1.33e+03  1.88e+01  2.79e+00  9.35e-01  2.63e-01   0.26
2008 03 03  0550   54528   21000  0  5.84e+02  2.32e+01  0  1.25e+03  1.79e+01  3.40e+00  8.57e-01  4.35e-01   0.14
2008 03 03  0555   54528   21300  0  5.65e+02  2.34e+01  0  1.20e+03  2.01e+01  3.49e+00  8.57e-01  3.77e-01   0.39
2008 03 03  0600   54528   21600  0  6.94e+02  2.88e+01  0  1.31e+03  1.98e+01  3.11e+00  9.15e-01  1.79e-01   0.35
2008 03 03  0605   54528   21900  0  5.44e+02  2.46e+01  0  1.25e+03  1.88e+01  3.37e+00  9.72e-01  2.70e-01   0.36
2008 03 03  0610   54528   22200  0  5.56e+02  2.59e+01  0  1.26e+03  1.96e+01  2.97e+00  8.57e-01  3.77e-01   0.43
2008 03 03  0615   54528   22500  0  6.24e+02  2.51e+01  0  1.21e+03  1.92e+01  3.84e+00  8.94e-01  3.16e-01   0.17
2008 03 03  0620   54528   22800  0  7.90e+02  2.66e+01  0  1.31e+03  2.06e+01  2.97e+00  1.03e+00  2.51e-01   0.17
2008 03 03  0625   54528   23100  0  6.86e+02  2.89e+01  0  1.36e+03  2.23e+01  3.18e+00  8.00e-01  2.80e-01   0.30
2008 03 03  0630   54528   23400  0  6.37e+02  2.67e+01  0  1.18e+03  1.94e+01  3.12e+00  8.96e-01  3.38e-01   0.52
2008 03 03  0635   54528   23700  0  7.34e+02  2.28e+01  0  1.30e+03  1.98e+01  3.02e+00  1.08e+00  2.84e-01   0.37
2008 03 03  0640   54528   24000  0  6.66e+02  2.41e+01  0  1.26e+03  1.96e+01  2.73e+00  8.00e-01  3.09e-01   0.46
2008 03 03  0645   54528   24300  0  6.51e+02  2.43e+01  0  1.31e+03  2.07e+01  3.12e+00  1.07e+00  2.32e-01   0.20
2008 03 03  0650   54528   24600  0  6.33e+02  2.69e+01  0  1.29e+03  2.11e+01  3.02e+00  6.86e-01  1.79e-01   0.23
2008 03 03  0655   54528   24900  0  6.75e+02  2.83e+01  0  1.36e+03  1.98e+01  3.06e+00  1.22e+00  2.99e-01   0.13
2008 03 03  0700   54528   25200  0  6.47e+02  2.16e+01  0  1.27e+03  1.96e+01  2.85e+00  8.77e-01  1.74e-01   0.19
2008 03 03  0705   54528   25500  0  6.28e+02  2.03e+01  0  1.19e+03  2.08e+01  2.72e+00  1.04e+00  2.74e-01   0.09
2008 03 03  0710   54528   25800  0  6.65e+02  2.70e+01  0  1.29e+03  1.88e+01  3.24e+00  7.39e-01  2.23e-01   0.18
2008 03 03  0715   54528   26100  0  5.10e+02  2.42e+01  0  1.33e+03  1.83e+01  3.25e+00  1.18e+00  2.21e-01   0.23
2008 03 03  0720   54528   26400  0  5.74e+02  2.30e+01  0  1.22e+03  1.74e+01  2.43e+00  8.55e-01  2.53e-01   0.60
2008 03 03  0725   54528   26700  0  6.69e+02  2.52e+01  0  1.26e+03  2.01e+01  3.85e+00  1.35e+00  3.85e-01   0.22
2008 03 03  0730   54528   27000  0  4.98e+02  2.45e+01  0  1.30e+03  1.87e+01  4.10e+00  1.12e+00  3.69e-01   0.03
2008 03 03  0735   54528   27300  0  6.67e+02  2.49e+01  0  1.30e+03  2.10e+01  3.02e+00  8.94e-01  2.84e-01   0.20
2008 03 03  0740   54528   27600  0  5.88e+02  2.39e+01  0  1.19e+03  2.08e+01  3.55e+00  1.13e+00  3.39e-01   0.31
2008 03 03  0745   54528   27900  0  7.07e+02  2.69e+01  0  1.42e+03  2.09e+01  2.92e+00  9.15e-01  1.90e-01   0.72
2008 03 03  0750   54528   28200  0  5.63e+02  2.65e+01  0  1.35e+03  1.88e+01  2.83e+00  8.27e-01  3.74e-01   0.06
2008 03 03  0755   54528   28500  0  5.16e+02  2.47e+01  0  1.18e+03  1.99e+01  2.62e+00  1.06e+00  3.37e-01   0.44
2008 03 03  0800   54528   28800  0  6.10e+02  2.13e+01  0  1.30e+03  1.88e+01  2.88e+00  1.04e+00  3.37e-01   0.20
2008 03 03  0805   54528   29100  0  5.48e+02  2.98e+01  0  1.24e+03  1.97e+01  2.69e+00  7.92e-01  2.50e-01   0.14
2008 03 03  0810   54528   29400  0  5.28e+02  3.00e+01  0  1.28e+03  1.94e+01  2.92e+00  1.04e+00  3.16e-01   0.20
2008 03 03  0815   54528   29700  0  7.02e+02  2.44e+01  0  1.22e+03  1.90e+01  3.15e+00  1.02e+00  2.74e-01   0.44
2008 03 03  0820   54528   30000  0  6.12e+02  2.85e+01  0  1.32e+03  1.67e+01  2.91e+00  9.85e-01  2.50e-01   0.30
2008 03 03  0825   54528   30300  0  5.07e+02  2.51e+01  0  1.28e+03  1.99e+01  2.69e+00  9.77e-01  2.84e-01   0.26
2008 03 03  0830   54528   30600  0  4.99e+02  1.98e+01  0  1.19e+03  1.84e+01  2.94e+00  1.03e+00  2.61e-01   0.05
2008 03 03  0835   54528   30900  0  5.99e+02  2.46e+01  0  1.28e+03  2.17e+01  3.28e+00  8.58e-01  2.61e-01   0.45
2008 03 03  0840   54528   31200  0  5.28e+02  2.47e+01  0  1.31e+03  1.78e+01  3.15e+00  7.07e-01  1.69e-01   0.04
2008 03 03  0845   54528   31500  0  5.08e+02  2.99e+01  0  1.22e+03  1.71e+01  3.22e+00  1.03e+00  2.22e-01   0.11
2008 03 03  0850   54528   31800  0  6.25e+02  2.29e+01  0  1.28e+03  2.04e+01  3.12e+00  1.22e+00  3.19e-01   0.40
2008 03 03  0855   54528   32100  0  5.23e+02  2.76e+01  0  1.24e+03  2.06e+01  3.15e+00  9.77e-01  2.74e-01   0.10
2008 03 03  0900   54528   32400  0  5.14e+02  2.66e+01  0  1.28e+03  1.89e+01  2.91e+00  7.81e-01  2.80e-01   0.20
2008 03 03  0905   54528   32700  0  5.39e+02  2.44e+01  0  1.17e+03  2.11e+01  2.91e+00  1.16e+00  2.90e-01   0.09
2008 03 03  0910   54528   33000  0  6.23e+02  2.55e+01  0  1.32e+03  2.57e+01  3.46e+00  8.38e-01  4.25e-01   0.45
2008 03 03  0915   54528   33300  0  5.61e+02  2.88e+01  0  1.30e+03  2.78e+01  3.67e+00  1.46e+00  2.11e-01   0.50
2008 03 03  0920   54528   33600  0  5.09e+02  3.01e+01  0  1.21e+03  2.35e+01  3.03e+00  1.20e+00  3.96e-01   0.53
2008 03 03  0925   54528   33900  0  6.71e+02  2.62e+01  0  1.26e+03  2.39e+01  3.82e+00  1.37e+00  3.77e-01   0.32
2008 03 03  0930   54528   34200  0  6.58e+02  2.82e+01  0  1.27e+03  2.29e+01  3.41e+00  1.27e+00  4.11e-01   0.67
2008 03 03  0935   54528   34500  0  5.18e+02  2.55e+01  0  1.21e+03  1.99e+01  3.85e+00  1.07e+00  3.09e-01   0.70
2008 03 03  0940   54528   34800  0  5.94e+02  2.50e+01  0  1.25e+03  2.02e+01  3.15e+00  1.09e+00  1.84e-01   0.14
2008 03 03  0945   54528   35100  0  6.66e+02  2.78e+01  0  1.29e+03  2.23e+01  3.54e+00  1.35e+00  2.53e-01   0.33
2008 03 03  0950   54528   35400  0  4.99e+02  2.49e+01  0  1.34e+03  2.19e+01  2.77e+00  1.04e+00  2.50e-01   0.15
2008 03 03  0955   54528   35700  0  5.03e+02  2.92e+01  0  1.22e+03  1.96e+01  3.08e+00  1.25e+00  2.21e-01   0.29
2008 03 03  1000   54528   36000  0  7.27e+02  2.53e+01  0  1.31e+03  1.87e+01  2.98e+00  1.35e+00  3.48e-01   0.21
2008 03 03  1005   54528   36300  0  5.60e+02  2.42e+01  0  1.25e+03  2.23e+01  3.16e+00  1.14e+00  2.59e-01   0.29
2008 03 03  1010   54528   36600  0  5.75e+02  2.78e+01  0  1.27e+03  2.05e+01  3.24e+00  9.98e-01  2.84e-01   0.45
2008 03 03  1015   54528   36900  0  5.27e+02  2.94e+01  0  1.34e+03  2.23e+01  3.38e+00  1.29e+00  2.63e-01   0.32
2008 03 03  1020   54528   37200  0  6.24e+02  2.50e+01  0  1.28e+03  1.85e+01  3.55e+00  8.62e-01  3.30e-01   0.29
2008 03 03  1025   54528   37500  0  5.19e+02  2.96e+01  0  1.28e+03  2.12e+01  3.90e+00  1.10e+00  2.84e-01   0.30
2008 03 03  1030   54528   37800  0  5.89e+02  2.53e+01  0  1.21e+03  2.23e+01  2.91e+00  1.37e+00  3.39e-01   0.35
2008 03 03  1035   54528   38100  0  6.51e+02  2.63e+01  0  1.33e+03  2.15e+01  3.44e+00  8.73e-01  4.64e-01   0.54
2008 03 03  1040   54528   38400  0  5.16e+02  2.71e+01  0  1.27e+03  1.71e+01  3.15e+00  9.77e-01  2.95e-01   0.38
2008 03 03  1045   54528   38700  0  5.30e+02  2.58e+01  0  1.25e+03  1.99e+01  3.30e+00  1.07e+00  3.12e-01   0.49
2008 03 03  1050   54528   39000  0  6.48e+02  2.26e+01  0  1.37e+03  1.97e+01  3.41e+00  1.50e+00  3.16e-01   0.24
2008 03 03  1055   54528   39300  0  5.09e+02  2.49e+01  0  1.26e+03  2.09e+01  3.28e+00  1.16e+00  3.06e-01   0.18
2008 03 03  1100   54528   39600  0  5.49e+02  2.40e+01  0  1.26e+03  1.85e+01  3.08e+00  1.11e+00  3.92e-01   0.19
2008 03 03  1105   54528   39900  0  5.56e+02  2.44e+01  0  1.20e+03  2.04e+01  3.57e+00  1.27e+00  3.27e-01   0.35
2008 03 03  1110   54528   40200  0  6.65e+02  2.55e+01  0  1.32e+03  2.18e+01  3.61e+00  1.09e+00  2.03e-01   0.56
2008 03 03  1115   54528   40500  0  5.61e+02  2.59e+01  0  1.28e+03  1.99e+01  2.94e+00  1.05e+00  2.41e-01   0.53
2008 03 03  1120   54528   40800  0  5.65e+02  2.72e+01  0  1.21e+03  1.88e+01  3.74e+00  1.18e+00  3.58e-01   0.25
2008 03 03  1125   54528   41100  0  6.98e+02  2.87e+01  0  1.30e+03  2.24e+01  3.61e+00  1.39e+00  3.19e-01   0.42
2008 03 03  1130   54528   41400  0  5.42e+02  2.39e+01  0  1.32e+03  1.93e+01  4.00e+00  1.03e+00  2.51e-01   0.18
2008 03 03  1135   54528   41700  0  6.06e+02  2.61e+01  0  1.30e+03  1.88e+01  3.41e+00  1.21e+00  3.06e-01   0.47
2008 03 03  1140   54528   42000  0  6.25e+02  2.27e+01  0  1.29e+03  2.36e+01  3.52e+00  1.20e+00  3.86e-01   0.06
2008 03 03  1145   54528   42300  0  5.34e+02  2.57e+01  0  1.30e+03  2.21e+01  3.15e+00  1.03e+00  3.48e-01   0.04
2008 03 03  1150   54528   42600  0  5.79e+02  2.62e+01  0  1.23e+03  2.15e+01  3.73e+00  9.15e-01  3.57e-01   0.21
2008 03 03  1155   54528   42900  0  5.52e+02  2.32e+01  0  1.19e+03  2.22e+01  3.21e+00  1.06e+00  2.21e-01   0.08
2008 03 03  1200   54528   43200  0  7.34e+02  2.68e+01  0  1.35e+03  2.02e+01  3.06e+00  8.96e-01  3.38e-01   0.43
2008 03 03  1205   54528   43500  0  5.39e+02  2.82e+01  0  1.33e+03  2.36e+01  2.97e+00  1.33e+00  3.77e-01   0.06
2008 03 03  1210   54528   43800  0  5.09e+02  2.38e+01  0  1.26e+03  2.21e+01  3.38e+00  8.11e-01  3.90e-01   0.12
2008 03 03  1215   54528   44100  0  7.06e+02  2.18e+01  0  1.27e+03  2.43e+01  3.18e+00  1.33e+00  3.38e-01   0.19
2008 03 03  1220   54528   44400  0  5.51e+02  2.41e+01  0  1.27e+03  2.37e+01  3.76e+00  1.20e+00  4.44e-01   0.24
2008 03 03  1225   54528   44700  0  5.54e+02  2.63e+01  0  1.31e+03  2.17e+01  3.44e+00  9.56e-01  3.16e-01   0.45
2008 03 03  1230   54528   45000  0  5.98e+02  2.29e+01  0  1.18e+03  2.20e+01  3.08e+00  1.23e+00  4.01e-01   0.07
2008 03 03  1235   54528   45300  0  6.42e+02  2.86e+01  0  1.38e+03  2.27e+01  3.08e+00  1.16e+00  2.95e-01   0.40
2008 03 03  1240   54528   45600  0  5.99e+02  2.55e+01  0  1.32e+03  2.57e+01  3.47e+00  1.48e+00  2.32e-01   0.15
2008 03 03  1245   54528   45900  0  4.99e+02  2.42e+01  0  1.26e+03  2.14e+01  3.52e+00  1.30e+00  2.94e-01   0.40
2008 03 03  1250   54528   46200  0  6.82e+02  2.24e+01  0  1.34e+03  2.27e+01  3.21e+00  1.12e+00  3.37e-01   0.09
2008 03 03  1255   54528   46500  0  4.98e+02  2.30e+01  0  1.29e+03  2.30e+01  3.21e+00  9.98e-01  3.69e-01   0.28
2008 03 03  1300   54528   46800  0  5.85e+02  2.50e+01  0  1.29e+03  2.12e+01  3.25e+00  1.42e+00  4.28e-01   0.28
2008 03 03  1305   54528   47100  0  6.44e+02  2.55e+01  0  1.24e+03  2.43e+01  3.44e+00  1.37e+00  3.58e-01   0.18
2008 03 03  1310   54528   47400  0  6.67e+02  2.62e+01  0  1.35e+03  2.34e+01  3.91e+00  1.14e+00  3.66e-01   0.13
2008 03 03  1315   54528   47700  0  5.34e+02  2.55e+01  0  1.28e+03  2.11e+01  3.31e+00  8.52e-01  2.63e-01   0.44
2008 03 03  1320   54528   48000  0  6.08e+02  2.30e+01  0  1.21e+03  2.28e+01  3.41e+00  1.10e+00  3.79e-01   0.43
2008 03 03  1325   54528   48300  0  5.39e+02  2.31e+01  0  1.25e+03  2.32e+01  3.44e+00  1.18e+00  4.37e-01   0.16
2008 03 03  1330   54528   48600  0  5.48e+02  2.07e+01  0  1.29e+03  2.39e+01  4.33e+00  9.77e-01  4.85e-01   0.25
2008 03 03  1335   54528   48900  0  5.27e+02  2.63e+01  0  1.24e+03  2.57e+01  4.06e+00  1.08e+00  4.00e-01   0.33
2008 03 03  1340   54528   49200  0  6.01e+02  2.57e+01  0  1.29e+03  2.64e+01  4.52e+00  1.07e+00  3.66e-01   0.35
2008 03 03  1345   54528   49500  0  5.75e+02  2.98e+01  0  1.26e+03  2.41e+01  4.49e+00  9.35e-01  4.85e-01   0.61
2008 03 03  1350   54528   49800  0  5.36e+02  3.05e+01  0  1.30e+03  2.53e+01  4.54e+00  9.34e-01  3.67e-01   0.21
2008 03 03  1355   54528   50100  0  5.67e+02  2.23e+01  0  1.23e+03  2.60e+01  4.66e+00  1.16e+00  3.57e-01   0.38
2008 03 03  1400   54528   50400  0  6.53e+02  2.71e+01  0  1.29e+03  2.41e+01  3.41e+00  1.12e+00  4.64e-01   0.39
2008 03 03  1405   54528   50700  0  5.54e+02  2.64e+01  0  1.29e+03  2.17e+01  3.55e+00  1.14e+00  3.19e-01   0.49
2008 03 03  1410   54528   51000  0  5.72e+02  2.50e+01  0  1.21e+03  2.63e+01  4.06e+00  1.11e+00  3.57e-01   0.44
2008 03 03  1415   54528   51300  0  6.67e+02  2.49e+01  0  1.32e+03  2.39e+01  3.51e+00  1.48e+00  4.00e-01   0.27
2008 03 03  1420   54528   51600  0  5.06e+02  2.36e+01  0  1.25e+03  2.30e+01  3.46e+00  9.15e-01  2.90e-01   0.31
2008 03 03  1425   54528   51900  0  5.62e+02  2.85e+01  0  1.24e+03  2.15e+01  3.46e+00  1.16e+00  2.51e-01   0.18
2008 03 03  1430   54528   52200  0  6.02e+02  2.41e+01  0  1.23e+03  2.02e+01  3.91e+00  1.24e+00  2.90e-01   0.04
2008 03 03  1435   54528   52500  0  6.17e+02  2.51e+01  0  1.32e+03  2.35e+01  3.47e+00  1.16e+00  4.43e-01   0.19
2008 03 03  1440   54528   52800  0  5.06e+02  2.36e+01  0  1.31e+03  2.04e+01  3.94e+00  1.35e+00  3.28e-01   0.16
2008 03 03  1445   54528   53100  0  5.75e+02  2.64e+01  0  1.24e+03  2.34e+01  3.70e+00  1.24e+00  2.80e-01   0.16
