:Data_list: 20060818_ace_epam_5m.txt
:Created: 2006 Aug 19 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2006 08 18  0200   53965    7200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 08 18  0205   53965    7500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 08 18  0210   53965    7800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 08 18  0215   53965    8100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 08 18  0220   53965    8400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 08 18  0225   53965    8700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 08 18  0230   53965    9000  0  5.56e+02  2.34e+01  0  8.78e+02  9.73e+01  1.54e+01  1.25e+01  7.95e-01   0.89
2006 08 18  0235   53965    9300  0  7.02e+02  2.81e+01  0  9.46e+02  1.40e+02  2.47e+01  1.04e+01  2.11e+00   0.90
2006 08 18  0240   53965    9600  0  7.48e+02  2.98e+01  0  9.19e+02  1.48e+02  2.55e+01  9.97e+00  2.27e+00   1.15
2006 08 18  0245   53965    9900  0  7.47e+02  2.80e+01  0  1.05e+03  1.53e+02  2.59e+01  9.77e+00  1.84e+00   1.05
2006 08 18  0250   53965   10200  0  8.19e+02  2.57e+01  0  1.07e+03  1.52e+02  2.49e+01  1.01e+01  1.62e+00   0.76
2006 08 18  0255   53965   10500  0  7.92e+02  2.78e+01  0  1.11e+03  1.37e+02  2.37e+01  1.07e+01  1.89e+00   0.80
2006 08 18  0300   53965   10800  0  7.70e+02  2.40e+01  0  1.22e+03  1.51e+02  2.48e+01  1.05e+01  1.98e+00   0.61
2006 08 18  0305   53965   11100  0  7.85e+02  2.62e+01  0  1.22e+03  1.71e+02  2.75e+01  1.15e+01  1.98e+00   0.76
2006 08 18  0310   53965   11400  0  7.89e+02  3.03e+01  0  1.02e+03  1.46e+02  2.51e+01  1.10e+01  1.75e+00   0.73
2006 08 18  0315   53965   11700  0  8.19e+02  2.40e+01  0  1.11e+03  1.59e+02  2.79e+01  1.15e+01  1.94e+00   0.66
2006 08 18  0320   53965   12000  0  8.07e+02  2.46e+01  0  1.26e+03  1.83e+02  2.83e+01  1.12e+01  2.14e+00   0.78
2006 08 18  0325   53965   12300  0  7.61e+02  2.50e+01  0  1.23e+03  1.75e+02  2.92e+01  1.10e+01  2.10e+00   0.73
2006 08 18  0330   53965   12600  0  7.92e+02  2.51e+01  0  1.14e+03  1.47e+02  2.36e+01  9.04e+00  1.97e+00   0.69
2006 08 18  0335   53965   12900  0  6.25e+02  2.41e+01  0  1.10e+03  1.67e+02  2.64e+01  8.23e+00  1.67e+00   0.78
2006 08 18  0340   53965   13200  0  6.98e+02  2.44e+01  0  1.04e+03  1.52e+02  2.47e+01  7.83e+00  1.66e+00   0.97
2006 08 18  0345   53965   13500  0  7.72e+02  2.46e+01  0  1.08e+03  1.91e+02  3.00e+01  9.83e+00  1.99e+00   0.79
2006 08 18  0350   53965   13800  0  7.97e+02  2.53e+01  0  1.13e+03  1.84e+02  2.75e+01  9.38e+00  1.82e+00   0.97
2006 08 18  0355   53965   14100  0  7.62e+02  2.44e+01  0  1.08e+03  2.02e+02  3.26e+01  1.13e+01  2.35e+00   0.82
2006 08 18  0400   53965   14400  0  7.80e+02  2.55e+01  0  1.03e+03  1.86e+02  3.32e+01  1.13e+01  2.33e+00   0.81
2006 08 18  0405   53965   14700  0  8.87e+02  2.49e+01  0  1.05e+03  1.72e+02  3.06e+01  1.19e+01  1.98e+00   0.69
2006 08 18  0410   53965   15000  0  7.80e+02  3.06e+01  0  1.01e+03  1.60e+02  2.83e+01  1.08e+01  1.95e+00   0.78
2006 08 18  0415   53965   15300  0  7.99e+02  2.82e+01  0  1.02e+03  1.73e+02  3.07e+01  1.01e+01  1.89e+00   0.78
2006 08 18  0420   53965   15600  0  7.99e+02  2.30e+01  0  1.02e+03  1.66e+02  3.16e+01  1.09e+01  2.05e+00   0.56
2006 08 18  0425   53965   15900  0  6.76e+02  2.29e+01  0  1.19e+03  1.97e+02  3.04e+01  8.76e+00  1.94e+00   1.02
2006 08 18  0430   53965   16200  0  6.11e+02  2.42e+01  0  1.08e+03  1.81e+02  2.89e+01  7.82e+00  1.91e+00   1.02
2006 08 18  0435   53965   16500  0  6.10e+02  2.55e+01  0  1.03e+03  1.69e+02  2.64e+01  8.34e+00  1.80e+00   0.79
2006 08 18  0440   53965   16800  0  7.37e+02  2.37e+01  0  1.05e+03  1.58e+02  2.75e+01  8.04e+00  2.18e+00   0.37
2006 08 18  0445   53965   17100  0  6.40e+02  2.45e+01  0  1.16e+03  1.64e+02  3.02e+01  9.19e+00  2.11e+00   0.08
2006 08 18  0450   53965   17400  0  6.66e+02  2.72e+01  0  1.11e+03  1.77e+02  3.40e+01  1.01e+01  2.47e+00   0.09
2006 08 18  0455   53965   17700  0  7.49e+02  2.52e+01  0  1.14e+03  1.97e+02  3.90e+01  1.12e+01  2.54e+00   0.37
2006 08 18  0500   53965   18000  0  7.49e+02  2.88e+01  0  1.15e+03  1.91e+02  4.00e+01  1.05e+01  2.93e+00   0.33
2006 08 18  0505   53965   18300  0  6.67e+02  2.58e+01  0  9.96e+02  1.64e+02  3.61e+01  8.16e+00  2.70e+00   0.17
2006 08 18  0510   53965   18600  0  6.33e+02  2.40e+01  0  8.93e+02  1.26e+02  2.67e+01  7.25e+00  1.98e+00   0.10
2006 08 18  0515   53965   18900  0  7.20e+02  2.34e+01  0  1.00e+03  1.36e+02  2.79e+01  8.11e+00  1.83e+00   0.22
2006 08 18  0520   53965   19200  0  5.77e+02  2.61e+01  0  8.94e+02  9.28e+01  1.93e+01  6.78e+00  1.62e+00   0.53
2006 08 18  0525   53965   19500  0  5.98e+02  2.73e+01  0  8.91e+02  1.03e+02  2.20e+01  7.04e+00  1.72e+00   0.40
2006 08 18  0530   53965   19800  0  7.05e+02  2.01e+01  0  9.54e+02  1.29e+02  2.46e+01  7.17e+00  2.10e+00   0.45
2006 08 18  0535   53965   20100  0  6.73e+02  2.42e+01  0  9.81e+02  1.51e+02  3.04e+01  7.81e+00  2.10e+00   0.69
2006 08 18  0540   53965   20400  0  6.80e+02  2.53e+01  0  1.00e+03  1.31e+02  2.43e+01  6.92e+00  1.74e+00   0.65
2006 08 18  0545   53965   20700  0  7.11e+02  2.39e+01  0  9.96e+02  1.46e+02  2.99e+01  7.56e+00  1.95e+00   0.64
2006 08 18  0550   53965   21000  0  6.55e+02  2.34e+01  0  9.86e+02  1.47e+02  2.93e+01  7.74e+00  2.23e+00   0.63
2006 08 18  0555   53965   21300  0  6.55e+02  2.51e+01  0  9.54e+02  1.28e+02  2.87e+01  7.32e+00  2.14e+00   0.68
2006 08 18  0600   53965   21600  0  6.61e+02  2.21e+01  0  9.40e+02  1.34e+02  2.90e+01  8.00e+00  2.06e+00   0.43
2006 08 18  0605   53965   21900  0  6.56e+02  2.85e+01  0  1.01e+03  1.52e+02  2.87e+01  7.55e+00  2.02e+00   0.35
2006 08 18  0610   53965   22200  0  6.30e+02  2.57e+01  0  1.00e+03  1.46e+02  2.68e+01  6.84e+00  1.93e+00   0.49
2006 08 18  0615   53965   22500  0  5.90e+02  2.59e+01  0  1.13e+03  1.61e+02  2.77e+01  7.91e+00  1.83e+00   0.39
2006 08 18  0620   53965   22800  0  6.35e+02  2.44e+01  0  1.30e+03  1.81e+02  2.48e+01  6.76e+00  1.41e+00   0.55
2006 08 18  0625   53965   23100  0  5.89e+02  2.36e+01  0  1.21e+03  1.82e+02  2.38e+01  6.80e+00  1.70e+00   0.47
2006 08 18  0630   53965   23400  0  6.39e+02  2.38e+01  0  1.24e+03  1.64e+02  2.18e+01  6.05e+00  1.53e+00   0.43
2006 08 18  0635   53965   23700  0  6.48e+02  2.06e+01  0  1.24e+03  1.70e+02  2.08e+01  6.46e+00  1.29e+00   0.37
2006 08 18  0640   53965   24000  0  6.60e+02  2.18e+01  0  1.64e+03  2.32e+02  2.38e+01  6.55e+00  1.63e+00   0.31
2006 08 18  0645   53965   24300  0  6.87e+02  2.65e+01  0  1.63e+03  2.44e+02  2.60e+01  6.61e+00  1.82e+00   0.32
2006 08 18  0650   53965   24600  0  6.13e+02  2.73e+01  0  1.86e+03  2.93e+02  3.39e+01  7.20e+00  2.02e+00   0.27
2006 08 18  0655   53965   24900  0  6.90e+02  2.53e+01  0  2.19e+03  3.42e+02  3.50e+01  7.30e+00  2.19e+00   0.47
2006 08 18  0700   53965   25200  0  6.46e+02  2.65e+01  0  1.90e+03  3.03e+02  3.45e+01  7.46e+00  2.25e+00   0.26
2006 08 18  0705   53965   25500  0  6.64e+02  2.11e+01  0  2.00e+03  3.22e+02  3.53e+01  7.37e+00  2.01e+00   0.28
2006 08 18  0710   53965   25800  0  6.37e+02  2.74e+01  0  2.08e+03  3.46e+02  3.67e+01  6.67e+00  2.22e+00   0.29
2006 08 18  0715   53965   26100  0  6.51e+02  2.74e+01  0  2.14e+03  3.56e+02  3.63e+01  5.70e+00  2.47e+00   0.48
2006 08 18  0720   53965   26400  0  5.28e+02  2.60e+01  0  2.08e+03  3.53e+02  3.70e+01  5.28e+00  2.20e+00   0.50
2006 08 18  0725   53965   26700  0  5.56e+02  2.51e+01  0  2.02e+03  3.32e+02  3.39e+01  6.74e+00  2.02e+00   0.51
2006 08 18  0730   53965   27000  0  6.93e+02  2.47e+01  0  2.22e+03  3.40e+02  3.44e+01  6.88e+00  2.11e+00   0.38
2006 08 18  0735   53965   27300  0  7.30e+02  2.63e+01  0  2.36e+03  3.64e+02  3.38e+01  7.91e+00  2.19e+00   0.38
2006 08 18  0740   53965   27600  0  6.67e+02  2.67e+01  0  2.32e+03  3.64e+02  3.60e+01  7.90e+00  1.77e+00   0.42
2006 08 18  0745   53965   27900  0  6.72e+02  2.42e+01  0  2.34e+03  3.75e+02  3.49e+01  6.44e+00  2.08e+00   0.33
2006 08 18  0750   53965   28200  0  6.08e+02  2.57e+01  0  2.24e+03  3.60e+02  3.35e+01  5.76e+00  1.73e+00   0.59
2006 08 18  0755   53965   28500  0  5.12e+02  2.22e+01  0  1.92e+03  3.11e+02  3.05e+01  5.59e+00  1.82e+00   0.73
2006 08 18  0800   53965   28800  0  4.96e+02  2.22e+01  0  1.94e+03  3.18e+02  3.14e+01  5.80e+00  1.92e+00   0.54
2006 08 18  0805   53965   29100  0  6.66e+02  2.80e+01  0  1.95e+03  2.94e+02  2.94e+01  6.19e+00  1.88e+00   0.34
2006 08 18  0810   53965   29400  0  5.65e+02  1.91e+01  0  2.13e+03  3.54e+02  3.52e+01  6.80e+00  1.99e+00   0.24
2006 08 18  0815   53965   29700  0  5.52e+02  2.40e+01  0  2.15e+03  3.30e+02  3.32e+01  5.66e+00  1.98e+00   0.32
2006 08 18  0820   53965   30000  0  7.20e+02  3.03e+01  0  2.13e+03  3.31e+02  3.12e+01  6.55e+00  1.81e+00   0.25
2006 08 18  0825   53965   30300  0  5.82e+02  2.75e+01  0  2.14e+03  3.31e+02  3.26e+01  6.19e+00  2.07e+00   0.40
2006 08 18  0830   53965   30600  0  6.33e+02  2.41e+01  0  2.08e+03  3.19e+02  3.12e+01  6.06e+00  1.75e+00   0.30
2006 08 18  0835   53965   30900  0  6.15e+02  2.44e+01  0  2.02e+03  3.11e+02  2.98e+01  6.34e+00  1.86e+00   0.45
2006 08 18  0840   53965   31200  0  6.86e+02  2.29e+01  0  2.00e+03  3.01e+02  3.13e+01  6.02e+00  1.68e+00   0.25
2006 08 18  0845   53965   31500  0  6.17e+02  2.62e+01  0  1.87e+03  2.75e+02  2.88e+01  6.57e+00  1.84e+00   0.10
2006 08 18  0850   53965   31800  0  7.32e+02  2.55e+01  0  1.69e+03  2.90e+02  3.11e+01  7.75e+00  1.97e+00   0.13
2006 08 18  0855   53965   32100  0  7.62e+02  2.60e+01  0  1.59e+03  2.72e+02  3.47e+01  8.86e+00  2.14e+00   0.02
2006 08 18  0900   53965   32400  0  7.26e+02  2.60e+01  0  1.60e+03  2.86e+02  3.64e+01  8.59e+00  2.04e+00   0.08
2006 08 18  0905   53965   32700  0  6.15e+02  2.34e+01  0  1.71e+03  2.39e+02  2.73e+01  7.07e+00  1.78e+00   0.27
2006 08 18  0910   53965   33000  0  6.35e+02  2.67e+01  0  1.76e+03  2.07e+02  2.26e+01  6.07e+00  1.36e+00   0.47
2006 08 18  0915   53965   33300  0  6.71e+02  2.09e+01  0  1.80e+03  2.29e+02  2.53e+01  5.93e+00  1.42e+00   0.42
2006 08 18  0920   53965   33600  0  5.61e+02  2.11e+01  0  1.76e+03  2.21e+02  2.15e+01  5.81e+00  1.40e+00   0.51
2006 08 18  0925   53965   33900  0  5.90e+02  2.42e+01  0  1.63e+03  2.04e+02  2.30e+01  6.24e+00  1.72e+00   0.28
2006 08 18  0930   53965   34200  0  6.83e+02  2.75e+01  0  1.65e+03  1.99e+02  2.16e+01  5.43e+00  1.45e+00   0.25
2006 08 18  0935   53965   34500  0  5.24e+02  2.32e+01  0  1.57e+03  2.09e+02  2.28e+01  5.32e+00  1.67e+00   0.37
2006 08 18  0940   53965   34800  0  5.70e+02  1.80e+01  0  1.71e+03  2.26e+02  2.52e+01  6.09e+00  1.42e+00   0.42
2006 08 18  0945   53965   35100  0  6.35e+02  2.39e+01  0  1.92e+03  2.65e+02  2.54e+01  5.63e+00  1.52e+00   0.36
2006 08 18  0950   53965   35400  0  5.39e+02  2.78e+01  0  2.08e+03  2.90e+02  2.61e+01  5.76e+00  1.60e+00   0.21
2006 08 18  0955   53965   35700  0  5.83e+02  2.05e+01  0  2.14e+03  2.97e+02  2.56e+01  5.55e+00  1.44e+00   0.30
2006 08 18  1000   53965   36000  0  5.68e+02  2.47e+01  0  1.88e+03  2.47e+02  2.64e+01  5.89e+00  1.64e+00   0.22
2006 08 18  1005   53965   36300  0  6.76e+02  2.26e+01  0  2.03e+03  2.76e+02  2.63e+01  5.99e+00  1.37e+00   0.38
2006 08 18  1010   53965   36600  0  6.17e+02  2.34e+01  0  2.17e+03  2.95e+02  2.69e+01  5.88e+00  1.63e+00   0.30
2006 08 18  1015   53965   36900  0  5.94e+02  2.60e+01  0  2.08e+03  2.97e+02  2.93e+01  5.84e+00  1.63e+00   0.24
2006 08 18  1020   53965   37200  0  5.97e+02  2.67e+01  0  2.20e+03  3.21e+02  3.06e+01  5.99e+00  1.86e+00   0.38
2006 08 18  1025   53965   37500  0  6.01e+02  2.31e+01  0  2.21e+03  3.22e+02  3.05e+01  6.30e+00  1.66e+00   0.27
2006 08 18  1030   53965   37800  0  5.72e+02  2.78e+01  0  2.05e+03  2.77e+02  2.90e+01  6.57e+00  1.79e+00   0.41
2006 08 18  1035   53965   38100  0  6.73e+02  2.40e+01  0  1.60e+03  2.36e+02  2.84e+01  6.80e+00  1.63e+00   0.06
2006 08 18  1040   53965   38400  0  7.05e+02  2.31e+01  0  1.41e+03  3.62e+02  5.61e+01  8.65e+00  2.68e+00   0.10
2006 08 18  1045   53965   38700  0  7.34e+02  2.53e+01  0  1.35e+03  3.64e+02  5.70e+01  9.31e+00  2.75e+00   0.05
2006 08 18  1050   53965   39000  0  6.48e+02  2.69e+01  0  1.20e+03  2.88e+02  4.63e+01  8.94e+00  2.55e+00   0.18
2006 08 18  1055   53965   39300  0  7.51e+02  2.85e+01  0  1.41e+03  3.52e+02  5.09e+01  7.48e+00  2.52e+00   0.02
2006 08 18  1100   53965   39600  0  7.03e+02  2.42e+01  0  1.31e+03  2.98e+02  4.58e+01  7.90e+00  2.78e+00   0.02
2006 08 18  1105   53965   39900  0  5.95e+02  2.85e+01  0  1.29e+03  3.13e+02  4.79e+01  8.33e+00  2.66e+00   0.02
2006 08 18  1110   53965   40200  0  7.36e+02  2.41e+01  0  1.32e+03  3.16e+02  4.86e+01  8.29e+00  2.49e+00   0.18
2006 08 18  1115   53965   40500  0  6.31e+02  2.90e+01  0  1.25e+03  2.86e+02  4.61e+01  8.07e+00  2.48e+00   0.10
2006 08 18  1120   53965   40800  0  6.42e+02  2.69e+01  0  1.18e+03  2.81e+02  4.32e+01  8.82e+00  2.45e+00   0.21
2006 08 18  1125   53965   41100  0  6.94e+02  2.29e+01  0  1.11e+03  2.63e+02  4.63e+01  9.07e+00  2.44e+00   0.21
2006 08 18  1130   53965   41400  0  7.50e+02  2.30e+01  0  1.11e+03  2.23e+02  3.99e+01  8.42e+00  2.38e+00   0.22
2006 08 18  1135   53965   41700  0  6.20e+02  2.85e+01  0  1.14e+03  2.37e+02  3.92e+01  8.78e+00  2.12e+00   0.18
2006 08 18  1140   53965   42000  0  6.35e+02  2.55e+01  0  1.08e+03  2.50e+02  3.96e+01  7.62e+00  2.25e+00   0.19
2006 08 18  1145   53965   42300  0  6.93e+02  2.44e+01  0  1.06e+03  2.10e+02  3.80e+01  8.78e+00  2.12e+00   0.22
2006 08 18  1150   53965   42600  0  6.82e+02  2.38e+01  0  1.07e+03  2.34e+02  3.88e+01  8.36e+00  2.43e+00   0.27
2006 08 18  1155   53965   42900  0  6.48e+02  2.36e+01  0  1.10e+03  2.19e+02  3.83e+01  8.38e+00  2.37e+00   0.06
2006 08 18  1200   53965   43200  0  6.43e+02  2.34e+01  0  1.00e+03  1.87e+02  3.40e+01  8.17e+00  2.49e+00   0.21
2006 08 18  1205   53965   43500  0  6.94e+02  2.45e+01  0  1.07e+03  2.29e+02  3.75e+01  7.96e+00  2.22e+00   0.25
2006 08 18  1210   53965   43800  0  6.91e+02  2.36e+01  0  1.13e+03  2.41e+02  3.91e+01  7.81e+00  2.04e+00   0.33
2006 08 18  1215   53965   44100  0  6.66e+02  2.53e+01  0  1.04e+03  2.61e+02  4.19e+01  7.93e+00  2.48e+00   0.25
2006 08 18  1220   53965   44400  0  7.43e+02  2.32e+01  0  1.15e+03  2.53e+02  3.85e+01  6.69e+00  2.42e+00   0.26
2006 08 18  1225   53965   44700  0  6.29e+02  2.71e+01  0  1.14e+03  2.78e+02  4.18e+01  7.58e+00  2.14e+00   0.37
2006 08 18  1230   53965   45000  0  6.58e+02  2.44e+01  0  1.06e+03  2.33e+02  3.74e+01  7.11e+00  1.93e+00   0.38
2006 08 18  1235   53965   45300  0  7.90e+02  2.34e+01  0  1.08e+03  2.36e+02  3.46e+01  7.11e+00  2.11e+00   0.28
2006 08 18  1240   53965   45600  0  7.11e+02  2.21e+01  0  1.17e+03  2.03e+02  3.25e+01  7.30e+00  2.15e+00   0.18
2006 08 18  1245   53965   45900  0  8.03e+02  2.38e+01  0  1.12e+03  2.15e+02  3.54e+01  7.17e+00  2.34e+00   0.11
2006 08 18  1250   53965   46200  0  6.40e+02  2.47e+01  0  1.07e+03  2.24e+02  3.49e+01  7.77e+00  1.86e+00   0.09
2006 08 18  1255   53965   46500  0  7.89e+02  2.67e+01  0  1.20e+03  2.52e+02  3.63e+01  6.79e+00  1.92e+00   0.15
2006 08 18  1300   53965   46800  0  7.14e+02  2.59e+01  0  1.27e+03  2.56e+02  3.72e+01  7.38e+00  2.14e+00   0.05
2006 08 18  1305   53965   47100  0  6.98e+02  2.65e+01  0  1.14e+03  2.33e+02  3.63e+01  7.44e+00  2.15e+00   0.12
2006 08 18  1310   53965   47400  0  8.15e+02  2.53e+01  0  1.27e+03  2.89e+02  4.00e+01  7.86e+00  2.16e+00   0.04
2006 08 18  1315   53965   47700  0  8.19e+02  2.40e+01  0  1.20e+03  2.59e+02  3.76e+01  7.23e+00  2.12e+00   0.08
2006 08 18  1320   53965   48000  0  7.71e+02  2.50e+01  0  1.05e+03  2.23e+02  3.43e+01  7.09e+00  2.01e+00   0.16
2006 08 18  1325   53965   48300  0  6.42e+02  2.13e+01  0  9.63e+02  1.75e+02  3.01e+01  6.38e+00  2.14e+00   0.11
2006 08 18  1330   53965   48600  0  7.76e+02  2.53e+01  0  1.05e+03  1.90e+02  3.07e+01  7.03e+00  1.98e+00   0.12
2006 08 18  1335   53965   48900  0  7.95e+02  2.49e+01  0  1.16e+03  2.21e+02  3.71e+01  7.88e+00  2.18e+00   0.11
2006 08 18  1340   53965   49200  0  7.27e+02  2.40e+01  0  1.14e+03  2.53e+02  3.74e+01  7.48e+00  2.25e+00   0.14
2006 08 18  1345   53965   49500  0  8.57e+02  2.71e+01  0  1.20e+03  2.43e+02  3.34e+01  7.91e+00  1.92e+00   0.18
2006 08 18  1350   53965   49800  0  7.18e+02  2.59e+01  0  9.43e+02  1.66e+02  2.92e+01  7.64e+00  2.10e+00   0.19
2006 08 18  1355   53965   50100  0  7.00e+02  2.72e+01  0  1.04e+03  1.66e+02  2.78e+01  6.82e+00  1.84e+00   0.21
2006 08 18  1400   53965   50400  0  6.75e+02  2.39e+01  0  9.91e+02  1.77e+02  2.64e+01  7.36e+00  1.81e+00   0.34
2006 08 18  1405   53965   50700  0  7.34e+02  2.23e+01  0  1.03e+03  1.84e+02  2.83e+01  6.96e+00  2.07e+00   0.25
2006 08 18  1410   53965   51000  0  6.75e+02  2.51e+01  0  9.80e+02  1.76e+02  2.70e+01  7.34e+00  1.94e+00   0.22
2006 08 18  1415   53965   51300  0  7.51e+02  2.34e+01  0  9.40e+02  1.69e+02  2.67e+01  7.28e+00  1.81e+00   0.25
2006 08 18  1420   53965   51600  0  7.47e+02  2.71e+01  0  1.04e+03  1.69e+02  3.05e+01  7.51e+00  2.12e+00   0.16
2006 08 18  1425   53965   51900  0  8.63e+02  2.30e+01  0  9.47e+02  1.67e+02  2.88e+01  7.81e+00  2.19e+00   0.32
2006 08 18  1430   53965   52200  0  7.90e+02  3.01e+01  0  9.47e+02  1.61e+02  2.89e+01  7.32e+00  1.98e+00   0.06
